Time,Cost
452.78821111111114,416709.569244899
667.4032414285715,398523.7634772365
460.06685666666664,416291.4957496969
657.2652857142857,398684.2903577921
627.9989200000001,398887.96409541834
509.55055000000004,407865.820730909
467.32938571428576,414663.89863627695
580.2048966666666,402868.90181395377
603.3193366666666,400628.1068733982
504.0474966666666,409253.87313696975
474.14343333333335,412451.00954683253
488.0975966666667,409748.12006304465
590.8715966666666,400717.8981244588
583.5389200000001,401657.6416492063
626.2421766666665,399486.1322689032
537.7688766666666,405045.6484329292
540.2421766666665,404452.07057140325
520.532961904762,407203.6685279437
522.1315000000001,406146.71984433255
503.70258333333334,409666.1161845454
553.4820566666666,404448.11962173163
568.5220566666666,403033.4020639033
529.2979619047619,405455.3350425649
614.63985,400074.8991605699
516.3823171428571,407518.84049067093
473.39119999999997,413614.02721279213
585.4767157142858,401216.87376506487
614.62785,400154.38950839825
481.1161,412011.1556976262
559.06485,403656.2965456204
566.0487566666666,403401.0190082214
484.67404,411456.9571814285
554.85255,403887.39990158
485.33195666666666,410598.6358726261
467.7133611111111,414283.71334309515
471.8346566666666,413834.68815732317
488.03254999999996,410486.7183659595
661.1952414285714,398625.14593152946
482.734601904762,411668.00661046884
524.2161000000001,405662.9863309487
626.395561904762,399084.40685223654
525.2021766666666,405643.684836176
