Time,Cost
32336.788044444445,6.703265441830725E7
60261.939408888895,5.595494546424956E7
51491.333848888884,5.6603876921388246E7
32418.8573,6.4088735147911906E7
32873.6986,6.1948896577638894E7
46103.79364000001,5.678557490204845E7
33888.645764444445,6.050588951706829E7
40679.43224000001,5.784675384194776E7
38086.597120000006,5.862862154360078E7
34858.20004,5.9530594254696704E7
36972.8198,5.9109726452075206E7
42746.229795555555,5.752863780609299E7
44139.05592888889,5.6914348404537365E7
43921.73672000001,5.7219396105390616E7
