Time,Cost
500.7168505555555,403769.07234693697
521.2931688888889,400356.14216875157
455.25872999999996,410975.9776850321
1005.6247599999999,380232.7803887083
446.40594833333336,415874.6536029472
647.54072,388854.72970494186
613.4782166666666,392623.0560028352
496.646325,403929.4033740833
438.9805966666667,417718.8680712553
465.841695,408098.8302283762
482.629695,405938.80983431055
469.6933350000001,407144.3869836432
687.13932,386590.1062664499
571.48049,394164.9099851441
436.92183500000004,418193.2657842603
451.4071744444444,411913.35297253204
562.94052,394280.3036784269
467.27144,407843.9374523301
728.97184,385342.1774198229
501.15974833333337,403592.7742063813
420.48430277777777,432071.5005817928
682.2969550000001,387538.9358305372
453.44123777777776,411160.13378248154
576.0859300000001,394154.34244609287
963.3792800000001,380807.44895388494
450.46084500000006,411984.743186421
562.56852,395303.71272176015
714.759475,386285.21823331487
487.01095666666663,405403.49271432497
522.695975,399838.51834827533
503.6596400000001,403059.88813162304
451.9071744444444,411896.41831713886
530.6690666666666,398182.9274172147
456.6287844444444,410774.86315438634
727.4848,386087.74370387057
475.1743877777777,406037.30030187545
457.67212000000006,410404.68980489136
501.206725,403263.4302423194
507.2952439393939,400800.6196952307
484.98293000000007,405516.14003620454
515.7751733333332,400616.27164528467
875.1143999999999,380893.81366485544
836.6689200000001,382625.2304004579
677.3503550000001,387687.3338305373
657.5420283333334,388338.08808053716
431.5485350000001,419717.094433629
416.87042388888887,443237.80143166654
469.54493500000007,407158.2342189823
618.6112183333332,390468.918907063
760.4901200000002,383174.4019321317
818.5566,382650.26335632364
569.2885200000001,394222.5290634269
629.0100283333335,390382.4914057896
730.3566950000001,385293.53564720374
849.80892,381005.33774045797
473.62048333333337,406115.14184483
458.14085500000004,409956.3301451187
444.4024528282828,416026.54434158356
546.21132,396651.76633029553
550.5461616666666,396280.7203335207
494.11317499999996,404102.35351212806
488.61964000000006,404488.7513231489
525.5718150000001,398237.1804017349
456.16948999999994,410807.075746558
1042.7184,379855.2921868865
467.776218888889,407738.7844770378
522.355925,399984.4352097004
442.4187933333334,416499.6362074203
629.4420100000001,390240.89652945136
545.3217833333333,397061.6517504723
584.7005200000001,393709.33717395714
452.94224499999996,411357.1232425175
648.6322666666667,388643.8272124816
731.07911,384523.16310462443
533.1213483333333,397813.13149841595
439.00061222222223,417154.4710336291
586.6354500000001,393079.02884036046
432.82853500000004,418318.2732189825
512.6500000000001,400772.88705488056
447.1488533333333,413295.56035409786
416.94048000000004,435796.15767611103
614.0731244444444,391078.46845816344
580.422405,393854.74809173483
492.81958833333334,404292.6033706237
637.2578683333334,389014.8944276691
418.77185,434999.137429015
459.428495,409284.1751999312
596.634725,392708.01144496724
504.62366833333334,402602.49741631997
505.43872500000003,401517.52202152205
