Time,Cost
173.86668079999998,97240.77543515203
275.708566,92658.13783933585
682.4731668,87490.13406362473
436.00882279999996,90573.57358266918
168.44717959999997,97706.39166892982
296.9938228,92385.43502900252
200.95224159999998,95600.78401870758
636.112704,88068.10209090756
535.5776283999999,89328.51410900253
604.062384,88472.28341801866
148.06620759999998,100294.91040651944
241.9032984,93497.85913017421
459.2803919999999,90280.27606850758
237.1032984,93558.03047467422
354.261846,91593.0445498914
625.0631208,88210.1101898914
182.1687944,96926.74213303589
180.36311679999997,97143.8796222581
246.34549840000003,93438.09345494695
483.1411483999999,89980.24653590757
150.38877699999998,99547.01292453335
373.0426672,91358.47494362474
800.7549999999999,86018.95750306916
162.31139639999998,98365.4985089298
832.3358211999998,85632.07263705252
219.60796159999998,94693.99873212981
517.2531839999999,89553.84609090758
508.698404,89665.45010822473
154.31139639999998,98462.5749289298
428.6577659999999,90663.06102873584
193.6958416,95926.51391808083
466.7327839999999,90185.35109090757
554.4594711999999,89089.51795489142
134.620854,101276.07251040834
647.2801364,87930.81469961868
223.35224159999999,94151.1639211136
758.5628468,86540.82853195808
341.610864,91751.99344195807
772.5017437999998,86368.32857229645
421.38301959999995,90754.24853579645
406.9830196,90937.14422862473
786.0692679999997,86191.38328579644
491.6019299999999,89877.92303712472
253.95208159999999,92970.78522099089
706.4424468,87193.5308002914
324.01086399999997,91971.50617862472
443.6101871999999,90475.74294151361
204.06101999999998,95354.56218990756
208.0651216,94955.6560041298
128.914884,105272.29598849143
719.2068111999998,87028.3445382914
593.6991039999999,88602.83073462978
265.4564859999999,92797.33153742424
318.0300428,92046.34088473585
869.7740755999998,85452.6326670525
212.8651216,94833.74340132427
261.512886,92857.97276867424
815.7074211999998,85830.75026029139
544.8983628,89213.67693657424
232.3032984,93619.25556151361
224.00197119999999,93942.60323733585
393.091324,91109.72768822474
451.1519628,90380.99438806919
386.4710672,91199.32040831918
658.6858636000001,87786.26864251362
307.2493076,92181.89446246311
670.1700467999999,87641.6429554025
217.02441359999995,94742.6954791298
301.5724428,92279.0727584303
360.22218280000004,91517.59328218029
139.8525388888889,100915.50823563056
188.89584159999998,96064.80204405308
249.360086,93240.98926758584
335.65784599999995,91826.02167251363
573.6235628,88849.60402806918
583.4394828,88726.90502806917
228.1522416,93780.19997201361
286.83216600000003,92515.83939777978
281.7684504,92587.42001150252
399.63196279999994,91024.8206402409
732.6387156,86871.82028362472
347.4102672,91675.66454606917
198.53979679999998,95643.46418546974
694.4007379999998,87344.14731695804
163.00975679999996,98060.66018901314
500.23033,89772.4342799025
291.64424599999995,92446.75825686313
475.17558399999996,90081.32622029142
379.70226719999994,91277.33280155808
312.5857659999999,92121.32827177978
614.6867804,88342.87451862473
526.6699627999999,89442.11893150758
329.99298280000005,91902.23772020805
413.9882828,90847.42709973584
256.17256599999996,92920.73648375756
563.38793,88976.30457329139
270.720982,92735.15083922978
745.1787668,86705.496171352
366.515446,91436.0039121803
418.6760059999999,90793.06180484695
365.0426672,91458.47494362474
431.35986719999994,90631.19882212473
243.4725784,93479.67191684087
462.97776079999994,90234.77343879644
247.544166,93264.66279425251
187.332884,96107.8837178864
474.937286,90086.95320362474
521.1500796,89510.6665751525
688.5612599999997,87416.04746801866
577.1903627999999,88813.32948539646
354.626784,91586.61218718029
181.66047659999998,96929.33654353589
174.0850964,97209.33864348537
525.9063996,89446.06856806917
451.7803627999999,90372.25635590758
647.0756528,87932.99111751361
411.088486,90883.00507190757
220.1522416,94153.00585068027
492.2837072,89867.06185806918
376.2426671999999,91317.47591143534
170.26309959999998,97683.69266892981
503.1021872,89731.85848640252
237.75224159999996,93550.40594800755
264.508566,92827.63986323585
654.7656367999999,87837.56386912976
540.7178044,89264.75820850757
304.94468279999995,92207.8680257803
767.0933135999999,86447.18466862472
175.59413339999998,97195.48276394095
553.5294999999999,89102.52322862473
668.3541267999999,87664.82921873583
824.3358211999998,85722.89526029139
614.0870471999999,88344.32573411363
273.24488599999995,92717.1002960414
192.96779679999997,96058.69767191417
338.65170279999995,91786.4440710692
198.7117616,95620.76518546973
434.1920859999999,90599.60936534697
714.4103155999999,87093.38015080249
404.99161200000003,90959.43280962978
733.5897723999998,86857.44284801866
155.6954764,98407.59420470755
245.7698184,93452.98232128027
637.3259839999998,88053.61497979643
328.5857659999999,91917.79945020807
805.0715523999999,85960.92604537979
441.673686,90501.54149251363
292.5516228,92442.28005960201
382.8585872,91235.77594362474
680.4748467999999,87516.92853195807
532.1433288,89375.81507185202
203.28004679999995,95407.61118990756
395.03492279999995,91088.57534484695
319.398246,92025.31724268534
470.0545072,90148.47520195806
214.68104160000001,94811.04440132428
346.5529828,91695.23772020805
314.977926,92085.14534606918
510.7128439999999,89639.213341352
712.1571312,87124.0419609414
284.828662,92542.28005960201
815.9274567999998,85823.97000801867
260.60376599999995,92860.4033122298
157.5113964,98380.16933942979
568.4680768,88915.54101862473
142.2456933142857,100383.84103151945
298.598246,92371.16363575755
741.5897723999998,86757.44284801866
254.268566,92948.97238676868
273.98848599999997,92698.03748375757
792.5440125999999,86125.740949352
479.42827879999993,90029.56650473585
757.6178511999999,86552.64097695806
627.2656836,88180.25009079644
219.2651216,94701.6241041298
592.142784,88624.1214887298
587.7559628,88675.26767251363
387.37010280000004,91176.2774132914
300.272646,92339.5397730187
325.429446,91952.2258076692
402.417724,90992.14787106919
338.2089027999999,91795.65072211363
362.89024599999993,91487.49228155806
566.5386471999999,88947.73493038585
289.6798196,92475.70074039647
299.78576599999997,92352.31167100252
278.203766,92623.69439777978
356.07112599999994,91566.55791218029
509.5165987999999,89654.71179362474
173.4630996,97646.28707942982
270.696446,92736.26682176866
621.5397515999999,88257.15307574089
282.1081828,92574.88918777977
654.8369203999999,87837.40261195807
336.2751108,91822.8858507914
242.5652016,93485.34716494696
154.24599999999998,98487.92337420756
203.3484584,95382.96313657424
784.8356047999998,86216.3016294025
288.9938228,92490.32866443029
304.00562759999997,92225.84156856917
423.5866087999999,90726.03561122475
579.7559627999999,88775.26767251363
695.2424467999999,87340.5308002914
453.79035239999996,90354.33438473585
465.12136599999997,90209.65220362475
540.1828427999999,89273.19994600253
447.3766396,90429.1096298914
409.40420279999995,90906.11674362473
375.803004,91320.45332606917
571.5631363999998,88884.3563852914
701.7811155999999,87250.18771762472
718.8308468,87037.47853195807
403.41960599999993,90983.76680484695
747.0345999999998,86691.74789015249
428.029366,90676.09219862473
597.5718827999999,88552.56867251362
254.80056599999998,92947.6542960414
861.3657111999999,85553.42116144644
500.1648795999999,89773.71883848586
456.7171668,90312.10454206311
603.3046528,88479.49858529138
153.74575679999995,99542.64129564447
233.9032984,93598.03047467422
378.83690279999996,91284.1290710692
550.6105279999999,89135.90248529142
365.9177072,91456.72467165251
266.74416599999995,92774.24903983585
417.78888599999993,90803.66354151363
726.5935167999999,86944.54749640249
344.871126,91706.55791218029
388.76796279999996,91161.48264195806
639.4837883999999,88028.51127744697
484.2837072,89967.06185806918
