NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.492216133796795,0.0,0.13993288882257002,0.08232268074685883,0.0,942441.0780731039,0.75,0.0,1.0190391965416565E9,1.2525290163861191E9,0.31557018931994685,0.16047306109918172,0.3085513228624055,0.41768661969301485,0.5498005404547665,6.617309103630306E7,0.25,0.0,1.0716543332794074E9,1.3171996954755104E9,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.550851646410774E9,2.1487415960018992E9,0.0,1.0869039162196181,1.666295216926922,1.4453747846156038,3.0133998085647655,4.302120625492591E7,0.0,0.0,1.6145522037457924E9,2.236999540069666E9,
0.042043154113528075,0.0,0.23651653301302003,0.6959458310460839,0.0,0.0,0.6666666666666666,0.0,3.206684480946931E9,4.379343553679363E9,0.0,0.4424739793263153,0.5314991858972302,0.7436758760968887,0.8849479586526307,0.0,0.3333333333333333,0.0,2.954327424015321E9,4.034699606923185E9,
0.5519491587661384,0.07731916836857355,0.2568301992089407,0.36147000635586607,0.18843181509744697,1.1321629427995245E8,0.16666666666666666,0.0,9.42799859850198E8,1.069338614607906E9,0.6402558823624404,0.0,0.029832041300136822,0.14166743598593246,0.0,2.5703462139786977E7,0.8333333333333334,0.0,8.962875714579074E8,1.0165836233163708E9,
0.2932037577148573,0.23461189593682585,0.3753238789522039,0.4234189636643501,0.5681437403269994,8.036842929832526E7,0.0,0.0,2.189396367951003E9,2.4983806578920026E9,0.6221157726380121,0.0,0.0,0.0,0.0,8.775874732584745E7,1.0,0.0,2.1032979532691808E9,2.4001320060634866E9,
0.0,0.609143254464485,1.0524334226421668,1.0924401637244927,1.3377589324791612,1.2874754244730996E8,0.0,0.0,1.51671056469091E9,2.1014374259242136E9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.42177495342995E9,1.9699023876051507E9,
0.0,11.010748329477842,5.227804811602054,5.671272370863763,47.530242756924096,2.448823790737213E7,0.0,0.0,8.153874158332304E8,1.1297381807048423E9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.756636438349422E8,1.074700133935933E9,
0.0,0.6628186497532673,0.7662884708260478,0.9455852327422143,2.2178069837866747,3.121994455755154E8,0.25,0.0,1.2987117925205953E9,1.768494527071522E9,0.06358094341259925,0.26038678785527214,0.24400961676579783,0.8246945993645693,1.0415471514210886,3.0405983545619965E7,0.75,0.0,1.4030029676455634E9,1.910511522111605E9,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.4636612562477598E9,2.0279359799526877E9,0.0,2.8169286244327734,0.7071067811865476,1.0,6.299447395770988,1.2742803646413608E7,0.5,0.0,1.6152597234532528E9,2.237979929292464E9,
0.0,1.5345972976506437,0.7660516584504768,0.8383654042707335,7.007767465748336,5.4129800860559896E7,0.0,0.0,8.619238965555167E8,1.0278835957096357E9,0.4966356944895896,0.0,0.0,0.0,0.0,9.382084103556904E7,1.0,0.0,8.259256903855745E8,9.84954211020617E8,
0.0,0.0,0.25515780694221946,0.33910386234283274,0.0,0.0,0.5,0.0,2.6133729251857376E9,3.475615503181185E9,0.130806660988356,0.0,0.2702972746246564,0.6608961376571673,0.0,0.0,0.5,0.0,2.7060750299720974E9,3.5989023405857215E9,
0.0,2.3056496449043276,3.0168514956974866,2.6916161605783975,5.367928553065692,1.219753684707065E8,0.0,0.0,2.0498357300127048E9,2.840093410811473E9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.814439248344129E9,2.513947492213894E9,
0.6597960668578484,0.0,0.2693790233846543,0.16581164756550437,0.0,0.0,0.6666666666666666,0.0,1.986768203377246E9,2.2489564185463514E9,0.229404032011136,0.14754585181766233,0.22428434745005132,0.48151507395674487,0.40327503155611155,9.134246163141604E7,0.3333333333333333,0.0,2.0460893804611678E9,2.3161062119344373E9,
0.0,0.19562910090212757,0.19562910090212757,0.2961978275361803,0.39125820180425513,0.0,0.5,0.0,1.2113010362281837E9,1.6782850481548226E9,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.1217359182055032E9,1.5541900885748777E9,
0.8066018154267109,0.020655838137278133,0.04952175175258052,0.05639706383050422,0.08262335254911253,1.1936653156895602E8,0.6,0.0,1.2813093132652113E9,1.4090638907405665E9,0.6469702903341118,0.06484621092749657,0.1441524633508251,0.25650909113758497,0.19941406293470448,8.942447871953845E7,0.4,0.0,1.306231850463411E9,1.4364713813837261E9,
0.8381758537956867,0.0,0.049637110048882355,0.24355362726895854,0.0,5.742788824864596E8,0.8,0.0,2.666171803139959E9,2.7668007246969614E9,0.8991552189598432,0.0,0.5147577021857644,0.07181697961795457,0.0,0.0,0.2,0.0,2.743441726505306E9,2.846987043517045E9,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.5000034902961495E9,2.0782895133818715E9,0.0,35.78722144598158,0.7071067811865476,1.0,107.74239757531195,2.295054597507955E8,0.5,0.0,1.7016919500845025E9,2.3577339568497696E9,
0.0,1.5879025030535503,0.7071067811865476,1.0,3.1758050061071006,0.0,0.5,0.0,2.69455969398934E9,3.733373954657709E9,0.0,0.5826083399659587,0.443728195944327,0.7617013612830852,1.8930716528324985,7.354075463965593E7,0.5,0.0,2.731085363122873E9,3.783981418645996E9,
0.6691051752612897,0.13599329362837648,0.16418790274868342,0.2366278462272939,0.47939062104252317,8.339246347512491E7,0.5,0.0,1.508952072617324E9,1.7084745708826652E9,0.4847931475397603,0.33648344176113165,0.18318736819498005,0.3762240638222944,1.3040686838527806,1.544060512491653E8,0.5,0.0,1.4920896501424906E9,1.6893823883701234E9,
0.0,0.3352328908552937,0.3818050027614422,0.5429537095140293,0.8374771085865532,2.729061709583956E8,0.3333333333333333,0.0,1.4270965547266445E9,1.7220066043662527E9,0.4195810673299434,0.0,0.19619432520870317,0.22722497336745456,0.0,0.0,0.6666666666666666,0.0,1.4927641337488632E9,1.8012450066404765E9,
0.6863714682295421,0.0,0.28552490913255485,0.23433707341880589,0.0,0.0,0.3333333333333333,0.0,1.1916198479618528E9,1.3188144593064606E9,0.7072484485063314,0.0,0.11733430723692946,0.17920868693035094,0.0,9.357631844267613E7,0.6666666666666666,0.0,1.1092548438177392E9,1.2276576622044427E9,
0.5207753150325989,0.11799615533573768,0.08417007651342866,0.28461677034434485,0.48448290822893375,3.616717392067913E7,0.75,0.0,1.0157596576300434E9,1.082918349543693E9,0.7951413897606613,0.0,0.5976618260281675,0.1574408650406758,0.0,0.0,0.25,0.0,1.0218198813276553E9,1.0893792326080945E9,
0.27460288803153227,0.0,0.08955758668966626,0.14393749336153194,0.0,4.632020708038852E7,0.75,0.0,5.1488233067749274E8,6.45198421650078E8,0.18001967093860005,0.4216452372685042,0.3727029531440317,0.6845508082350876,1.2416962169310448,6.959033538783959E7,0.25,0.0,6.034828506865898E8,7.562237357770183E8,
0.0088377389576648,0.23733791675184035,0.27944538418430354,0.8349051030090714,0.712013750255521,1.1074677184436758E8,0.6666666666666666,0.0,1.0985117512285807E9,1.2088213497086394E9,0.7716450003803719,0.0,0.5923988547325322,0.16509489699092864,0.0,0.0,0.3333333333333333,0.0,1.1361072890474346E9,1.2501921385448294E9,
0.20565514749473168,0.0,0.0,0.0,0.0,3.475433839528074E7,1.0,0.0,6.907963991209915E8,9.055985895051334E8,0.0,0.44388563481265997,0.6290329848135532,0.7603462360999236,1.4429989121328615,2.8164651891436864E7,0.0,0.0,7.233179681877372E8,9.482323964883066E8,
0.42036944057944503,0.061763964375819345,0.061763964375819345,0.2245917322903983,0.24705585750327738,1.7933275699476976E7,0.75,0.0,8.820120078995852E8,1.075710880949945E9,0.43083094978741754,0.07037964018645972,0.21525336036870651,0.2605759896109851,0.14075928037291943,0.0,0.25,0.0,8.948222675855361E8,1.0913344389876642E9,
0.023865959839054686,0.27176127901580505,0.402656360194732,0.5807300056383371,0.6453120721645601,2.433543749681714E8,0.3333333333333333,0.0,1.8880908278114552E9,2.5942977067223554E9,0.0,0.0,0.18755233613987865,0.05424526041781652,0.0,0.0,0.6666666666666666,0.0,1.7307740569989996E9,2.378140150537988E9,
0.0,0.545574158993497,0.6664572678203471,1.1860908705723205,2.0557308133093364,3.957172678985969E7,0.0,0.0,1.6196441238524575E9,2.22458557515869E9,0.02925658373198536,0.0,0.0,0.0,0.0,2.764792910674206E8,1.0,0.0,1.3462539619567642E9,1.849082916983809E9,
0.08986232570481292,0.41766858812564306,0.6259462617377216,0.8515534350209337,1.1064990488157682,2.9252795411102146E7,0.0,0.0,1.3770219465960186E9,1.7528925261049428E9,0.38684273747126074,0.0,0.0,0.0,0.0,3.005099672559795E7,1.0,0.0,1.2702078190504034E9,1.6169224197372112E9,
0.0,1.1605272845926373,1.0490764315121646,1.103937611130382,4.344736202541822,1.7181057728311157E8,0.0,0.0,2.6028935909155035E9,3.606368933567733E9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5198753043643684E9,3.491345389585795E9,
