NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.04579983118542243,0.0,0.0,0.0,0.0,6647893.954597955,1.0,0.0,8.513589280437325E7,1.1637680364783578E8,0.0,0.5786578384759834,0.6953210504208007,0.847475067842905,2.5350007325131565,2849920.006134007,0.0,0.0,8.721349983760408E7,1.1921666186425884E8,
0.0,1.664758679469722,0.6459971076614692,1.0,4.612590765003712,1.8608758164139267E7,0.3333333333333333,0.0,3.809096906187284E8,4.7054254994903576E8,0.5000600808877108,0.0,0.17459258687043752,0.042172227644883264,0.0,0.0,0.6666666666666666,0.0,3.683217491539544E8,4.5499276692034453E8,
0.0,0.3412816013374289,0.3412816013374289,0.6707242402423719,0.6825632026748578,0.0,0.5,0.0,7.971948110339115E8,1.1045286644574668E9,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,8.356543742035059E8,1.1578164647145457E9,
0.09144070634604834,0.04869386831397258,0.055389420538322374,0.14380131150926917,0.1947754732558903,725238.6228388905,0.6,0.0,1.714954324558399E7,2.2609274218068633E7,0.15289830939013208,0.4989204691548551,0.2742406054741845,0.599662656408666,2.1943443147435033,151852.6436830688,0.4,0.0,1.7228586206966598E7,2.271347817593178E7,
0.8310289762290428,0.0,0.3470822884009124,0.11806732972368603,0.0,0.0,0.5,0.0,2.9716146336725366E8,3.1940032807683027E8,0.3034018241544544,0.050860446459190224,0.16893232035193761,0.5079878637054923,0.15258133937757068,2.8094899286850125E7,0.5,0.0,2.8623012305715424E8,3.0765074982440764E8,
0.5235321021549174,0.0,0.29406620757049967,0.35260096098466814,0.0,0.0,0.6666666666666666,0.0,2.642174808348985E8,3.084479013104898E8,0.0,0.8614150830820066,0.7654707283615313,1.0,1.7228301661640133,0.0,0.3333333333333333,0.0,3.0349194470390105E8,3.542973301819938E8,
0.0,1.1671612001955116,1.6156374081702107,1.719101501066917,1.9536408102310452,0.0,0.0,0.0,3.16791383185754E8,4.3891973421973026E8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6262456542505884E8,3.638712643748068E8,
0.06399495337962056,1.0351964489567833,0.28003103703605703,0.7853902511307733,3.7830075228492444,282767.9113477693,0.6666666666666666,0.0,1.2532901506012753E7,1.701478867028811E7,0.0,0.7357927251268462,0.7106437901788843,1.0,1.7898805325001739,2521763.419615159,0.3333333333333333,0.0,1.2073892356080847E7,1.6391627035838779E7,
0.0,7.245030852210537,0.7071067811865476,1.0,14.490061704421073,0.0,0.5,0.0,3.40483262002988E8,4.717453515130081E8,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,3.468240634480745E8,4.8053211387305486E8,
0.6587897825509219,0.0,0.2316397644081479,0.3171467256341889,0.0,8590375.575363524,0.75,0.0,7.822412978038833E7,9.171154687591024E7,0.0,0.30496108864454924,0.6088265622691922,0.7768170154112342,0.7510951758012319,1.354218154909938E7,0.25,0.0,7.308041218793808E7,8.568088615986778E7,
