NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,0.39527949841131094,0.5206689787807258,0.6954397943294086,1.0657344160085584,1.523500116355358E8,0.3333333333333333,0.0,7.745293970394806E8,1.0542865760506922E9,0.07738983822772816,0.0,0.38170348838552676,0.8921888777477598,0.0,0.0,0.6666666666666666,0.0,8.947104505757449E8,1.2178788980984554E9,
0.0,0.5060785116771491,0.5060785116771491,0.859849447658728,1.0121570233542982,0.0,0.5,0.0,3.9029660002584505E8,5.407640045542258E8,0.0,0.5958636437831508,0.5190439182319224,0.9086826153174452,1.8724286706711106,2.8378166008211207E7,0.5,0.0,4.1512498361009663E8,5.751648238907313E8,
0.3257999811388016,0.27790005025408027,0.18585965270728555,0.34683733351798574,0.8337001507622408,3.4616560773821294E7,0.5,0.0,2.5285135168560633E8,3.1928219712167144E8,0.0,0.0,0.18585965270728555,0.3667299718622643,0.0,0.0,0.5,0.0,2.4634724038136053E8,3.1106922354341894E8,
0.18567691226855174,0.9608550000254237,0.4134853286011212,0.5541945644655155,2.8356516833823986,5.510327967453775E7,0.25,0.0,2.372322204975571E8,3.1168859524599916E8,0.03808162806113867,0.11110500011373403,0.1068352775186305,0.2756958142904905,0.4444200004549361,6.907360031125224E7,0.75,0.0,2.3369146843843952E8,3.0703688769726896E8,
0.0,0.0,0.14322457240722888,0.12873142177281194,0.0,0.0,0.6666666666666666,0.0,5.107065141522296E8,6.938948719225659E8,0.07595974621906705,0.6133328778340816,0.49398314263585935,0.8712685782271881,1.2266657556681633,0.0,0.3333333333333333,0.0,6.332677041391587E8,8.604187267320771E8,
0.04538975558143017,0.4942118368922257,0.2091282224758114,0.5474898489055688,1.8401894933274971,3.0826149883297708E7,0.4,0.0,3.795076227799473E8,5.185706437067232E8,0.04288417863716808,0.1537009266917863,0.19210131774164324,0.882014836924787,0.6148037067671452,4143567.9832727984,0.6,0.0,4.644563029597465E8,6.346490848331875E8,
0.0,0.0,0.6064489456928398,1.0,0.0,0.0,0.25,0.0,3.9095439272026336E8,5.0010636062717944E8,0.3207646270352498,0.0,0.09448664833509827,0.17813227874780244,0.0,4.434157033879446E7,0.75,0.0,3.127538637137279E8,4.000720221551204E8,
0.08182472438728858,0.5715550893672603,0.32822317488176384,0.48778657673264714,1.6485956467363576,8.198509535745817E7,0.3333333333333333,0.0,5.459240932076095E8,6.837003742903014E8,0.33874839996182593,0.0,0.21736746732986748,0.36952949749246367,0.0,0.0,0.6666666666666666,0.0,4.795315833834162E8,6.005519122173162E8,
0.45862420968677275,0.10341865478806592,0.10341865478806592,0.39363615724489553,0.41367461915226367,1078745.8169974969,0.75,0.0,5263996.4975706795,6119899.0580869485,0.4878692260788812,0.5747791881932421,0.36856985658711594,0.4011148514061213,2.0651727450121875,189368.55344360947,0.25,0.0,5833153.102378359,6781600.141147401,
0.5753797956795966,0.6759417345002012,0.5535358327612176,0.28214525187232364,1.3356724661950576,0.0,0.0,0.0,1.3918673054277608E8,1.493763539276526E8,0.8264787523869012,0.0,0.0,0.0,0.0,2.1079076188385025E7,1.0,0.0,1.3407790464200743E8,1.438935982747288E8,
0.9878832720555761,0.0,0.33216389584944833,0.008601786295673377,0.0,0.0,0.6666666666666666,0.0,4.381345384982542E8,4.3979788407557327E8,0.8436637688797749,0.1130370480398548,0.17532827643423998,0.11256983036083748,0.39542475873204663,1.63480517414222E8,0.3333333333333333,0.0,4.414678297291921E8,4.4314382913429296E8,
0.3881003040824469,0.0,0.24512806917759916,0.45158696104859164,0.0,0.0,0.5,0.0,4.195889218331238E8,4.892692959178964E8,0.4732690345347752,0.0,0.24512806917759916,0.39507736038685404,0.0,0.0,0.5,0.0,4.118768825447141E8,4.8027651702258956E8,
0.038057330798409957,1.7217529263907816,0.07379733223860256,0.2160046586584685,5.165258779172345,2.6721685850305554E7,0.6666666666666666,0.0,1.886982356269655E8,2.593725525222084E8,0.0,0.0,0.5452018530296343,1.0,0.0,0.0,0.3333333333333333,0.0,1.9424522981860083E8,2.669972912002341E8,
0.3249357903481777,0.0,0.3676825380462184,0.6209797548524478,0.0,0.0,0.2,0.0,2.1502070878787017E8,2.7436349887179506E8,0.3089895521358741,0.0,0.020861163043825976,0.10139818108583065,0.0,4.26528795513331E7,0.8,0.0,1.701106391428126E8,2.1705838366903824E8,
0.0,0.22965185521125223,0.22965185521125223,0.44426381322469455,0.45930371042250445,0.0,0.5,0.0,1.1675800497098267E8,1.6176991060481328E8,0.0,0.4533028935183764,0.4533028935183764,0.7016572742931635,0.9066057870367528,0.0,0.5,0.0,1.3491475946674702E8,1.8692682045608634E8,
0.16886301404521234,1.018388923373999,0.251945985478699,0.6153099546804416,3.055166770121997,2494350.815982198,0.6666666666666666,0.0,3.278910010556688E7,4.311404610970825E7,0.10640490571958297,0.06251383914942381,0.2603048786382327,0.599629851019891,0.12502767829884762,0.0,0.3333333333333333,0.0,2.8637271932486016E7,3.765479457054252E7,
0.0,0.7604487900675387,1.1621932005275488,0.9617743071049994,2.4023531938443905,9035634.927006098,0.0,0.0,7.364855016468408E8,1.0174710100864539E9,0.008288041720575803,0.0,0.0,0.0,0.0,2950772.2272787574,1.0,0.0,5.955932732434682E8,8.228257290062902E8,
0.0,0.9196932132014967,0.5711910900240484,0.8185344013596865,2.6520968785582397,1.3506412526870392E7,0.3333333333333333,0.0,5.742944774910644E8,6.556703521472595E8,0.5870014412586301,0.04557825522086361,0.04557825522086361,0.11728487347349822,0.13673476566259082,7.997419006179899E7,0.6666666666666666,0.0,5.2186379866828895E8,5.958102082049438E8,
0.49338971953416416,0.03889528899093165,0.03889528899093165,0.1166357581907462,0.11668586697279494,2.5235200749114636E7,0.6666666666666666,0.0,1.929034329303639E8,2.2614511034673557E8,0.5771151217700741,1.8258283770256298,0.5332035203572792,0.3030183796033236,3.6516567540512597,0.0,0.3333333333333333,0.0,2.0767671262367716E8,2.4346414539008537E8,
0.2873401509681345,0.0,0.11295131854305607,0.31097022645824174,0.0,5645539.200661048,0.6,0.0,1.649440344656083E8,2.1061148503892013E8,0.0,0.0,0.24444816095972172,0.42711096813280647,0.0,0.0,0.4,0.0,1.6058052773694494E8,2.0504010464943856E8,
0.3276648071900294,0.13303543439121407,0.20738238348497073,0.37068917734650647,0.38114437794306727,6.192438992340941E7,0.25,0.0,6.293551236442009E8,7.244948555101677E8,0.6459201061077156,0.0,0.18489750983673994,0.12961567558255443,0.0,9442624.062912052,0.75,0.0,6.015816804525712E8,6.925227182133694E8,
0.0,0.22510580179518,0.5067332657233308,0.8077942963515279,0.45021160359036,0.0,0.25,0.0,8.863683419550163E8,1.0114502977073816E9,0.6332593938757042,0.0,0.17675869756126042,0.19598922829027868,0.0,2.544639934548497E7,0.75,0.0,8.941671844657447E8,1.0203499198708158E9,
0.3511809989544283,0.0,0.48852838339565424,0.5745623784003318,0.0,0.0,0.3333333333333333,0.0,8.378195409850342E8,1.0338367525997107E9,0.0,0.0,0.15328332111941373,0.42543762159966825,0.0,0.0,0.6666666666666666,0.0,8.254731319099095E8,1.0186025426065565E9,
0.11411676543594558,0.19998228664227377,0.29325492579423235,0.43338513245307375,0.39996457328454754,0.0,0.3333333333333333,0.0,2.0664309038595382E7,2.4896042694488417E7,0.5180715436872428,0.0,0.3108436018451616,0.38879085946729053,0.0,0.0,0.6666666666666666,0.0,2.1384631068788648E7,2.576389524816026E7,
