NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.283250280415156,0.0,0.26577320285152056,0.5472039546676256,0.0,0.0,0.4,0.0,1.4561579446310122E9,1.8447816261602657E9,0.3100682891803822,0.0,0.09954983105732175,0.1251244265342044,0.0,1.0229703909661183E8,0.6,0.0,1.3728165518517594E9,1.739197728128972E9,
0.1584913982321915,0.0,0.0,0.0,0.0,1.1665553195145328E8,1.0,0.0,1.4833592675548942E9,1.9759145053957193E9,0.00605918369526676,0.9037449558754586,0.5577245549847779,0.791978944820799,2.6044735827212206,6460701.3492953675,0.0,0.0,1.5872712653046694E9,2.1143301873970134E9,
0.19531591011930555,0.017767911138440753,0.035380648734441765,0.14099903957039084,0.10660746683064452,7.978427614241987E7,0.7142857142857143,0.0,2.0691993391257937E9,2.7157352244738445E9,0.07794469641431247,0.37201292804709507,0.3757657516801508,0.7929793131941194,1.565223456902552,6297589.974394627,0.2857142857142857,0.0,2.3786555158353176E9,3.1218837857382517E9,
0.5689599209985801,0.0,0.1921259215543785,0.012632584183791337,0.0,0.0,0.6666666666666666,0.0,1.1859155387834697E9,1.374108850289555E9,0.45090830040555896,0.24567038634159208,0.28105464361484866,0.49910352961934207,0.7279499968717299,3.474195309650014E8,0.3333333333333333,0.0,1.1834213292033126E9,1.371218811784021E9,
0.41114758198963675,0.0,0.04864957864853127,0.08440547917970154,0.0,6.437660838073752E7,0.75,0.0,1.5979356051960828E9,1.9877171381613672E9,0.27218439990111243,0.0901324083885488,0.14739566521968286,0.19938800963918063,0.2898170643886257,9.582158464440583E7,0.25,0.0,1.6775475187104259E9,2.0867488086919549E9,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,7.238257647019843E8,1.002878005686996E9,0.0,0.3606130747431678,0.3176534796063786,0.45023464673198504,0.875649001973584,9.267073541415279E7,0.5,0.0,6.520187933883768E8,9.033867046250385E8,
0.6935651054393416,0.0,0.5674725799347592,0.2121609313116397,0.0,0.0,0.3333333333333333,0.0,1.3260069803257728E9,1.4655589417995732E9,0.0,0.0,0.2656248942769879,0.7878390686883603,0.0,0.0,0.6666666666666666,0.0,1.2824323831256392E9,1.417398486827223E9,
0.3417327558130913,0.0,0.07681926012918776,0.12988090320661308,0.0,1.2166106766430575E8,0.8,0.0,1.65512953451817E9,2.11470429306373E9,0.030504757484967306,0.2852723846382627,0.4577694652041478,0.7568344963481561,0.9261738444130019,5.323791643086784E7,0.2,0.0,1.8093394370228572E9,2.3117335386974597E9,
0.6996799293437813,0.0,0.07410781251705909,0.16934028176806878,0.0,7.421766203505601E7,0.75,0.0,1.0252987274516618E9,1.181158351805423E9,0.43884549901103376,0.12097600297185407,0.14431575183136508,0.29695224964516304,0.4395705564216478,4.8722037080402024E7,0.25,0.0,1.0060450420893022E9,1.1589777779345343E9,
0.16573342264916321,0.0,0.0,0.0,0.0,9.09707943769698E7,1.0,0.0,2.068838307994371E9,2.744494908233958E9,0.0,1.314491258974956,0.6310430655399882,1.0547882908212531,2.6104843889340796,0.0,0.0,0.0,2.1626786871828666E9,2.868982085403611E9,
