Time,Cost
741.35934,281714.7026280846
291.14905,334137.1300441524
299.67065444444444,319858.6013163275
582.59294,283984.8571787915
389.77962444444444,294184.29369743157
668.23056,283475.8636560932
469.72658666666666,288545.4145723017
668.9003599999999,283301.67809775984
312.92853333333335,310046.8238324315
518.6281377777777,288518.66886935424
306.21731111111114,317010.21931728005
359.4790666666667,297841.768944156
555.2463066666667,285136.2846489685
346.60762396825396,300621.1572896033
523.5854800000001,285405.26129175705
429.80024000000003,293272.7696913421
324.5839399999999,309080.154210083
338.2333888888889,304959.87115985213
466.28368666666665,292747.7638684561
336.2012,306411.8999894121
353.6721966666667,298559.86364051956
442.6109799999999,293081.30351988826
305.9333222222222,317977.369138391
462.16708,292979.71373712487
337.80604000000005,305685.3715445528
