Time,Cost
128.914884,101766.17916109884
729.0649135999998,87601.1375148647
136.47837746666667,101267.6110535705
237.22992899999997,94440.46423311869
140.19841949999997,100543.83370999397
275.1275164,93044.3599078409
662.6181323999999,88206.86572403283
152.4957052,99214.68504521968
694.1989535999999,87827.08656511117
246.848472,94240.44209839647
297.4967964,92968.42637339646
151.9708918,99904.65419877144
643.2766124,88305.93309850359
708.5785324,87684.14468553536
250.1161732,93935.64865512778
190.08211319999998,96572.80188306312
136.3345872,101545.50223298772
234.53455599999998,94969.11476162754
186.704484,96905.81212617423
204.2097132,95748.3686160909
670.6181323999999,88086.80171267425
155.01349199999999,99116.87686506413
464.3413604,90685.76155156315
479.2296803999999,90572.68671047981
175.1921872,97415.9451187495
157.37497249999998,98719.90701066413
224.718636,95209.19423076643
420.72396879999997,91270.75789084699
208.01859679999998,95498.86910442423
503.8367139999999,90230.2840984015
428.6454572,91148.56134647077
172.38124679999996,97771.63191409393
685.0969323999999,87939.6845320798
172.25859679999996,97867.37132096566
492.34844839999994,90305.90771967173
608.5926635999999,88888.48278881673
194.3937932,96365.29505941313
167.88505,98178.57978286869
683.3457535999999,88085.9219028298
199.57265379999998,95913.0180523298
208.21597379999997,95215.75814142422
271.088606,93312.87708769091
547.7952155999999,89667.67520936516
147.28986346666665,100116.91580356113
552.6661971999999,89558.18576390586
165.96417579999996,98357.88784468816
256.97600439999997,93750.86528889144
147.19459679999997,100419.54780663637
345.4654808,92315.60469375504
643.0042123999999,88496.0175736717
522.7177283999999,89934.30974189396
318.50844839999996,92635.77836528535
381.55147719999997,91781.1442289298
373.9538516,91829.55325718217
315.3084484,92718.53105711513
612.6349323999999,88801.53904389645
334.4777284,92511.25080197978
581.0484296,89322.9746547738
306.70833759999994,92720.13954834847
628.5982079999999,88601.99401427885
454.77208039999994,90840.12804501118
600.9301972,89031.3193397298
719.2489935999998,87672.38511595562
490.82646679999993,90433.23281481313
543.0360155999999,89770.85706008696
304.3073376,92929.37810434452
508.6785016,90158.56033966773
163.4298288,98566.93921810859
581.4354771999999,89237.68657669949
590.0638772,89222.28853514646
351.2532976,92280.77362106311
413.693036,91333.16068267026
571.8354771999999,89364.65150847728
516.6617603999999,89945.21470879293
337.6777284,92355.15365509849
568.1520155999999,89437.1811223207
720.4365135999999,87624.21593003137
442.8905651999999,91015.76197137625
435.62322159999997,91093.8441821298
325.1243684,92565.9924355707
559.7932083999999,89525.07404671755
196.36424,96216.04177222171
145.446884,100476.57616210477
483.7200483999999,90438.1389980036
208.1877245,95304.88767059089
185.77041,97115.69445296867
562.4812036,89491.72999189649
259.9320932,93654.14158287627
326.50844839999996,92525.80818562626
265.6044044,93620.53092066919
361.2585496,92065.31233036614
531.3937468,89906.15650983334
514.0893283999999,90034.58430187409
305.1520176,92826.11099928894
537.9425495999999,89821.40715674646
448.86762839999994,90911.66366503283
620.0994771999999,88798.70424595203
198.7730084,96106.93218359948
595.8802772,89067.67235968182
636.6190636,88575.87631295201
456.1882251999999,90742.56754181061
267.88860600000004,93567.02430939392
511.59574680000003,90092.93658353535
149.2497088,100036.65267238335
438.1436804,91072.25393397582
459.5413603999999,90700.84450465838
160.4957052,98678.15623560252
268.5552764,93438.40789152424
391.47945159999995,91663.79763125868
232.718636,95068.30097907198
481.0012803999999,90490.54090566665
621.7886491999999,88753.93565217928
532.1792883999999,89888.86370220203
354.8727944,92232.74996298736
402.2264804,91528.47047111871
336.32436839999997,92403.10918562626
637.5599436,88560.27833593976
167.66913,98262.83886457702
408.7346728,91488.56663647584
364.1379316,91990.70559977424
396.6278916,91581.00384425759
358.4661603999999,92130.44683544445
372.1379316,91922.8675898798
592.628288,89106.61841904804
386.5072116,91743.46579933442
388.23916999999994,91736.69115492425
150.6774688,99946.01104233386
409.5585651999999,91429.77617715007
412.0424004,91370.67732475758
404.3231315999999,91527.7871964798
446.77208039999994,90973.44042976513
177.14221,97307.91999400205
357.7379316,92197.34875839645
227.7905344,95106.27669400403
269.848446,93370.42964513139
627.9906636,88744.98992406312
367.33793159999993,91989.11431271314
162.06943679999998,98584.8163845419
369.06989,91926.46964164647
182.92553,97253.82494823837
590.7767435999999,89151.63357382981
226.71607999999998,95112.62861539292
393.7822516,91624.94231229294
539.6221467999999,89798.95696018217
257.055073,93695.2923803207
570.9641816,89388.98109258442
628.2065835999999,88723.67135589392
600.3674771999999,89035.8867691742
177.49111699999997,97261.38675280758
234.02271760000002,95011.66911384849
185.48505,97163.32256687172
197.5227245,96148.78213775755
447.71296039999993,90938.31162767025
396.12375599999996,91600.21847130916
185.14221,97235.83968130757
198.4185968,96145.2271633131
184.22913,97242.4428243798
177.48505,97279.3600807606
