Time,Cost
22.15542,12416.912885750362
71.222465,11401.364960858587
22.383691428571428,12328.991552417026
67.030465,11454.713941414142
64.230465,11488.755894191923
22.415445000000002,12243.975860569983
50.988144999999996,11654.293960858588
57.98014499999999,11566.893960858586
52.800985,11631.179949747479
59.792984999999994,11543.789016414143
38.613385,11851.259707323235
36.779625,11871.71868351371
23.200395,12169.342748917747
26.196865000000003,12078.643621969699
22.94037,12211.42974065656
39.558665000000005,11817.251374747477
68.470465,11435.755894191923
69.782465,11418.920516414142
38.965385,11849.488982323235
45.605385,11721.934016414143
26.790145000000003,12054.16151035354
62.544985,11510.05568308081
61.478465,11523.155894191925
44.88927722222222,11744.84029419192
32.715065,11984.747204545456
67.382465,11448.98718308081
45.957384999999995,11720.195194191921
70.870465,11405.764960858585
68.118465,11440.155894191921
70.13446499999999,11414.964960858586
32.836865,11966.579896969699
23.720445,12154.235556818181
25.644536111111112,12118.087794877343
25.377869444444446,12133.852643362192
33.303421666666665,11951.971958080809
43.792545,11751.194718434344
53.152985,11627.45568308081
24.243745,12139.32963863636
57.628145,11571.293960858584
54.876145,11605.240449747478
50.636145000000006,11658.747294191919
30.630145,11999.428221969702
46.693385,11708.11179419192
34.496449999999996,11921.362391414146
24.39622,12136.782602525253
33.9764,11924.833066414145
33.782145,11937.69842474748
35.115065,11919.283823484848
40.646665,11800.362237373738
25.868155555555557,12097.511423989903
23.434545,12157.204922727271
35.73753055555555,11889.525541414141
25.844865000000002,12098.187157323235
39.910665,11810.019813131315
60.39046499999999,11536.373849747477
27.878145,12039.539141414145
40.305397222222226,11807.542035353537
47.64127722222222,11700.523294191924
53.78814499999999,11619.293960858588
44.736802222222224,11750.830383477634
63.142464999999994,11501.920516414142
50.042865,11666.100894191923
33.188865,11959.572708080808
47.884145000000004,11692.64044974748
22.935495000000003,12226.044290656562
60.880985,11530.633460858586
63.632985000000005,11496.233460858584
31.9347,11986.345721969701
47.148145,11702.293960858588
56.540144999999995,11584.893960858586
29.894144999999998,12019.241982323234
22.60657,12228.617590656562
54.282864999999994,11613.100894191923
28.948865,12025.644430303031
48.954865,11679.709960858589
55.22814499999999,11601.284894191922
25.484536111111115,12125.043350432898
30.472041666666666,12013.59458863637
40.998665,11794.766908080812
42.704544999999996,11768.04571919192
35.467065,11900.822475937948
43.440545,11757.448058080809
36.534145,11886.984791414145
57.034864999999996,11578.723294191921
55.946864999999995,11592.309960858587
42.662665000000004,11776.275974747477
42.220130000000005,11786.077225180377
48.709385,11683.612521464647
41.717385,11788.213940656568
49.445385,11676.75866919192
22.50796666666667,12239.696886489895
29.542145,12020.64335573593
42.31066500000001,11780.409308080809
27.142145,12053.695315656569
28.378841666666666,12029.119155303037
36.601530555555556,11875.067965656566
43.19079666666667,11766.25497871573
27.70306666666667,12051.396352020205
30.455066666666667,12016.996352020204
28.226366666666667,12037.265630303034
29.136175,12022.685821969699
35.54305,11891.857770382394
31.735699999999998,11997.288446969698
35.217480555555554,11909.114065151516
46.796144999999996,11706.693960858589
31.258924999999998,11998.763771969701
48.23614499999999,11688.693960858589
48.357385,11687.400683080808
41.365385,11794.11330808081
43.38527722222222,11763.44118308081
27.596400000000003,12052.072085353535
33.82925833333333,11934.953608080812
35.368415,11909.006184271284
36.58965,11886.49349134199
41.474677222222226,11790.638183080811
55.594865,11596.723294191921
55.552985,11597.45712146465
61.126464999999996,11527.555894191923
62.790465000000005,11506.320516414144
55.904985,11592.37994974748
62.896985,11505.433460858585
61.23298499999999,11525.85568308081
63.984984999999995,11492.35479419192
60.144985,11540.45568308081
53.888985000000005,11618.033460858587
31.262175,11997.352471969702
28.230145,12029.481555303035
63.878465,11493.155894191921
54.140145,11614.960627525254
56.892145,11581.649516414142
60.038465,11540.71144974748
49.548145,11672.284894191922
44.78261055555556,11747.14118308081
31.782225,11991.527405303033
49.797385,11669.19179419192
31.888175,11991.470646212121
49.690865,11672.131294191922
49.900145,11667.893960858586
56.682865,11583.12329419192
56.992985,11578.779949747477
54.240984999999995,11614.291060858592
56.64098500000001,11583.853460858587
33.820675,11935.43948308081
33.823924999999996,11935.394941414146
