Time,Cost
150.29764933333334,115366.04494337225
153.6695707111111,113534.49996419446
199.83616638888887,106404.55463543184
146.60538142857143,116159.58531767935
145.3232484,116311.85451576162
171.1013782111111,108930.93270454291
156.8949,109355.93138029295
193.8219515,106545.6456291894
416.79398219999996,99467.23657312753
345.0801674111111,101927.43719181314
458.536184611111,98522.99078351389
233.07895715555554,104735.69834947978
298.7212984,102870.84753561113
174.85593626666667,107678.11027912877
255.87893688888892,103443.97901396664
241.00623194444444,104005.89904696068
156.41661333333334,112276.12461162524
169.967732,109150.37402635477
315.52008351111107,102410.74661791866
299.20516978888884,102707.54675679494
329.1280622,102370.95747987878
139.1785195,117233.19516028966
256.9579896,102964.17846505737
235.6982391111111,104704.56232727779
