Time,Cost
22.15542,12416.784496049779
69.782465,11444.777094877343
67.030465,11480.675660353536
63.632985000000005,11530.6030770202
59.792984999999994,11570.386928210679
58.744945,11608.162400432899
34.567865,11934.801863131313
22.832427777777777,12336.69938856421
33.782145,11973.170396464651
22.415445000000002,12388.13324604978
61.126464999999996,11557.91580883839
32.836865,11995.204461616164
51.859465,11688.327344877343
26.344005,12197.754371464647
62.544985,11535.245594877342
39.701385,11831.301502020206
55.552985,11629.771549242425
31.273144999999996,12009.822521464648
25.31643,12209.834763852812
52.800985,11657.78692821068
36.333085555555556,11927.906352020205
50.373945,11691.10517821068
26.42793,12153.265755808081
57.01394500000001,11611.509549242423
53.930865,11646.689577020205
27.74107,12101.62065631313
41.243415,11821.72930321068
45.605385,11750.626094877349
43.995415,11797.047969877345
27.480430000000002,12128.274883080809
23.29747,12310.361244660891
38.88043555555556,11847.038761616166
44.867465,11776.248678210679
46.550665,11737.75413257576
45.60346500000001,11767.920827020202
42.115465,11810.64867821068
44.23384666666667,11781.53367821068
27.208005000000004,12137.40423080808
38.35713555555556,11878.171077020204
48.235414999999996,11733.847969877344
50.088944999999995,11707.630327020206
28.00048,12088.088320382398
28.155516111111115,12074.432105988457
25.163955000000005,12232.471978751802
49.445385,11716.259733766234
37.053760555555556,11912.154574242424
55.904985,11621.927178210679
37.313785555555555,11899.322404797978
56.682865,11619.215031060607
42.851465000000005,11802.738827020206
26.472445,12145.735564141416
24.90393,12252.378771176045
53.152985,11656.36717821068
24.783980000000003,12278.063940367963
38.407865,11864.594567099566
24.26393,12286.122612590185
36.676865,11920.86222171717
47.26994500000001,11735.779613131317
29.542145,12056.733596717173
41.365385,11815.219771139971
30.753095,12017.104283964647
24.899055,12267.71830523088
48.357945,11720.620213131315
29.462141111111112,12073.975014321792
38.613385,11852.583654797983
29.049641111111118,12074.096014718616
30.235541111111115,12040.083142171718
37.90819666666667,11891.375419191918
53.888985000000005,11648.457327020205
25.056405,12239.177972186146
30.49307,12022.40152828283
23.98697,12301.246792442278
23.557495,12307.51175905483
30.342207777777784,12032.740919949498
42.826345,11805.473289321788
49.548145,11710.287919949495
24.118980000000004,12295.136496897545
29.982191111111117,12052.244400432905
46.938865,11736.514393686874
37.83383555555555,11894.587627020202
48.357385,11721.883614393939
29.914330000000003,12054.211080988458
37.837085555555554,11894.04891432179
