"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[312, 92, 468, 248, 529]","1338949394.97","1339630706.79","0.00","-0.00","[1339630706.79]","[1338949394.97]","[0.0000]","[-0.0000]","[]","[1339630706.79]","[1338949394.97]","[0.00]","[-0.00]","[NaN]","[0.0000]","[1.0000]","[0.50, 0.50]"
