"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[69, 85, 19, 108, 55]","1344560491.87","1338459729.45","0.00","-0.00","[1338459729.45]","[1344560491.87]","[0.0000]","[-0.0000]","[]","[1338459729.45]","[1344560491.87]","[0.00]","[-0.00]","[NaN]","[0.0541]","[3.0000]","[0.50, 0.50]"
