"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[13, 416, 19, 81, 281]","1344070750.09","1338418362.54","0.00","-0.00","[1338418362.54]","[1344070750.09]","[0.0000]","[-0.0000]","[]","[1338418362.54]","[1344070750.09]","[0.00]","[-0.00]","[NaN]","[0.0445]","[3.0000]","[0.50, 0.50]"
