Time,Cost
115203.79573333333,2.7123639776903516E8
350067.8423555555,2.1310993939326534E8
121830.69377777776,2.429479764045822E8
142851.54694666667,2.1745940415017307E8
189032.8416977778,2.163863751257967E8
241616.92073777778,2.161648171061547E8
125916.97423333333,2.272316316443666E8
326347.92880000005,2.1355883515404043E8
281674.0849071429,2.1358108754683688E8
274063.09624,2.1371312312169906E8
124878.10789999999,2.3719592824303642E8
125033.4386357143,2.321900542007928E8
337188.1252088889,2.1338523305957755E8
