Time,Cost
65144.269440000004,4.721478405937362E7
289127.03461777786,3.849633889183607E7
76672.1707282353,4.448101574811502E7
71674.90024444446,4.48510328723611E7
65145.72744,4.6570315890469685E7
65923.69035555558,4.52871685943301E7
65145.73296,4.611424800275174E7
217293.88335555556,3.9940524964288354E7
65541.13642222223,4.56267690051574E7
151977.71621333336,4.184210203962721E7
129517.03049777777,4.2311992628259294E7
228813.01118222222,3.993466223118652E7
118120.37008888889,4.232933537946599E7
263051.03604,3.89223969106E7
274283.26978666673,3.891777931329574E7
202385.58516,4.035562762369385E7
65144.33256,4.6799003913820334E7
191227.97653333333,4.035654345516227E7
144376.83908888884,4.190469433025562E7
85735.8350082353,4.35977633288789E7
79489.29319921568,4.3618205654945716E7
76697.9531282353,4.412411746652254E7
76727.46635490198,4.397514148308261E7
70451.23113777781,4.4982282253061906E7
65220.00945555556,4.594301130289766E7
68848.75905111112,4.515312643016613E7
68867.82705111112,4.499847618776149E7
76679.0945682353,4.429762094451826E7
65368.70367777778,4.575311693333057E7
65144.87931555556,4.662318659579089E7
259226.49067555557,3.905042071838591E7
65230.12995555556,4.583415192066591E7
97416.17887555555,4.284337973523474E7
255143.43602222225,3.9066125460735194E7
136383.6344177777,4.205936387493093E7
187373.16781333336,4.0497615888365105E7
76774.77614823531,4.386426792891594E7
213451.9022088889,4.0086259699934386E7
65144.87379555556,4.676763316598705E7
100943.16038666664,4.283071438845778E7
76680.92151490196,4.425149094479129E7
65215.2224288889,4.607684275318186E7
170572.89622666666,4.085038240765626E7
285217.9163200001,3.864006415543606E7
209405.75004444446,4.00883938801321E7
140443.61111111104,4.205697939582986E7
110356.15417777777,4.248551696601558E7
183388.78713333336,4.050092748040538E7
87840.94714901962,4.3252991836944945E7
114241.14491999998,4.248126502490813E7
245812.7988977778,3.94115069363654E7
154045.1997333333,4.146736943685381E7
66733.03327777778,4.517541239130937E7
281611.29463555553,3.8648914061605416E7
242180.39607555556,3.942276832779123E7
174184.33385333337,4.08434310395107E7
152000.84645333336,4.172419565216344E7
87836.85078235294,4.337226125616796E7
77268.98975254902,4.374399196755606E7
152561.34661333336,4.1530402407884434E7
152051.56904000003,4.162357608703566E7
85739.10126156863,4.35446368287051E7
77999.83396901962,4.370496593580887E7
152172.54725333335,4.157992093905829E7
66801.07117777779,4.515783884359821E7
152022.26384000003,4.1700993705588035E7
87888.9728290196,4.3206165560838506E7
159799.35330222224,4.1221990020778395E7
85786.74432156864,4.3482647801013E7
260682.02766222222,3.899501340681143E7
79257.44275921569,4.3653607380267985E7
189847.15586666667,4.0412302150385365E7
92435.80516888888,4.300390552380354E7
77208.84422901963,4.381241641174768E7
93488.99472888887,4.299830254370711E7
87821.89000235296,4.339200766721592E7
188163.75396444445,4.045412315170322E7
188929.36708444444,4.0438058671776876E7
77218.30010235295,4.380697891206428E7
143471.83806666662,4.1939028432402976E7
86931.11577568627,4.341034029003767E7
154709.36285333335,4.144888075384941E7
159334.95890222225,4.125615650338531E7
155664.4546488889,4.141104045396504E7
232080.61741333333,3.9773475134576455E7
106758.18033777775,4.261428750506667E7
79154.57214901962,4.370074547126593E7
132364.59710222218,4.220264401773219E7
152550.12237333335,4.153767799758365E7
114514.2207911111,4.2457525583891876E7
276810.4351155556,3.881643068136492E7
105129.2573022222,4.2667032102963164E7
178788.44640000002,4.067745329167718E7
179528.02640888892,4.065816183586134E7
157976.55173333333,4.1338504610383265E7
165833.40048,4.103889667345908E7
232781.45752888892,3.975403343194349E7
88065.81177777775,4.316283540172776E7
143861.60348444438,4.191915009944808E7
157142.77234666666,4.135375465089825E7
107250.92661333331,4.257914087435443E7
261461.94398222223,3.8984779162822954E7
175808.82830666666,4.077281063135902E7
170330.35205333334,4.086636885914145E7
88998.30916444445,4.312528081209719E7
277386.2536977778,3.879220901117895E7
229020.06234222226,3.992480055821898E7
230127.8459822222,3.9876470768988356E7
161912.61861333332,4.115302996740611E7
103178.81633777775,4.274953505185935E7
141409.84040444437,4.200008906591805E7
160765.88468444446,4.12190485806768E7
235149.6851288889,3.968541932076976E7
233768.1472577778,3.971641727400577E7
203323.17222666668,4.0304882827770256E7
105829.11366222221,4.264738811363772E7
116712.7717422222,4.240590794625527E7
216837.93383999998,3.996344596356295E7
108063.03456888888,4.25615274888631E7
95979.6343022222,4.288017001772316E7
175595.6949511111,4.079413079308076E7
89816.08262666667,4.31205403563862E7
166500.58512888892,4.099900091391429E7
