NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,0.4657944049556273,0.825359557907567,0.8592520152053835,1.6095189791482394,7.2226054999232E7,0.0,0.0,3.2819109904315245E8,4.0609196880407125E8,0.3931596134895583,0.0,0.0,0.0,0.0,1.2112324287618024E7,1.0,0.0,2.9009673773265135E8,3.589561381103567E8,
0.0,0.6201302141186704,0.49057630306194844,0.9811516404905919,1.5806305405318781,5.7668280435944624E7,0.5,0.0,2.9390514195824814E8,4.072109566939614E8,0.0,0.6978757835795104,0.7059699307835811,1.0,1.5458658774544909,1.0503247504758853E8,0.5,0.0,2.9179935976038766E8,4.042921954377781E8,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6129972.545337238,8493214.518730648,0.0,18.183317718762083,19.576298218089455,16.57669553765737,99.67705352376339,142723.07106739152,0.0,0.0,6433315.952345289,8913501.505753806,
0.0443484802419509,2.309736619835569,0.4822379402264083,0.664939170801985,9.022919016936365,6018206.390768162,0.3333333333333333,0.0,2.5943866400775395E7,3.0186335151485424E7,0.5981231806772708,0.0,0.2938061333277419,0.28336493492910114,0.0,0.0,0.6666666666666666,0.0,2.6225637006242815E7,3.0514191573027186E7,
0.5916304484938827,0.8765175219566705,0.3340738585250178,0.2744027139854096,2.6257201902238387,4704437.393170506,0.3333333333333333,0.0,3.626675495351963E7,4.084259249505482E7,0.7386567877307767,0.0,0.2608493440546013,0.053845175139548125,0.0,0.0,0.6666666666666666,0.0,3.511782792946887E7,3.954870221159561E7,
0.25436051983498575,1.545385575872286,0.4812733058064482,0.7016062912248247,5.458147739979929,615978.7921219104,0.5,0.0,1.1900885896906566E7,1.5578373470980676E7,0.010182299032006221,0.0,0.4603183004117507,0.9683069224353628,0.0,0.0,0.5,0.0,1.0555640263009893E7,1.3817427669616763E7,
0.6370369070615751,0.046704121853768876,0.1124394731784772,0.14112648350927812,0.19024208834842016,603900.3369555774,0.4,0.0,1.6370895606507247E7,1.8040047983285245E7,0.7415713890348197,0.0,0.15921071825950522,0.10129202531257828,0.0,3162573.526431988,0.6,0.0,1.675268640329818E7,1.84607708235485E7,
0.7711213132573027,0.0,0.026950816529355052,0.025054555653607542,0.0,1105745.3675656253,0.7142857142857143,0.0,1.694091410117896E7,1.8767231744587444E7,0.6702009977433145,0.06130810899852823,0.1764962846492211,0.15886173185284808,0.1839243269955847,100402.78138001697,0.2857142857142857,0.0,1.776520658474336E7,1.9680389407161094E7,
0.5500474538609746,1.9721422433797053,0.3355659818045285,0.24332934476304477,7.4984676538163155,914868.8431101647,0.3333333333333333,0.0,3.1915272166923348E7,3.717960105500103E7,0.3068747685963814,0.10190914392514712,0.10190914392514712,0.30101986826639926,0.30572743177544137,154217.12632650096,0.6666666666666666,0.0,3.163966348440416E7,3.685854110317873E7,
0.3032078887240931,0.0933496290666513,0.22874168251598004,0.5289899048699519,0.3302751861342053,1724251.1256110994,0.5,0.0,8857698.190217089,9107816.28342387,0.9448601358324331,0.0,0.3592071568132006,0.04346019684874392,0.0,0.0,0.5,0.0,9014533.412227424,9269081.575960131,
0.6723491803654535,0.0,0.2243150311494643,8.846666733043317E-4,0.0,0.0,0.6666666666666666,0.0,1.328744851974891E7,1.4888354859007666E7,0.0,3.588049643885815,0.6957195519404961,1.0,7.17609928777163,0.0,0.3333333333333333,0.0,1.3287249739876397E7,1.4888128861253532E7,
0.6059461126999124,0.050257605719620145,0.12673249411882948,0.31742788422942086,0.20103042287848058,73945.32998575046,0.5,0.0,1.292737800522965E7,1.4198696010463573E7,0.7287601077090817,0.042076301124655595,0.06435914788874271,0.20400007666653838,0.20467029262868675,651172.7110639925,0.5,0.0,1.2491919146540992E7,1.3720412907770667E7,
0.1923141807871859,0.0,0.19912386802054285,0.5683094626830443,0.0,8.983983705255741E7,0.6,0.0,3.205902334547955E8,3.6494589452515656E8,0.6137213492322008,0.0,0.36684793973063146,0.21905819790012102,0.0,0.0,0.4,0.0,3.401381944247822E8,3.8719851633417875E8,
0.21597405316314872,0.17537454881998238,0.278079212447847,0.44738940452269244,0.5261236464599471,572466.0042011794,0.5,0.0,7630875.215424338,8905265.601999966,0.6682784959058412,5.4427008789651365,0.45942339194599835,0.30986377858577446,16.32810263689541,2779489.584907462,0.5,0.0,8637830.70043356,1.008039047388727E7,
0.5263770672234661,0.5176501799089747,0.4899006121580054,0.45431267336131226,1.552950539726924,4.5803378139128186E7,0.5,0.0,4.689257438226772E8,5.729058212792239E8,0.2627154088884963,0.4400731765930396,0.2860771633397169,0.5363077478829291,2.064171730717468,9.956343196094204E7,0.5,0.0,4.3450108777461565E8,5.30847172941372E8,
0.003336339335609776,0.43929538948425606,0.6713851719963606,0.9726161616404785,0.8785907789685121,0.0,0.3333333333333333,0.0,2.1909723428728048E7,2.74145885500448E7,0.4764989409810577,2.3571819721097094,0.23529029946839153,0.5226859842054046,12.474570165270924,2798573.345410247,0.6666666666666666,0.0,2.1982148544968177E7,2.7505205589304723E7,
0.0,2.967917969512698,1.4980471207941153,1.5889348849776137,7.1898653163784925,5554724.035578444,0.0,0.0,5.545189649748426E7,7.682964899823037E7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.696197291082519E7,6.506673328882622E7,
5.602109310459826E-4,0.32311582187531274,0.14381845151547692,0.42106596165250954,0.9693474656259382,619304.7236112009,0.6666666666666666,0.0,1.0681004376334196E7,1.3573319349543756E7,0.38143835498874473,1.1979582236786117,0.5021783927005395,0.5789340383474905,2.3959164473572234,0.0,0.3333333333333333,0.0,1.1018934174784549E7,1.4002758828472639E7,
0.6908802934406956,0.0,0.2598633447885299,0.10555373655686115,0.0,0.0,0.6666666666666666,0.0,3.8388301574645245E8,4.350054657777639E8,0.0,0.6012583708826512,0.3312522283298896,0.7724111796064491,1.791015718180218,3.028929714798174E8,0.3333333333333333,0.0,4.2171455461438316E8,4.778750899432028E8,
0.0,3.832083440895462,2.7195569166680964,2.4752979805959496,10.833783247165448,1.7656476785157412E8,0.0,0.0,3.2956182600989854E8,4.566129203144319E8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.419512176293723E8,3.3522749299352926E8,
0.4955560656098689,0.0,0.06862705497325845,0.03292617434756745,0.0,545482.4740358717,0.6,0.0,6667267.64724125,7945676.708242254,0.5137675530997434,0.047502900979868694,0.16324075767591478,0.33365851536978014,0.14250870293960607,1182038.5561432252,0.4,0.0,7267082.794952654,8660504.062123653,
0.4911197029460457,0.06775986173571887,0.0957491792001066,0.2481441236489246,0.3400298541851554,298570.1034330937,0.42857142857142855,0.0,1.1108356166448498E7,1.2673674978946239E7,0.644494131554106,0.010379900700773647,0.06517492701859838,0.1201672536165592,0.05189950350386823,484229.10772066994,0.5714285714285714,0.0,1.1077064286718233E7,1.2637972631012924E7,
