NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.5983059316434154,0.09636839494957142,0.08783847720755747,0.1789854979087026,0.36372125194339106,2.5168235238680464E8,0.5,0.0,1.5433966602559512E9,1.7076898306362505E9,0.6194806972765078,0.09545687096792801,0.10949540692356285,0.17522182926483576,0.3160278127079765,5.49695200884712E7,0.5,0.0,1.49665372242223E9,1.6559710697897573E9,
0.4146725644526734,0.32485026298852043,0.22801773246274407,0.25653413658425045,1.4793344755760094,1.296989536225356E8,0.3333333333333333,0.0,1.324618273635618E9,1.5410826688077636E9,0.5930669045627699,0.0,0.11983762039793505,0.22582461008748383,0.0,7.032234509895569E7,0.6666666666666666,0.0,1.3863507452480068E9,1.6129041362867477E9,
0.3167091562400856,0.25593240999454897,0.3079804962165804,0.41581368880450575,0.8919567340329385,4003078.750819372,0.4,0.0,1.5494271792625859E9,1.8333714750479536E9,0.4711240934556543,0.04244793820228852,0.08174606183658899,0.10493065075523089,0.16979175280915407,1.0667475920608819E8,0.6,0.0,1.475205979207136E9,1.745549070590275E9,
0.0,0.37697608623330814,0.37697608623330814,0.591635052656992,0.7539521724666163,0.0,0.5,0.0,1.4506905108115108E9,2.009964159978715E9,0.0,1.0000880199387576,0.4304634520648776,0.7992519181768796,3.5079906146423347,6.455874974061754E7,0.5,0.0,1.4800789649584434E9,2.05068242163158E9,
0.17191929253208701,0.2585146636359838,0.4641825538728342,0.7544053712945874,0.7362067334640225,1.6263779272379525E7,0.3333333333333333,0.0,1.5142965621192694E9,1.732693987003837E9,0.6394018455876044,0.22574220030753453,0.22574220030753453,0.15918138832712478,0.6772266009226036,1.7399030021826696E8,0.6666666666666666,0.0,1.418174827000769E9,1.6227090672702425E9,
0.8263256571779922,0.1044362270283019,0.14895606806952538,0.06820153120403073,0.31330868108490567,1.6985431986072534E8,0.5,0.0,1.4567743496137803E9,1.5572496158175101E9,0.6911153364575539,0.03119202085421909,0.2754244173695733,0.2765085084422666,0.09357606256265727,2.439422829388697E8,0.5,0.0,1.5512645956548889E9,1.6582570468620617E9,
0.586651868111914,0.0898708271565234,0.30914462828878786,0.18903635450955314,0.1797416543130468,0.0,0.3333333333333333,0.0,1.354299160292557E9,1.4724401627192194E9,0.7761697823493691,0.3051472979646265,0.20569384331828797,0.10631758100959164,1.0531136504054845,7.529489058368766E7,0.6666666666666666,0.0,1.3122695452203743E9,1.4267440657394292E9,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4133153844405103E9,1.958180798160559E9,0.0,12.928025784451371,3.17300652800074,3.6306657897161494,25.72023943806299,0.0,0.0,0.0,1.4792630386167572E9,2.0495519070391212E9,
0.012252322788042539,1.3071613751539972,0.5676075630179752,0.9599330309019327,3.8014639541598854,1.477389578228518E8,0.3333333333333333,0.0,1.380289689881768E9,1.9052849409812462E9,0.0,0.0,0.23178640078185023,0.040066969098067284,0.0,0.0,0.6666666666666666,0.0,1.3163057750841568E9,1.8169646294980683E9,
0.8687403148354432,0.0,0.0,0.0,0.0,5.51747081282882E8,1.0,0.0,1.365417036544195E9,1.4650591673478801E9,0.5979287112264228,0.13283034828888693,0.1973170604453582,0.2269229747879555,0.47106723206825707,1.8125601579393694E8,0.0,0.0,1.5085977743385801E9,1.6186886639545655E9,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.314749854733966E9,1.821615233449787E9,0.0,1.336724930555449,2.157988409935248,2.5984210649912374,2.1187264852507757,0.0,0.0,0.0,1.46318785325141E9,2.027279541386789E9,
0.0103641956412409,0.16031216395527426,0.293900953820812,0.5781649012089461,0.3206243279105485,0.0,0.2,0.0,1.358402149382516E9,1.7968670292080681E9,0.14865518316374252,0.0,0.019570929220084,0.011479789395443252,0.0,1.2193890882940592E8,0.8,0.0,1.3358427079229023E9,1.7670265542611961E9,
0.0,7.6524208461283125,0.7071067811865476,1.0,19.177942669912454,1.7757332382386845E8,0.5,0.0,1.3359730912736394E9,1.8510197046823192E9,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.346968977472936E9,1.8662567182707138E9,
0.2096566092756968,0.0,0.0,0.0,0.0,8.507234342637412E7,1.0,0.0,1.339806339631579E9,1.749375596447182E9,0.0,0.5887445995287686,0.9376458825547398,1.1183385662565934,0.8814724748954963,0.0,0.0,0.0,1.5134037444932406E9,1.9760407723022318E9,
0.5077235476546029,0.0,0.2191469358040356,0.25770370201087306,0.0,0.0,0.4,0.0,1.500725196799737E9,1.795416485431078E9,0.2495554698763276,0.0,0.12843488469400594,0.398566702951716,0.0,6.1549284568798676E7,0.6,0.0,1.4585772595492413E9,1.7449919117382033E9,
0.11453629997545939,0.09711919733649,0.1989165530090562,0.4266482313408899,0.3399396056016755,4.3906696216286406E7,0.5,0.0,1.5495111227424374E9,1.9656109740828812E9,0.3769194298698738,0.038949299971233524,0.16326674646428296,0.11480170085543051,0.11684789991370058,1.1483288405862864E7,0.5,0.0,1.4472480891744833E9,1.8358862447914815E9,
0.18008237561372692,0.0,0.1097447585734108,0.06263611088218046,0.0,1.2188396033087179E7,0.6666666666666666,0.0,1.4143708911652036E9,1.849952072773404E9,0.09940256129351659,0.21786584530897268,0.3047203790474255,0.7005977676246283,1.1583692978397853,8.76419408224048E7,0.3333333333333333,0.0,1.5058311439233284E9,1.9695789978986561E9,
0.0,0.7411674212944072,1.093248279941393,1.1291039660919582,2.9719756459988456,2.7457641067907058E7,0.0,0.0,1.482785477646716E9,1.9394107394801679E9,0.17323836599003584,0.0,0.0,0.0,0.0,2.4655565729175344E7,1.0,0.0,1.3754817086140285E9,1.799063047346679E9,
0.66921037222588,0.0,0.09645078780515164,0.21931463942486418,0.0,5.073007978894284E7,0.7142857142857143,0.0,1.4908139005831668E9,1.7123995958847206E9,0.5200459252007124,0.04455923199444065,0.10948816221396053,0.2388147334963649,0.16717341579751907,7.94062882031777E7,0.2857142857142857,0.0,1.3956182409999392E9,1.6030538247015698E9,
0.2433573709158312,0.0,0.21626354852261426,0.5516762533647523,0.0,0.0,0.5,0.0,1.4147812081793134E9,1.6695063475259612E9,0.45545893856860736,0.0,0.21626354852261426,0.26951872002035393,0.0,0.0,0.5,0.0,1.4481387666973262E9,1.7088700677532752E9,
0.7446388533663997,0.0,0.162389703363052,0.02822102579128844,0.0,5.9336616811171815E7,0.75,0.0,1.4456087151011796E9,1.6011512557133782E9,0.31436973761976866,0.24080419426002878,0.3126607965737931,0.4855064015300199,0.7206063158049865,1.5939185234996848E7,0.25,0.0,1.440920037088655E9,1.595957799920234E9,
0.7477049721884506,0.0,0.663352114729138,0.23092991125236423,0.0,0.0,0.25,0.0,1.4980527119450152E9,1.625347048856277E9,0.2440691390998348,0.120093747223265,0.15386948358217112,0.45354213881949307,0.5445726539110765,4.988597981391604E7,0.75,0.0,1.4947654627683892E9,1.621780675756595E9,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.4919589348477948E9,2.0671429081508715E9,0.0,1.0532239512695754,0.363090897834133,0.5834519776784982,3.1089836894004397,1.5379221432592335E8,0.5,0.0,1.3660285492175283E9,1.892662226068944E9,
0.12974139274349528,1.625019327762782,0.4788033432578247,0.6129632291070151,11.09181180751981,4.4549767923675865E7,0.3333333333333333,0.0,1.4589753132853348E9,1.6320149004076967E9,0.7507673791333319,0.0,0.2661398804141712,0.0572560409000823,0.0,0.0,0.6666666666666666,0.0,1.4373770312981381E9,1.607855168540689E9,
0.5278476771829793,0.27065419449884237,0.1537706878209892,0.383702838641385,1.386476462837658,1.1579533686340655E8,0.6,0.0,1.4220534339840112E9,1.5553739443579044E9,0.7145414475465638,0.0,0.3685438600578256,0.08449776541133094,0.0,0.0,0.4,0.0,1.4396079836885154E9,1.574574479392964E9,
0.0,1.6338014916825028,0.5153583362005211,0.82805820794473,5.9639415909594495,6.235517105684926E7,0.5,0.0,1.4460584140499003E9,2.0035466045282404E9,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.2872818918283494E9,1.7835569110776548E9,
9.981024877484556E-4,0.16049256944595214,0.24203273578731657,0.33963733465014523,0.4814777083378564,1.6277477583264458E8,0.5,0.0,1.3934871026337316E9,1.7819095599870205E9,0.248104433820901,0.17074347711665286,0.24972091654034212,0.4273120675953692,0.5122304313499586,2.8657254673495714E7,0.5,0.0,1.4485578469102018E9,1.8523302168660812E9,
0.0,0.5186109711027257,0.5186109711027257,0.8963132096350589,1.0372219422054514,0.0,0.5,0.0,1.4685473040996885E9,2.034705960455091E9,0.0,1.3396256826088504,0.7071067811865476,1.0,2.679251365217701,0.0,0.5,0.0,1.515642901454823E9,2.0999583238719459E9,
0.2171099330693028,0.8161559626829429,0.33463227950840096,0.6987816351874868,2.4484678880488286,1.8093832929621916E7,0.6666666666666666,0.0,1.476516446990432E9,1.937423329934411E9,0.06193031864472926,0.14363830222470322,0.2696926355631339,0.5064870900670572,0.28727660444940645,0.0,0.3333333333333333,0.0,1.380656165867085E9,1.8116389153640826E9,
0.0,1.0553543765657192,1.1677683494509745,1.1628663979906244,4.0519306525812055,3.462278708722171E7,0.0,0.0,1.4785195410028827E9,2.0485217770957882E9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4553027346280913E9,2.016354968366583E9,
