Time,Cost
43.440545,11755.585449747476
59.792984999999994,11543.779949747477
50.636145000000006,11658.240449747478
55.22814499999999,11600.840449747477
29.24609166666667,12021.422666414146
22.56792,12206.739043181817
26.32359444444445,12100.476852525251
27.096994444444444,12085.750175937948
62.544985,11519.056467604616
67.382465,11448.911449747477
23.87292,12164.631268181816
68.118465,11439.711449747476
40.376508333333334,11806.110074747477
40.688545,11796.910074747477
41.823838333333335,11788.545874747479
52.842864999999996,11630.656449747477
39.33473055555555,11852.389685858587
35.994282777777784,11903.1025969697
49.690865,11670.056449747477
63.632985000000005,11495.779949747477
36.203065,11875.610610858586
28.795475,12021.929058080812
50.042865,11665.656449747477
28.275425,12024.789333080811
59.78702555555556,11566.256374747474
56.892145,11580.040449747477
48.602865,11683.656449747477
36.779625,11862.529828715731
25.27152,12114.343085858585
22.15542,12239.678618181817
60.880985,11530.179949747479
56.540144999999995,11584.440449747475
34.935475555555556,11920.949794191922
43.10957555555556,11768.945449747476
30.36055277777778,11992.655796969699
42.662665000000004,11775.378019191921
48.23614499999999,11688.240449747478
48.954865,11679.256449747478
44.960388333333334,11743.785449747476
25.90371111111111,12113.60036540404
68.470465,11435.311449747478
31.58975277777778,11969.933796969697
57.98014499999999,11566.440449747475
35.588865,11908.931171969698
61.478465,11522.71144974748
36.555065,11870.099499747475
31.069702777777778,11972.794071969696
29.542145,12004.953781493508
45.605385,11721.124949747478
39.910665,11809.778019191923
33.451065,11936.895796969698
44.09638833333334,11746.485449747475
30.672025,11979.0337969697
53.930865,11617.056449747477
32.45375277777778,11950.495796969699
33.782145,11931.154144191922
32.715065,11946.0957969697
43.792545,11749.345724747476
47.71238833333334,11700.056449747479
39.558665000000005,11814.17801919192
38.69131111111111,11856.975034271283
26.576944444444447,12088.610450937947
41.040544999999995,11792.510074747477
35.115625,11909.1641719697
52.79502555555556,11653.656374747476
34.379625000000004,11925.2887969697
23.352870000000003,12167.491543181815
60.39046499999999,11536.311449747478
57.628145,11570.840449747477
70.870465,11405.311449747474
69.782465,11418.911449747477
55.594865,11596.256449747476
71.222465,11400.911449747477
62.790465000000005,11506.311449747478
46.693385,11707.524949747478
63.984984999999995,11491.379949747476
37.63625,11859.25920371573
29.721955555555557,12000.231381493508
24.75147,12117.203360858584
42.31066500000001,11779.77801919192
24.39947,12126.447805303025
28.0154,12057.891208080811
27.671519999999997,12059.456330808083
47.148145,11701.84044974748
23.092845,12180.492793181817
45.957384999999995,11716.724949747479
49.445385,11673.124949747476
63.142464999999994,11501.911449747477
60.038465,11540.71144974748
54.876145,11605.240449747478
39.51250833333333,11851.278574747475
55.946864999999995,11591.856449747476
48.357385,11686.724949747477
40.305397222222226,11806.554519191921
22.415445000000002,12226.677368181816
30.95978611111111,11977.878613636365
30.24200555555556,11997.371106493509
24.13428,12133.091543181814
67.030465,11453.311449747478
50.988144999999996,11653.840449747477
56.682865,11582.656449747476
37.1162,11862.11947871573
28.798725,12021.91118308081
31.066452777777776,11972.811946969696
43.91861055555556,11747.596560858587
48.709385,11682.324949747477
62.896985,11504.979949747478
64.230465,11488.311449747478
54.282864999999994,11612.656449747477
25.530344444444445,12113.835987626262
26.050394444444446,12110.97571262626
46.796144999999996,11706.240449747478
38.98920833333334,11854.156724747474
54.140145,11614.440449747479
29.318775000000002,12019.050908080811
56.992985,11578.779949747477
34.93872555555556,11920.93191919192
70.13446499999999,11414.511449747475
45.599425555555555,11743.601374747475
35.940865,11904.531171969697
61.126464999999996,11527.111449747477
60.144985,11539.37994974748
47.884145000000004,11692.64044974748
57.034864999999996,11578.256449747476
32.363065,11953.3560719697
49.548145,11671.840449747477
40.998665,11796.844685858588
36.5929,11868.06612871573
26.072800974025974,12109.311880483405
39.95254499999999,11808.970349747477
53.888985000000005,11617.57994974748
29.31720277777778,12020.9782219697
43.398665,11763.033574747475
38.921347222222224,11854.58329419192
53.152985,11626.77994974748
55.552985,11596.779949747477
52.800985,11631.179949747479
