Time,Cost
377.77654,273660.52829583344
317.85272333333336,279501.5937098486
382.8763333333333,272674.09227642504
264.94764999999995,294209.07424057735
286.71744,287264.74491680384
274.80606666666665,287625.22514900094
394.94782,271773.59987560613
335.57290000000006,275873.05944335874
517.36994,264976.6799827742
266.2850666666667,290880.5533799785
503.69865,265471.62927019846
520.0074999999999,264643.7263282648
389.18165,272443.4039029294
395.7445,271649.56051613647
313.58039999999994,281733.37069396843
530.3931399999999,264312.9383129004
730.3694599999999,259846.65537292938
331.05816999999996,276296.17088275275
559.21838,263241.326321425
366.43746000000004,274982.04993464675
468.24351,267503.3034683334
428.5083,270153.6488802382
526.8944999999999,264586.1887525758
317.81782000000004,279514.83114621224
993.4705799999998,257491.59840901522
318.94697999999994,278536.91857036436
323.10442000000006,276543.5577794194
495.7210777777778,265779.1068789611
268.6259484848485,288242.00518367614
290.32281,284650.16630169563
530.7022599999999,263833.279975249
318.86238000000003,278970.44582794735
301.07764000000003,282051.94271584426
630.7827399999999,261629.27700656213
502.91454999999996,265533.16295988095
422.56787999999995,270540.26115893957
567.0027,262981.3476837086
1305.08286,254678.91836459597
746.6951999999999,259558.52097786445
434.20207999999997,270090.7809737122
272.49663999999996,288059.9218394337
797.8861400000001,259256.50976900084
488.36816999999996,266450.4252149964
319.27942,277769.3847895708
454.58112000000006,268774.0111093941
393.65133333333335,272224.70102642506
463.21706,267999.29508305574
421.99881999999997,270869.99918826856
405.20698,271218.4865039395
496.3106777777777,265709.5456644661
1117.12544,256456.06940752536
633.3770599999999,261627.6834873197
1117.31432,256002.29019704548
990.6397199999998,257808.2844027273
379.43883333333326,273235.2862805809
383.03542000000004,272624.08387109684
314.38039999999995,281651.54562730173
440.03812,268951.2789606566
721.7306999999998,260214.45174032837
1244.33426,255318.30655889976
507.8949799999999,265135.3649283549
461.32494999999994,268600.03773896105
540.0990199999999,263499.43568118336
408.93249999999995,271161.4960997837
747.1634999999999,259475.3314861978
468.82176,267272.393634495
493.26778,265848.06191532477
1079.4441,256929.52150945534
663.0605,260865.04178508668
1214.70802,255710.6040733081
266.4574666666666,290755.70755942294
289.87946,284720.7064905844
517.45602,264763.2869346934
563.2112553535353,263195.4410837086
318.45506,279140.28857033915
930.8726,257890.01434537882
426.63558,270243.6526897079
981.6991199999999,257872.7545129293
548.3165399999999,263344.7973255628
643.8265399999999,261283.54194664146
353.74072,275060.54532712133
628.4201799999998,261662.24233989546
1176.3309800000002,255804.63622419196
551.6962599999999,263250.0950384379
360.08418,274999.75564714667
290.45770999999996,284397.3959703067
492.73286111111105,265852.3747186581
499.57865999999996,265557.87106411264
322.03038000000004,277325.5231544193
490.52131999999995,266086.91930196603
867.80684,258325.21761989902
677.16418,260326.78122675334
317.67697999999996,279720.39350957074
378.90814,273460.66860391427
413.58252,270953.68190643954
287.28262,284770.68029614
318.2971233333334,279291.0873704546
844.4604999999999,258476.4073729294
322.10298,276919.180481086
517.48934,264656.8161312843
588.2555199999999,262517.8505984344
1049.81786,256971.6887774748
314.86200666666673,281143.30912421737
380.94454,272955.94764814223
399.8809,271318.4261975758
1019.13486,257124.60960924244
786.4489799999999,259310.9292777129
807.2766799999999,259076.99231459602
869.00684,257928.05270377346
616.1553799999999,261698.9328136363
394.9145,271876.1381672728
389.42324999999994,272333.0277687123
982.1674199999999,257833.7409423485
284.88212,287322.68246276357
745.5641799999999,259840.19487113642
645.71894,261255.86497965734
555.0664199999999,263249.58998436504
709.0460599999999,260317.69527973322
379.2518666666666,273357.2457314395
515.6050866666666,265012.9334793651
372.5697166666667,274351.63048641424
393.01182,272298.90203891427
595.7701999999999,262480.48746094527
506.8952999999999,265321.7486712086
343.20538999999997,275633.0325213746
599.7721799999999,261928.28375167397
730.27376,260083.16935151516
470.39666,266565.8215478788
