38981.23921568628,4.597664886711002E7
85145.0,3.586081435063629E7
73822.57777777778,3.718248069978714E7
46439.73333333334,3.932359587955182E7
39710.0,4.2627490391817324E7
81216.17777777778,3.699547862619407E7
58014.4,3.768290504538599E7
44703.2,4.033615704838299E7
66960.17777777778,3.744224357491202E7
65861.7435897436,3.7639768983258575E7
50953.846153846156,3.832270877332472E7
40882.5,4.1224644139292076E7
55876.0,3.809937189936534E7
82800.0,3.623581762036656E7
39451.705882352944,4.4270495877433024E7
39060.0,4.569678843395494E7
39441.23921568628,4.4334501867110014E7
42591.78431372549,4.0949458895424835E7
51009.23076923077,3.814523369240563E7
42055.0,4.1131081609710544E7
