Time,Cost
88417.48389999999,1.3005762485245888E8
329180.1772755556,1.1811887930172783E8
265090.79361333343,1.1914360420433591E8
306003.4386488889,1.1907498827895673E8
209333.44647857145,1.2041366581771675E8
228598.29002666665,1.203374871961359E8
88422.80789999999,1.2916991211989169E8
199776.25397857145,1.2073879106390746E8
163630.95981777777,1.2259303577365959E8
164154.19180444445,1.218676303498147E8
187380.43379111114,1.2088608822541475E8
127276.64347857144,1.2413780292992264E8
148409.59475,1.2384504592428933E8
115971.65181111114,1.2428944547934876E8
136979.7028357143,1.2397577566580203E8
102248.93559111113,1.2537031180735993E8
100129.75667764706,1.2556105819331057E8
96089.50207555553,1.2678536703467342E8
90298.63628666666,1.284123412741948E8
96782.04891757574,1.26241738725867E8
204475.35647857143,1.2049835425324054E8
132134.73347857143,1.2406677011986598E8
90580.83817333335,1.2801586711513446E8
99166.94027555553,1.2590601375988439E8
105752.57547333335,1.2514031773641726E8
88610.46231333334,1.2881705054238856E8
88730.40158222221,1.2858116379287612E8
199920.63177857143,1.2057225529724187E8
148409.59925,1.2379053182265635E8
148816.80060444443,1.233982326135453E8
95834.89882857143,1.2686426741305855E8
95765.28117090907,1.2716852603107004E8
88590.46368666666,1.290923069049521E8
94065.30059555553,1.271730647996977E8
127721.5861357143,1.2410685745204206E8
136833.83597857144,1.2400349384784184E8
93857.11314787877,1.2742055810737649E8
98169.47962857143,1.2623459567418203E8
262686.54409333336,1.1923728794357876E8
109382.43599764707,1.2485163748035522E8
258321.35668000003,1.1925590968081209E8
322729.3196222223,1.1820508987473735E8
185096.12435111115,1.2097725394258553E8
180866.7046977778,1.2098416587881474E8
245324.171,1.1946751883848177E8
98305.02628571428,1.2603588920139E8
249490.71921333336,1.1946011871006325E8
113030.83802787877,1.2441744412589134E8
326909.2359155556,1.1820479962098736E8
252080.23985333336,1.193652509647008E8
255695.70076,1.193609447935818E8
91220.10741333333,1.2773183615801437E8
107401.9371309804,1.2486451641319565E8
90731.0621022222,1.2788950361921507E8
114396.25029111114,1.2435800913286811E8
92294.13606222221,1.2751771163510619E8
91337.46170787877,1.2757258027048601E8
98749.14947939393,1.2603497404690841E8
107190.22140888886,1.2493289288750549E8
109953.34503090907,1.2472778960054415E8
90855.06580000001,1.2784006890783888E8
112313.21112606057,1.2452315265292902E8
107179.64960888887,1.2502374705377762E8
106138.64346000002,1.2504099414529815E8
93111.02267555553,1.2746215541424628E8
110691.11430787876,1.2456196550661898E8
91124.38637333336,1.2776019983283448E8
110191.24930787875,1.2463666674775672E8
152547.82365777774,1.2311535395828336E8
317093.69762222224,1.1841730517207839E8
162801.97965777776,1.2264187273216471E8
160404.09237777774,1.2271962185322621E8
112901.27019757574,1.2450068620407751E8
312881.73362222227,1.186081429728278E8
256091.05564000004,1.1934213081747638E8
149630.89093777776,1.2333878303735758E8
161802.81005777774,1.2269541935927083E8
315728.5120222223,1.1845074611035165E8
257456.24124,1.193163563952389E8
185773.92323111117,1.2095179750128554E8
110046.90419090907,1.2472709998422034E8
91411.88637090908,1.2756318702986334E8
238592.43932000003,1.1969917653118178E8
148830.16868444442,1.2339407095684703E8
115251.57834303028,1.2433820868030256E8
313685.77346222225,1.1856648933553731E8
328669.77639555564,1.1817178976153697E8
158860.45325777776,1.2278004179311372E8
179004.48629777782,1.2105319647973654E8
264376.85945333337,1.1921254493595858E8
157314.74749777775,1.2285125135341676E8
241965.7502,1.1960919982127227E8
244495.19084,1.1951595537158176E8
186820.52955111113,1.2092371375269298E8
243448.58452000003,1.1953083460044405E8
321900.33946222224,1.1825722708933736E8
110473.88861090907,1.2462326241069211E8
306817.52898222225,1.1901453813601355E8
180064.46069777777,1.2103210192479092E8
153533.62517777775,1.2308734853445241E8
315181.97586222226,1.1848527768719484E8
239688.549,1.1967468158528174E8
232998.0570666667,1.2004982594411512E8
160044.87277777775,1.2276550506323989E8
250231.38953333336,1.1942661815869306E8
161443.59045777775,1.2270579265593132E8
306193.5514888889,1.190486116148996E8
231818.9122,1.200896065648791E8
319988.61770222225,1.1832675033578734E8
157995.33781777773,1.228121115401691E8
175244.4507777778,1.212002079236576E8
264772.2143333334,1.1915726693626922E8
93455.76742857142,1.274434816706829E8
309224.06082222227,1.1883820901487711E8
308614.15514222224,1.1888072910789959E8
174197.84445777783,1.2121410889851172E8
151928.86308444443,1.2319422116819292E8
240567.03252,1.1963625273337875E8
327587.03479555564,1.1817583492553735E8
171519.46908444448,1.2137429198761985E8
307605.9306488889,1.1894835562249142E8
229412.38035999998,1.2029032678970052E8
264412.9947333334,1.1919058353694846E8
251264.62777333334,1.1941714769432943E8
307922.98818222224,1.1891144899340399E8
263142.9365733334,1.1921997855131513E8
176109.5662177778,1.2115250033441684E8
320817.5978622223,1.1827483721759447E8
310720.2632222223,1.1875347038586622E8
152175.23597777775,1.2314490124803747E8
110634.17713090907,1.2457169784264413E8
237776.82724,1.1974219127531242E8
162989.29621777774,1.2262459573928338E8
231413.54482666668,1.2012951014063892E8
233315.1146,1.2001498395230593E8
242583.46908,1.1957732747098179E8
155198.06277777776,1.2297081702272388E8
115559.10568606059,1.2431923270237568E8
106228.22079333336,1.2503070843283959E8
314550.8889022223,1.1851781645709142E8
310102.5443422223,1.1878618398913428E8
317604.0985022223,1.1839967259488495E8
234979.5522,1.1990704792243415E8
178139.3708577778,1.2110011293219607E8
173332.7290177778,1.2126374783914503E8
151233.38293777776,1.2320519770107625E8
318492.41530222225,1.1839806300565402E8
160058.24085777774,1.2275507824818923E8
172665.5067777778,1.2128826544502425E8
164968.28213777777,1.2179256834830016E8
228749.47130666664,1.2031838686434539E8
177099.5609377778,1.2115196290048103E8
167252.88620444448,1.2164695223257837E8
177521.6519777778,1.2112797789958791E8
168190.4260577778,1.2156206369372122E8
166211.5545377778,1.2166647644688348E8
168603.46220444448,1.2155798609765759E8
319370.89882222225,1.1834746742879146E8
234675.86274666668,1.1992915182290255E8
237473.1377866667,1.1978270138569716E8
311217.29602222226,1.187218470500758E8
164700.72796444446,1.2182870873215283E8
230214.15010666667,1.2020113500383893E8
164203.69516444445,1.218371848415546E8
171836.5266177778,1.2134065109074028E8
230517.83956,1.2016545142520557E8
229550.19355999999,1.2024811304971206E8
154943.87668444443,1.2300112556227626E8
241509.35772,1.1963473864024849E8
312081.0113688889,1.1867983151305272E8
311708.4236888889,1.1869427419538529E8
112699.19807090907,1.2451315200431794E8
320126.4309022223,1.1830362131327578E8
312384.7008222223,1.1864852829889445E8
309361.87402222224,1.18816236085954E8
115672.22444969695,1.2429014355733219E8
229461.88371999998,1.2027808608650355E8
257607.42252,1.1929675199851212E8
187021.21419111112,1.2091291301789558E8
328807.5895955556,1.1814121366371116E8
170944.1769377778,1.2138806368908139E8
311092.8509022223,1.1874633636587779E8
165806.18716444448,1.2172050762829092E8
