Time,Cost
325.1493168,91964.1844443909
585.9887795999998,88722.77094083531
451.6992256,90379.7209665298
219.8454184,94599.19091868031
273.6524912,92674.80626180755
465.72717559999995,90205.02486216866
268.6274224,92747.05923083532
382.53201799999994,91244.14748451363
160.2106552,97739.4820064803
376.08892119999996,91319.11912480758
237.87061799999998,93372.0570518076
743.9081767999999,86724.54442930754
994.8681355999998,85531.62582814088
430.64203999999995,90642.40848729141
215.80047520000002,94718.8710586803
702.7919427999998,87249.53478665755
646.6011027999999,87941.37862930755
784.8561368,86208.73504091866
664.9083903999999,87710.10224314088
350.75692119999997,91636.46918708534
568.2738052,88923.17590447025
301.9465824,92324.94811501868
674.0355547999999,87593.99231591864
713.6907035999999,87116.48366841866
157.9502412,97993.46329314695
488.5881252,89918.50661961867
208.59856559999997,95018.61676951362
526.968722,89433.6864934742
306.4097612,92196.84555605758
409.1567543999999,90908.56168239645
481.3493976,90005.95244719647
805.0230892,85960.9214456409
191.2905612,96014.2750844414
752.6968968,86616.32551003533
593.4502891999999,88605.97807430755
402.85406679999994,90987.97158902977
543.294322,89231.93164952975
619.853864,88271.27162958533
251.7194624,92993.19171136312
683.8514747999999,87473.02406591865
437.19080440000005,90557.52052958534
166.2182412,97393.06649481361
817.0653579999998,85808.81524850756
474.02171319999997,90108.64857480755
278.7861824,92611.83098780755
369.4136456,91411.61120869644
223.4868856,94543.3875361803
206.957698,95414.48632784646
318.560818,92044.74307105757
262.3776512,92861.07194318535
772.9674279999999,86361.29561064088
314.14176119999996,92111.33050605758
628.3892195999999,88164.79976600753
362.99936119999995,91491.89562032424
285.3786268,92536.61486819643
519.4179899999999,89533.35380716869
296.81005559999994,92386.08685680754
610.7461096000001,88388.8478156409
828.8735747999999,85666.49054776867
423.1864043999999,90732.0739084187
732.2131147999999,86872.21987216866
655.4970891999999,87830.25922064087
200.40522999999996,95518.73391295757
495.9201252,89824.63439739644
174.76250919999998,96978.44989314697
130.10320000000002,102515.8151638258
337.69732120000003,91800.69562708533
601.8862996,88500.274271752
241.92701799999998,93234.9114782318
559.6876371999999,89030.35656369645
246.4864392,93058.60450136312
233.97288159999997,93686.23979850252
332.14176119999996,91875.71028699091
255.8705192,92941.30350136312
232.2235652,93875.28642914142
137.3596,100389.33214939528
343.8730012,91723.65749347425
636.6222052,88063.89460850756
722.3867659999999,86995.04923216865
194.55485,95747.59709421413
693.5342923999999,87353.19353708533
416.2694611999999,90815.02652378536
180.986567,96572.86174555756
763.3783291999998,86478.18604600754
356.4805568,91569.4270272914
504.90474079999996,89725.11942216866
795.9745979999998,86077.72775776866
