"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[138, 21, 54, 99, 130]","200435835192.16","197950407207.67","38.33","-37.67","[191494952539.50, 191596940464.82, 191598522956.67, 191647910621.23, 191671505506.43, 191696529498.87, 191697693788.56, 191712003164.16, 191729329944.19, 191754021572.95, 197890249999.66, 197892217268.99, 197892695207.45, 197899381277.26, 197902035906.48, 197902382469.90, 197902383425.76, 197904792451.51, 197905382805.40, 197905382810.00, 197937853789.91, 197944997224.12, 197950407207.67]","[190202732917.80, 190569494087.00, 190571929021.74, 190717363153.95, 190755385309.17, 191087909019.16, 191089310563.67, 191154092590.12, 191190781911.71, 191660662475.48, 191662992460.76, 191664769581.12, 191664914620.31, 191671647766.08, 191673257301.41, 191673308255.42, 191673308838.95, 191676564297.13, 191677046803.34, 191677046806.66, 200429333697.83, 200433203624.04, 200435835192.16]","[0.0000, 0.0143, 0.0425, 0.0547, 0.0658, 0.0802, 0.1040, 0.1283, 0.1459, 0.1587, 0.1814, 0.2074, 0.3168, 0.3460, 0.3893, 0.4825, 2.7725, 2.7966, 2.8427, 38.2853, 38.2991, 38.3128, 38.3317]","[-0.0000, -0.0186, -0.0684, -0.0864, -0.1118, -0.1377, -0.2056, -0.2405, -0.2678, -0.2855, -0.3413, -0.3902, -0.7494, -0.8305, -0.9480, -1.2677, -4.8657, -4.9329, -5.0579, -37.5534, -37.5886, -37.6234, -37.6656]","[]","[191494952539.50, 101987925.32, 1582491.86, 49387664.55, 23594885.20, 25023992.44, 1164289.70, 14309375.60, 17326780.03, 24691628.77, 6136228426.71, 1967269.33, 477938.46, 6686069.81, 2654629.22, 346563.42, 955.86, 2409025.75, 590353.89, 4.59, 32470979.91, 7143434.21, 5409983.55]","[190202732917.80, 366761169.20, 2434934.74, 145434132.21, 38022155.22, 332523710.00, 1401544.51, 64782026.44, 36689321.59, 469880563.77, 2329985.27, 1777120.36, 145039.19, 6733145.77, 1609535.33, 50954.01, 583.53, 3255458.18, 482506.21, 3.32, 8752286891.17, 3869926.22, 2631568.12]","[0.00, 0.01, 0.03, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.01, 0.02, 0.03, 0.11, 0.03, 0.04, 0.09, 2.29, 0.02, 0.05, 35.44, 0.01, 0.01, 0.02]","[-0.00, -0.02, -0.05, -0.02, -0.03, -0.03, -0.07, -0.03, -0.03, -0.02, -0.06, -0.05, -0.36, -0.08, -0.12, -0.32, -3.60, -0.07, -0.12, -32.50, -0.04, -0.03, -0.04]","[NaN, 0.0231, 0.0009, 0.0908, 0.1519, 0.2057, 0.1150, 0.2100, 0.3160, 0.2697, 0.5692, 0.8522, 0.4718, 0.4718, 0.4721, 0.5480, 0.5480, 0.5480, 0.7048, 0.7235, 0.7235, 0.7529, 0.1480]","[0.0232, 0.0009, 0.0961, 0.1634, 0.2057, 0.1150, 0.2100, 0.3160, 0.2697, 0.5692, 0.8522, 0.4718, 0.4718, 0.4721, 0.5480, 0.5480, 0.5480, 0.7048, 0.7235, 0.7235, 0.7529, 0.1480, 0.0679]","[2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 3.0000, 3.0000, 3.0000, 3.0000, 2.0000, 2.0000, 2.0000, 3.0000, 3.0000, 3.0000, 4.0000, 4.0000, 4.0000, 4.0000, 2.0000, 2.0000]","[0.47, 0.53]"
