"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[16, 42, 86, 27, 37]","258560589588.78","270955091604.75","26.73","-41.71","[252641760586.20, 255200616277.25, 255203167471.58, 256813345144.90, 256828608651.29, 256851280690.94, 256852797657.69, 256865869619.49, 256877933322.26, 256891500173.80, 259912016495.71, 259913650724.19, 259914812214.94, 259922803286.26, 259925480886.51, 259925773903.87, 259925774747.73, 259927936546.52, 259928456075.60, 259928456079.73, 270940992457.34, 270949609368.64, 270955091604.75]","[252605587355.00, 253452863698.30, 253464291776.86, 254115324700.87, 254153564596.87, 254399826100.93, 254401236906.02, 255961264060.22, 257945985206.00, 258316560747.88, 258320795129.12, 258324453264.85, 258326978527.87, 258330454101.89, 258332992349.42, 258333035484.01, 258333036171.44, 258334930200.68, 258335164505.20, 258335164509.78, 258390043993.87, 258558306242.32, 258560589588.78]","[0.0000, 0.0082, 0.0315, 0.0388, 0.0487, 0.0603, 0.0858, 0.1092, 0.1253, 0.1378, 0.1637, 0.1910, 0.2961, 0.3246, 0.3588, 0.4506, 2.5023, 2.5248, 2.5675, 26.6885, 26.7011, 26.7179, 26.7349]","[-0.0000, -0.0164, -0.0780, -0.0968, -0.1272, -0.1522, -0.2299, -0.2631, -0.2971, -0.3185, -0.3763, -0.4304, -0.8021, -0.8868, -1.0150, -1.3349, -4.8194, -4.8907, -5.0114, -41.6006, -41.6307, -41.6692, -41.7124]","[]","[252641760586.20, 2558855691.05, 2551194.33, 1610177673.32, 15263506.39, 22672039.65, 1516966.75, 13071961.80, 12063702.77, 13566851.55, 3020516321.90, 1634228.48, 1161490.75, 7991071.32, 2677600.25, 293017.36, 843.86, 2161798.79, 519529.08, 4.13, 11012536377.61, 8616911.30, 5482236.10]","[252605587355.00, 847276343.30, 11428078.56, 651032924.01, 38239895.99, 246261504.06, 1410805.09, 1560027154.20, 1984721145.78, 370575541.88, 4234381.24, 3658135.73, 2525263.02, 3475574.01, 2538247.53, 43134.59, 687.42, 1894029.24, 234304.52, 4.58, 54879484.09, 168262248.45, 2283346.46]","[0.00, 0.01, 0.02, 0.01, 0.01, 0.01, 0.03, 0.02, 0.02, 0.01, 0.03, 0.03, 0.11, 0.03, 0.03, 0.09, 2.05, 0.02, 0.04, 24.12, 0.01, 0.02, 0.02]","[-0.00, -0.02, -0.06, -0.02, -0.03, -0.03, -0.08, -0.03, -0.03, -0.02, -0.06, -0.05, -0.37, -0.08, -0.13, -0.32, -3.48, -0.07, -0.12, -36.59, -0.03, -0.04, -0.04]","[NaN, 1.4371, 1.1431, 1.2116, 1.7026, 1.7210, 1.6900, 1.9764, 1.8164, 1.9150, 1.6156, 1.4259, 1.5362, 1.5362, 1.4116, 1.3868, 1.3868, 1.3868, 1.4095, 1.3585, 1.3585, 1.5054, 1.1588]","[1.8210, 1.1278, 1.3490, 1.7026, 1.7210, 1.6900, 1.9764, 1.8164, 1.9150, 1.6156, 1.4259, 1.5362, 1.5362, 1.4116, 1.3868, 1.3868, 1.3868, 1.4095, 1.3585, 1.3585, 1.5054, 1.1588, 1.3786]","[7.0000, 4.0000, 6.0000, 5.0000, 5.0000, 4.0000, 5.0000, 4.0000, 4.0000, 4.0000, 3.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 4.0000, 4.0000, 4.0000]","[0.47, 0.53]"
