"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[9, 19, 74, 78, 23]","293347487902.82","255380678503.52","29.42","-39.53","[252614135368.90, 255237285961.02, 255238607335.33, 255270287102.20, 255278554600.73, 255289117940.35, 255290508701.86, 255299598441.86, 255312948024.56, 255326817089.46, 255328177085.18, 255329757538.20, 255330389793.95, 255336129455.87, 255339145365.06, 255339386255.19, 255339387053.20, 255341695798.22, 255342093657.40, 255342093661.28, 255366620674.78, 255374337816.84, 255380678503.52]","[252605585435.20, 253103469115.79, 253105544541.38, 253294887146.41, 254716514792.80, 254735559800.58, 271535334840.96, 271552076813.36, 273060928015.51, 273559830709.07, 293170281717.94, 293172375240.42, 293172414571.55, 293176333030.83, 293177353282.88, 293177399959.66, 293177400584.87, 293178946963.68, 293196420636.31, 293196420640.65, 293201730979.80, 293204732597.18, 293347487902.82]","[0.0000, 0.0095, 0.0311, 0.0402, 0.0517, 0.0626, 0.0934, 0.1145, 0.1300, 0.1429, 0.1670, 0.1933, 0.3090, 0.3377, 0.3772, 0.4773, 2.6366, 2.6605, 2.7062, 29.3691, 29.3830, 29.3998, 29.4184]","[-0.0000, -0.0132, -0.0644, -0.0814, -0.1079, -0.1299, -0.1990, -0.2278, -0.2553, -0.2745, -0.3345, -0.3807, -0.6830, -0.7640, -0.8692, -1.1536, -4.4909, -4.5579, -4.6807, -39.4272, -39.4551, -39.4901, -39.5334]","[]","[252614135368.90, 2623150592.12, 1321374.32, 31679766.86, 8267498.54, 10563339.62, 1390761.51, 9089740.00, 13349582.70, 13869064.90, 1359995.72, 1580453.02, 632255.75, 5739661.93, 3015909.19, 240890.13, 798.01, 2308745.02, 397859.19, 3.88, 24527013.50, 7717142.05, 6340686.68]","[252605585435.20, 497883680.59, 2075425.59, 189342605.03, 1421627646.40, 19045007.77, 16799775040.39, 16741972.39, 1508851202.15, 498902693.56, 19610451008.87, 2093522.47, 39331.14, 3918459.27, 1020252.05, 46676.79, 625.20, 1546378.82, 17473672.63, 4.35, 5310339.15, 3001617.37, 142755305.64]","[0.00, 0.01, 0.02, 0.01, 0.01, 0.01, 0.03, 0.02, 0.02, 0.01, 0.02, 0.03, 0.12, 0.03, 0.04, 0.10, 2.16, 0.02, 0.05, 26.66, 0.01, 0.02, 0.02]","[-0.00, -0.01, -0.05, -0.02, -0.03, -0.02, -0.07, -0.03, -0.03, -0.02, -0.06, -0.05, -0.30, -0.08, -0.11, -0.28, -3.34, -0.07, -0.12, -34.75, -0.03, -0.03, -0.04]","[NaN, 1.9246, 1.9457, 1.8571, 1.2142, 0.9191, 1.0302, 1.5512, 1.5512, 1.2325, 1.6044, 1.2445, 1.6769, 1.6769, 1.8048, 2.0708, 2.0708, 2.0708, 2.0138, 2.0138, 2.0138, 1.9346, 1.8698]","[2.1474, 1.9457, 1.8571, 1.2142, 0.9191, 1.0302, 1.5512, 1.5512, 1.2325, 1.6044, 1.2445, 1.6769, 1.6769, 1.8048, 2.0708, 2.0708, 2.0708, 2.0138, 2.0138, 2.0138, 1.9346, 1.8698, 1.8116]","[6.0000, 5.0000, 5.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000]","[0.51, 0.49]"
