"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[10, 30, 13, 38, 53]","203417556165.00","194502136616.62","29.19","-4.92","[190965170766.50, 191193588535.57, 191195448516.97, 191344626941.53, 191361685417.26, 191380772330.59, 191382106358.34, 191393505505.80, 191412086895.07, 191427032521.07, 194447704005.10, 194449416793.44, 194451923442.26, 194459173253.01, 194461640598.59, 194462016653.58, 194462017512.21, 194464895669.34, 194465480437.92, 194465480442.09, 194491012064.99, 194498331109.50, 194502136616.62]","[190192554216.50, 191195589847.66, 191199236126.09, 191790413830.66, 191817601001.65, 191851474343.68, 191852695960.78, 199856500035.67, 199864634785.82, 199893008208.47, 200192961276.82, 200195723520.28, 200195818977.35, 200512214511.67, 200513337171.69, 200513395267.69, 200513395903.04, 200515081975.11, 200515361098.67, 200515361101.90, 200526610125.79, 200531728311.05, 203417556165.00]","[0.0000, 0.0087, 0.0323, 0.0426, 0.0559, 0.0691, 0.0910, 0.1176, 0.1317, 0.1444, 0.1703, 0.1936, 0.2700, 0.2928, 0.3240, 0.4084, 2.0955, 2.1203, 2.1600, 29.1500, 29.1640, 29.1785, 29.1936]","[-0.0000, -0.0199, -0.0716, -0.0916, -0.1196, -0.1489, -0.2183, -0.2575, -0.2874, -0.3083, -0.3762, -0.4292, -0.7596, -0.8502, -0.9608, -1.2526, -4.6241, -4.6878, -4.8113, -4.8113, -4.8406, -4.8733, -4.9182]","[]","[190965170766.50, 228417769.07, 1859981.40, 149178424.57, 17058475.73, 19086913.33, 1334027.75, 11399147.46, 18581389.27, 14945626.00, 3020671484.03, 1712788.34, 2506648.82, 7249810.75, 2467345.58, 376054.99, 858.63, 2878157.13, 584768.59, 4.17, 25531622.90, 7319044.51, 3805507.12]","[190192554216.50, 1003035631.16, 3646278.43, 591177704.57, 27187170.98, 33873342.03, 1221617.10, 8003804074.89, 8134750.15, 28373422.64, 299953068.36, 2762243.46, 95457.07, 316395534.32, 1122660.02, 58096.01, 635.35, 1686072.07, 279123.55, 3.24, 11249023.89, 5118185.25, 2885827853.95]","[0.00, 0.01, 0.02, 0.01, 0.01, 0.01, 0.02, 0.03, 0.01, 0.01, 0.03, 0.02, 0.08, 0.02, 0.03, 0.08, 1.69, 0.02, 0.04, 26.99, 0.01, 0.01, 0.02]","[-0.00, -0.02, -0.05, -0.02, -0.03, -0.03, -0.07, -0.04, -0.03, -0.02, -0.07, -0.05, -0.33, -0.09, -0.11, -0.29, -3.37, -0.06, -0.12, -0.00, -0.03, -0.03, -0.04]","[NaN, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2037, 0.2037, 0.2024, 0.1813, 0.1813, 0.1813, 0.1824, 0.1824, 0.1824, 0.1583, 0.1512]","[0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2037, 0.2037, 0.2024, 0.1813, 0.1813, 0.1813, 0.1824, 0.1824, 0.1824, 0.1583, 0.1512, 0.0000]","[1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000, 1.0000]","[0.48, 0.52]"
