"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[4, 22, 2, 22, 28]","199877632585.49","194366944921.87","31.26","-20.46","[191104028508.50, 191206413453.38, 191207471092.72, 191223880315.10, 191231353274.40, 191240324647.83, 191241800534.38, 191253075252.26, 191266017982.14, 191283713026.72, 194304211514.56, 194306051041.45, 194306533190.62, 194312406317.51, 194314812400.94, 194315177917.09, 194315178904.28, 194317949263.26, 194318460590.88, 194318460595.18, 194353528028.09, 194360992103.12, 194366944921.87]","[190079266908.40, 190446254188.58, 190447847655.06, 190477940185.50, 190484218453.62, 190499470302.69, 190500755578.25, 191132276567.25, 191144624794.39, 191417841484.19, 196972761498.05, 199805839853.24, 199805883616.20, 199808137684.26, 199809111731.87, 199809477255.82, 199809477815.64, 199810735280.55, 199811033825.08, 199811033828.23, 199837292711.09, 199875316660.41, 199877632585.49]","[0.0000, 0.0076, 0.0345, 0.0447, 0.0570, 0.0697, 0.0955, 0.1210, 0.1386, 0.1523, 0.1776, 0.1992, 0.3098, 0.3403, 0.3747, 0.4744, 2.5960, 2.6225, 2.6667, 31.2147, 31.2293, 31.2433, 31.2596]","[-0.0000, -0.0196, -0.0699, -0.0893, -0.1165, -0.1430, -0.2144, -0.2518, -0.2797, -0.3007, -0.3687, -0.4204, -0.7337, -0.8146, -0.9206, -1.2089, -4.3082, -4.3663, -4.4845, -20.3560, -20.3862, -20.4243, -20.4645]","[]","[191104028508.50, 102384944.88, 1057639.34, 16409222.38, 7472959.30, 8971373.43, 1475886.55, 11274717.88, 12942729.88, 17695044.57, 3020498487.85, 1839526.89, 482149.17, 5873126.89, 2406083.43, 365516.15, 987.18, 2770358.98, 511327.63, 4.30, 35067432.91, 7464075.03, 5952818.75]","[190079266908.40, 366987280.18, 1593466.48, 30092530.44, 6278268.12, 15251849.07, 1285275.56, 631520989.00, 12348227.14, 273216689.80, 5554920013.86, 2833078355.19, 43762.96, 2254068.06, 974047.61, 365523.96, 559.81, 1257464.92, 298544.53, 3.15, 26258882.86, 38023949.32, 2315925.07]","[0.00, 0.01, 0.03, 0.01, 0.01, 0.01, 0.03, 0.03, 0.02, 0.01, 0.03, 0.02, 0.11, 0.03, 0.03, 0.10, 2.12, 0.03, 0.04, 28.55, 0.01, 0.01, 0.02]","[-0.00, -0.02, -0.05, -0.02, -0.03, -0.03, -0.07, -0.04, -0.03, -0.02, -0.07, -0.05, -0.31, -0.08, -0.11, -0.29, -3.10, -0.06, -0.12, -15.87, -0.03, -0.04, -0.04]","[NaN, 0.0000, 0.0000, 0.0817, 0.1634, 0.0000, 0.1125, 0.2533, 0.2034, 0.1694, 0.1659, 0.2809, 0.5194, 0.5252, 0.5829, 0.3858, 0.3865, 0.3865, 0.3514, 0.3514, 0.3514, 0.0128, 0.0136]","[0.0000, 0.0000, 0.0817, 0.1634, 0.0000, 0.1125, 0.2533, 0.2034, 0.1694, 0.1659, 0.2809, 0.5194, 0.5252, 0.5829, 0.3858, 0.3865, 0.3865, 0.3514, 0.3514, 0.3514, 0.0128, 0.0136, 0.0141]","[1.0000, 1.0000, 2.0000, 2.0000, 1.0000, 2.0000, 2.0000, 2.0000, 2.0000, 3.0000, 3.0000, 2.0000, 2.0000, 2.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 2.0000, 2.0000, 2.0000]","[0.54, 0.46]"
