"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[45, 26, 95, 196, 40]","193632412169.71","208930568793.44","34.61","-4.41","[191050992281.90, 191297346162.86, 191302972687.43, 191664137352.66, 191693779958.19, 191708547549.52, 191709640732.30, 191723601466.38, 191740353476.46, 191755689132.85, 197891894405.55, 197893569273.82, 197894743245.06, 197902916356.70, 197905559539.90, 197905883183.66, 197905884096.95, 197908186277.96, 197908636842.27, 197908636846.43, 208917642508.28, 208925912545.46, 208930568793.44]","[190121623165.80, 190677137941.51, 190685353447.56, 191125355269.83, 191175455127.68, 191236856856.74, 191237792762.58, 193314738187.20, 193353917735.09, 193553460893.14, 193555571570.15, 193557355851.97, 193557433237.67, 193567406473.41, 193568822974.20, 193568987526.14, 193568988049.10, 193570341945.34, 193570897531.38, 193570897534.17, 193623429123.14, 193629150836.03, 193632412169.71]","[0.0000, 0.0077, 0.0381, 0.0500, 0.0635, 0.0782, 0.0972, 0.1220, 0.1372, 0.1503, 0.1754, 0.2019, 0.2901, 0.3124, 0.3532, 0.4317, 2.4777, 2.5005, 2.5365, 34.5681, 34.5808, 34.5942, 34.6094]","[-0.0000, -0.0190, -0.0777, -0.0955, -0.1214, -0.1473, -0.2277, -0.2658, -0.2937, -0.3157, -0.3732, -0.4276, -0.7541, -0.8376, -0.9520, -1.2467, -4.1037, -4.1682, -4.2979, -4.2979, -4.3303, -4.3670, -4.4074]","[]","[191050992281.90, 246353880.96, 5626524.57, 361164665.23, 29642605.53, 14767591.33, 1093182.78, 13960734.08, 16752010.09, 15335656.39, 6136205272.70, 1674868.27, 1173971.24, 8173111.64, 2643183.21, 323643.76, 913.29, 2302181.01, 450564.32, 4.15, 11009005661.86, 8270037.18, 4656247.98]","[190121623165.80, 555514775.71, 8215506.05, 440001822.28, 50099857.84, 61401729.06, 935905.84, 2076945424.62, 39179547.89, 199543158.05, 2110677.01, 1784281.82, 77385.70, 9973235.73, 1416500.79, 164551.94, 522.96, 1353896.24, 555586.04, 2.79, 52531588.97, 5721712.89, 3261333.68]","[0.00, 0.01, 0.03, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.01, 0.03, 0.03, 0.09, 0.02, 0.04, 0.08, 2.05, 0.02, 0.04, 32.03, 0.01, 0.01, 0.02]","[-0.00, -0.02, -0.06, -0.02, -0.03, -0.03, -0.08, -0.04, -0.03, -0.02, -0.06, -0.05, -0.33, -0.08, -0.11, -0.29, -2.86, -0.06, -0.13, -0.00, -0.03, -0.04, -0.04]","[NaN, 0.0000, 0.0000, 0.0000, 0.0000, 0.2545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.4365]","[0.0000, 0.0000, 0.0000, 0.0000, 0.2545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.4365, 0.0000]","[1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 1.0000]","[0.43, 0.57]"
