"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[88, 60, 75, 29, 59]","211172944513.86","197346924469.03","28.51","-42.47","[191403727909.40, 191647470067.42, 191655565371.45, 194183657966.30, 194199624091.64, 194219572835.75, 194220937586.84, 194231864900.82, 194245822795.03, 194262569507.89, 197283154271.79, 197284821355.57, 197285937173.10, 197293123067.31, 197296777127.51, 197297065142.47, 197297066058.75, 197299404701.33, 197299908516.39, 197299908520.74, 197336222280.90, 197342407239.33, 197346924469.03]","[190263298588.40, 190886299609.28, 190893628733.13, 193342161914.82, 193362106998.08, 193439821440.06, 193442110022.47, 194498314512.24, 197424943831.76, 206640191297.90, 206643242479.25, 206646312042.70, 206646351970.09, 206658922743.40, 206660080120.14, 206660474123.36, 206660474822.97, 206661794465.98, 206662024691.72, 206662024696.34, 211167450562.24, 211170321483.24, 211172944513.86]","[0.0000, 0.0151, 0.0263, 0.0315, 0.0422, 0.0523, 0.0715, 0.0931, 0.1071, 0.1196, 0.1449, 0.1682, 0.2665, 0.2958, 0.3289, 0.4131, 2.4723, 2.4991, 2.5514, 28.4610, 28.4757, 28.4909, 28.5110]","[-0.0000, -0.0197, -0.0525, -0.0634, -0.0836, -0.1040, -0.1675, -0.1956, -0.2254, -0.2482, -0.3103, -0.3625, -0.6867, -0.7749, -0.8891, -1.1983, -4.4892, -4.5594, -4.6894, -42.3508, -42.3884, -42.4261, -42.4743]","[]","[191403727909.40, 243742158.02, 8095304.03, 2528092594.85, 15966125.34, 19948744.11, 1364751.09, 10927313.98, 13957894.21, 16746712.87, 3020584763.89, 1667083.78, 1115817.53, 7185894.21, 3654060.20, 288014.96, 916.27, 2338642.59, 503815.06, 4.34, 36313760.17, 6184958.43, 4517229.70]","[190263298588.40, 623001020.88, 7329123.85, 2448533181.69, 19945083.26, 77714441.97, 2288582.41, 1056204489.77, 2926629319.52, 9215247466.15, 3051181.35, 3069563.45, 39927.39, 12570773.31, 1157376.74, 394003.22, 699.61, 1319643.01, 230225.75, 4.62, 4505425865.91, 2870920.99, 2623030.63]","[0.00, 0.02, 0.01, 0.01, 0.01, 0.01, 0.02, 0.02, 0.01, 0.01, 0.03, 0.02, 0.10, 0.03, 0.03, 0.08, 2.06, 0.03, 0.05, 25.91, 0.01, 0.02, 0.02]","[-0.00, -0.02, -0.03, -0.01, -0.02, -0.02, -0.06, -0.03, -0.03, -0.02, -0.06, -0.05, -0.32, -0.09, -0.11, -0.31, -3.29, -0.07, -0.13, -37.66, -0.04, -0.04, -0.05]","[NaN, 0.0000, 1.9694, 1.8740, 1.9624, 1.9674, 1.9569, 2.1817, 1.3947, 1.2159, 1.5207, 1.9520, 1.3295, 1.3295, 1.3232, 1.3920, 1.3920, 1.3920, 1.3003, 1.3037, 1.3037, 1.3122, 1.7421]","[0.0000, 0.0000, 1.8740, 1.9624, 1.9674, 1.9569, 2.1817, 1.3947, 1.2159, 1.5207, 1.9520, 1.3295, 1.3295, 1.3232, 1.3920, 1.3920, 1.3920, 1.3003, 1.3037, 1.3037, 1.3122, 1.7421, 1.2836]","[1.0000, 1.0000, 5.0000, 7.0000, 5.0000, 5.0000, 6.0000, 5.0000, 5.0000, 4.0000, 5.0000, 7.0000, 7.0000, 7.0000, 6.0000, 6.0000, 6.0000, 7.0000, 7.0000, 7.0000, 6.0000, 5.0000, 4.0000]","[0.47, 0.53]"
