Time,Cost
33120.0,3.8894786658224136E7
228235.64444444445,2.7720426092946276E7
44014.22222222222,3.606722191441892E7
44160.0,3.42961641328345E7
162553.11111111112,2.8850703263625268E7
127255.33333333333,2.9644237372294374E7
33350.0,3.767379718508615E7
193754.53333333333,2.8601712610389613E7
221924.3111111111,2.7968874941643327E7
60516.0,3.1647127784780588E7
58644.4,3.261772071582993E7
200307.11111111112,2.8231592587301593E7
148672.3111111111,2.9099943411764715E7
100953.86666666667,3.042638895410146E7
144714.3111111111,2.9596052146520153E7
33447.333333333336,3.6983537756514736E7
172827.55555555556,2.8844021954822965E7
209217.11111111112,2.8033410821874205E7
35297.77777777778,3.638729967388169E7
108627.77777777778,3.020742343578644E7
79824.22222222222,3.1092610387233686E7
182533.77777777778,2.8633321410364147E7
80609.0,3.0633928195037E7
92557.55555555555,3.0431075306148104E7
71668.4,3.1182952893090576E7
115603.77777777778,3.010169352521009E7
33426.666666666664,3.738265189937187E7
65568.22222222222,3.1370398712202843E7
84747.11111111111,3.0614962431584753E7
88559.91111111111,3.0437280678700387E7
120127.33333333333,2.9727475943722945E7
180413.55555555556,2.8839293187952574E7
44211.6,3.3829072283056825E7
73221.02222222222,3.109525415021581E7
207435.11111111112,2.816135212206095E7
111414.53333333333,3.012673396203797E7
50877.77777777778,3.30493314161786E7
118345.33333333333,2.9826710380952388E7
44174.4,3.417959756140592E7
40308.666666666664,3.6149733658008665E7
50456.0,3.3402130023522243E7
63195.02222222222,3.149671310629894E7
56714.4,3.2717046111973003E7
148297.11111111112,2.921223725396826E7
37802.577777777784,3.631841910245311E7
146515.11111111112,2.9354999944444455E7
53250.97777777778,3.2831897791097805E7
182221.11111111112,2.8786273562770564E7
55613.2,3.283130902535375E7
37882.577777777784,3.616605467388169E7
45334.577777777784,3.368413384037206E7
145923.9111111111,2.9443849857142862E7
45925.77777777778,3.3622948313761406E7
63719.822222222225,3.1419176034547165E7
49046.0,3.3614429570063934E7
50095.6,3.361199748764635E7
50110.0,3.3432941063061133E7
207632.3111111111,2.8127699973389357E7
52333.2,3.298168123252892E7
145437.11111111112,2.9579544158730164E7
119253.64444444445,2.980787720499109E7
52209.2,3.29989739832292E7
