NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,1.0325679266689136,0.7071067811865476,1.0,2.0651358533378272,0.0,0.5,0.0,1017382.1605499509,1409605.9636868534,0.0,0.07879248606967328,0.07879248606967328,0.1398624218880733,0.15758497213934655,0.0,0.5,0.0,1021999.7298737719,1416003.9077051224,
0.882671722550457,0.0,0.3191096187058106,0.07513217828994224,0.0,0.0,0.6666666666666666,0.0,1049325.9943484038,1090844.9662130203,0.2592731152774372,0.20338557933046159,0.3563193373360676,0.6799228978900862,0.761373563845141,26339.065698123835,0.3333333333333333,0.0,1063694.971192537,1105782.4905840992,
0.1881918002559593,1.6809582911628713,0.35866672651501635,0.5227591913921587,7.27011483735222,32395.048480992245,0.3333333333333333,0.0,429002.26134516444,558387.366575431,0.0,0.0,0.1835622040744982,0.33452440174869225,0.0,0.0,0.6666666666666666,0.0,426717.48861179966,555413.5875295242,
0.603838066626132,0.0,0.07097050514199774,0.03840476321219913,0.0,4282.1123644211975,0.8,0.0,986209.885887493,1127966.190680066,0.43902019650162233,0.14083362488412213,0.22405111301391406,0.21306176902765017,0.5629742132892624,23624.435983922132,0.2,0.0,1033014.9808189132,1181499.0060078187,
0.5246380265452346,0.067000249837997,0.04583410834984662,0.18295646753554923,0.268000999351988,18964.13510509987,0.75,0.0,1016534.0666172886,1182757.7691670982,0.6241628905890914,0.10771065525634782,0.3665900597492958,0.2998559530248074,0.21542131051269564,0.0,0.25,0.0,1066882.711351899,1241339.4573676698,
0.6044768763196174,0.0,0.024287996859432805,0.12911837446046076,0.0,73998.11720426749,0.7777777777777778,0.0,1002274.0356025756,1165418.2689403268,0.49827413672301757,0.07011513971940668,0.13643356966705128,0.1634344840594565,0.2413929650577818,55228.59003204096,0.2222222222222222,0.0,1031966.3566105122,1199943.8602231077,
0.2580770364441307,0.08367209404789373,0.07706144898756366,0.22157117570504814,0.2510162821436812,10112.847460180386,0.5,0.0,939806.8223347645,1221707.795090933,0.2767229221105927,0.0,0.281899742488819,0.6688558549296335,0.0,0.0,0.5,0.0,985621.5182460663,1281265.3499601136,
0.23688013310764133,0.08828661817689328,0.2058058972092276,0.38226045108124057,0.2625258354264018,2238.869225101498,0.2,0.0,908955.5169693725,1121170.5341795278,0.30284799643208704,0.0,0.0641878315885643,0.21523605768170254,0.0,69862.65608527193,0.8,0.0,878215.9886161066,1083254.3387037409,
0.1420183178250853,0.23740714007410044,0.43952841033418394,0.5625479030475812,0.8866093102568451,43012.16154149054,0.0,0.0,1371342.2756698278,1655560.5894693776,0.4640776692831423,0.0,0.0,0.0,0.0,18865.038715325423,1.0,0.0,1351596.1195845518,1631722.3485423117,
0.0,0.36876859821406033,0.4109843989968207,0.7214833542768438,0.9132764120925538,82023.7266663112,0.3333333333333333,0.0,1357290.10598421,1838634.1246125805,0.06579895310396838,0.0,0.1570822962830404,0.45549002350800655,0.0,0.0,0.6666666666666666,0.0,1385980.770135199,1877499.6791188356,
