NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.5644978867093429,0.027010633455983736,0.0505444224921494,0.15485632538787986,0.1737116771148725,25415.1036108177,0.6666666666666666,0.0,634566.900218714,736781.7729975921,0.5844968787989995,0.04667721029616736,0.15982629091347084,0.20716004760012752,0.18670884118466943,53234.04699279666,0.3333333333333333,0.0,672798.9458495264,781173.0134382418,
0.283112325183468,0.11957225444472729,0.14093881007347722,0.29904997934737715,0.6161950041030758,609918.5335228367,0.42857142857142855,0.0,4620811.098037908,5705549.820257123,0.4396473781279747,0.0,0.09627045859419821,0.11998190436852152,0.0,279733.4586464526,0.5714285714285714,0.0,4594032.5297004795,5672490.372182901,
0.5622256358486135,0.06193948781062178,0.06295500556469528,0.1471264367816092,0.4902106192365535,47094.9166042738,0.5454545454545454,0.0,476977.0173927344,559416.9167410964,0.49313020218382564,0.016914030730790133,0.07696517931668023,0.2199233716475096,0.1014841843847408,28975.694001428452,0.45454545454545453,0.0,487452.66513195605,571703.5789011448,
0.256777231744076,0.20355293394674864,0.1524170147524709,0.409783213628235,1.1230181843475473,2282150.970664953,0.2857142857142857,0.0,1.4890565523697188E7,1.9008646628501747E7,0.2560043833822193,0.0,0.0365728858437331,0.13588804459090575,0.0,1429434.7627174591,0.7142857142857143,0.0,1.3346580445458997E7,1.703760659362033E7,
0.502102932873014,0.04031593680644898,0.09400564862133172,0.23739087354268346,0.17280800043453487,296425.2158560663,0.375,0.0,8280794.464705848,9913230.256381448,0.5333777112174369,0.01779942299300762,0.07420545438005043,0.10632928365170502,0.10679653795804572,551114.8125165777,0.625,0.0,7439222.517160423,8905685.028187696,
0.3677665628769937,0.04926936591277399,0.1156392522957234,0.3011099876286955,0.2312912215173003,191979.7292677615,0.375,0.0,4888991.66283595,5736307.189279429,0.5411107042472076,0.1077087667206513,0.05518000672969681,0.15155381052057917,1.02815768924314,808669.0264301624,0.625,0.0,4604642.180354457,5402664.271018279,
0.7943796199570903,0.006484588551133376,0.03065775939510754,0.082466597802244,0.058361296960200384,1426790.0968418526,0.6666666666666666,0.0,8507440.123672094,9465223.990495814,0.7395212168006983,0.020932685448465556,0.08867333443057797,0.15801839731045297,0.11206677084176983,356996.68514993275,0.3333333333333333,0.0,8962508.019676361,9971538.39804433,
0.6964678497514658,0.016238899455171082,0.10947399628511771,0.1388431401424434,0.07084758370352295,426024.69787163276,0.5,0.0,8064563.04784837,9143610.688039314,0.5896558865035254,0.05799095348122697,0.10327515814937341,0.24529056167182775,0.28995476740613485,505454.1156480691,0.5,0.0,7640844.453620462,8663162.762582527,
0.6727074810762266,0.026452177268720817,0.06127831711110977,0.14326295135736666,0.15767068297273173,292498.7031984632,0.5,0.0,8086049.338227757,9266082.533262055,0.6509563281583249,0.037583620736632746,0.07171264665047923,0.2129498931092043,0.2255017244197965,1189884.2094788672,0.5,0.0,7836156.5887567485,8979709.109678736,
0.5921534142447648,0.03459754889345803,0.09311099781777744,0.17851954299744435,0.19296238676770283,804337.4291754045,0.4444444444444444,0.0,1.5053968883669553E7,1.7584942001972888E7,0.5986863141917725,0.0,0.07274130267185869,0.11590742405168061,0.0,2433022.0956305563,0.5555555555555556,0.0,1.3829636350379495E7,1.6154734537059058E7,
0.4876899350140394,0.061651654249088576,0.15874148761658588,0.3231360642644883,0.2466066169963543,21040.82210881804,0.42857142857142855,0.0,157705.38616615173,191175.71768305622,0.34362615164553034,0.04555255110811902,0.07716175341194141,0.17721518987341772,0.23003451819359214,6062.336795323437,0.5714285714285714,0.0,138608.561161521,168025.09696151954,
0.7355186252504234,0.05933805848223548,0.16631668785572118,0.23853929317815015,0.21352902168717686,670353.5759138226,0.42857142857142855,0.0,8295020.745446481,9271421.9686423,0.7675469471959,0.027811813996056773,0.07113025618124003,0.12536542769277498,0.14625422243962274,327930.028649316,0.5714285714285714,0.0,8193731.425365363,9158210.834121417,
0.4953131922748629,0.03355399302868856,0.04860039052835397,0.16067480787451327,0.20132395817213136,71218.21198198352,0.7142857142857143,0.0,1080223.1134899152,1317956.6881234301,0.1945503383223025,0.04753233008124544,0.18735639239484417,0.3972121670333755,0.18448432822589347,79215.64414972841,0.2857142857142857,0.0,1055703.1591756302,1288039.7669116247,
0.7245684449857318,0.007491791031386817,0.05824706818109897,0.10005783627883792,0.05457040956007594,782674.55471834,0.46153846153846156,0.0,8186519.494787238,9340224.418712186,0.7048686613851575,0.02456022910660642,0.0388632472723741,0.12002930560408968,0.16287170383165517,1109468.8338373697,0.5384615384615384,0.0,7519318.118144629,8578963.172876192,
0.35484686818333744,0.11066000265639796,0.16864639174820922,0.37590711175616837,0.44436470976267856,228606.37721576547,0.4,0.0,1.4138154605288878E7,1.600583161625946E7,0.6700788146056609,0.00789156554487712,0.03445571545885813,0.05638900146604509,0.03156626217950848,1873878.5793651198,0.6,0.0,1.431342439550011E7,1.6204275912161358E7,
0.5893062439834399,0.03135988892650256,0.05996062552038821,0.1324404761904762,0.19043227996092907,6393.430388424065,0.5,0.0,111881.32366773495,130294.69096504687,0.639609347035188,0.008873936694617172,0.06718172026821317,0.0751039312824221,0.059668879648541166,8662.662103122424,0.5,0.0,103868.35341118141,120962.55368840869,
0.4066197434482266,0.021837357427981208,0.06935256938972399,0.16871274423117918,0.10918678713990604,22220.181908890958,0.5714285714285714,0.0,953516.1010114296,1153248.1548541486,0.4006571546771378,0.07674519497737209,0.13141842545303886,0.2564841498559078,0.3586364227223166,47336.831541049265,0.42857142857142855,0.0,977983.417095022,1182840.4131194144,
0.675752945459738,0.011869356621866714,0.033879854886902386,0.05718503937007874,0.07121613973120028,63410.76419987633,0.625,0.0,735717.4268622233,838446.1242902597,0.4273636571383234,0.08659199129531586,0.17748527317306717,0.4845830639864207,0.393465322484991,6945.067973638442,0.375,0.0,856786.1115487902,976421.4045580633,
