0.40342722073034404,0.1335065916258343,0.2854135110233895,0.3668166119006479,0.38943905259544337,2359108.218924102,0.2,0.0,3.940593565221413E7,4.304462126341884E7,0.7908455932491155,0.0,0.07591573397429587,0.08514651521136857,0.0,6055832.886713062,0.8,0.0,3.449260395669705E7,3.7677589218089335E7
0.6246035666327227,0.2883802070151884,0.23697194860042692,0.2551339031809562,1.1535208280607536,3474697.0580620323,0.5,0.0,3.561505208832597E7,3.984696792766887E7,0.5887400373066886,0.053154064167179785,0.0981984819402484,0.18963642010768705,0.19971884856859762,1704191.7212717042,0.5,0.0,3.4309335725682355E7,3.8386090849311E7
0.19805782733082758,0.015084322069946908,0.24844773705311188,0.6935661428400193,0.04525296620984073,2082361.5797975229,0.4,0.0,3.550176458575989E7,3.8562979796331495E7,0.811914829767047,0.0,0.1970751826960788,0.13673957341038284,0.0,900737.7804267962,0.6,0.0,3.550836231257918E7,3.857014393769004E7
NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator
0.24847711748240356,0.0,0.11164517770914775,0.09455400181062779,0.0,3108501.839513205,0.75,0.0,3.273570979936932E7,4.20705358854902E7,0.10605950310994808,0.7468127369134012,0.4821197093658317,0.7742306901834749,1.5935872938070625,5093078.253571381,0.25,0.0,3.3970093372422345E7,4.3656893914230205E7
0.3976666269643658,0.056856704571840756,0.07323861877389011,0.1383657511447248,0.19435822342168485,1377660.3536464786,0.5,0.0,3.606452184668239E7,4.481605608096253E7,0.43325821950716936,0.3949177074941237,0.1961518034934444,0.12643433728301126,1.4838741804322189,2330219.6409751438,0.5,0.0,3.555733300008565E7,4.418578409137882E7
0.0,0.0,0.25709666904955225,0.7311510614147813,0.0,0.0,0.6666666666666666,0.0,3.470803715154514E7,4.057746235611403E7,0.5515996519507321,3.050597835705147,0.5240629427719666,0.26884893858521874,6.101195671410294,0.0,0.3333333333333333,0.0,3.512706099280296E7,4.1067345118320175E7
0.6868745394811954,0.0,0.564207788111918,0.17731503762046177,0.0,0.0,0.3333333333333333,0.0,3.3181201146791544E7,3.7000869758663364E7,0.11392407127098075,0.22486833585207064,0.2435914578977586,0.5709481424070852,0.6862401572814119,3422153.6189387725,0.6666666666666666,0.0,3.2298394848119527E7,3.601644159787509E7
0.14821685527312906,1.6418379699770906,0.4747194540838738,0.7801249005209077,3.2836759399541813,0.0,0.3333333333333333,0.0,3.419984647178148E7,4.565852739488588E7,0.0,0.0,0.13104650720765174,0.21987509947909234,0.0,0.0,0.6666666666666666,0.0,3.109486319641054E7,4.151320259476512E7
0.5101901845913515,0.1399779046724425,0.1128516296145211,0.33540741999193047,0.4459614422614593,1334880.9957323952,0.6666666666666666,0.0,3.456704071198295E7,3.693062631681064E7,0.8170509849518156,0.0,0.6060015045325631,0.09668056021426555,0.0,0.0,0.3333333333333333,0.0,3.5411544694915816E7,3.7832873793536335E7
0.0,0.34158875077238626,0.49245638809123626,0.6984481056158987,0.919972906356727,6166069.139900062,0.3333333333333333,0.0,3.3181965783047035E7,3.9850658280828856E7,0.4668405952172212,0.0,0.25772300546373145,0.33160303326249785,0.0,0.0,0.6666666666666666,0.0,3.505818254367204E7,4.210396939440666E7
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,3.393576885949588E7,4.701864797460905E7,0.0,4.402277390693429,0.7071067811865476,1.0,19.119446232931978,6920434.89042675,0.5,0.0,3.3166581486657754E7,4.595287850065308E7
0.5041157585497424,0.0,0.0,0.0,0.0,1729260.2750578204,1.0,0.0,3.536010344603385E7,4.174772538165847E7,0.034178639394319504,0.3886204738394223,0.6379478862610412,0.7061370044851483,0.8380630914733177,3334891.6406250536,0.0,0.0,3.826583561021206E7,4.5178350354572326E7
0.6903564922759172,0.0,0.047119639988207396,0.21322790058649388,0.0,1670454.1454940918,0.8,0.0,3.816274790843936E7,4.325379810766711E7,0.41825164045770685,0.11476143945075346,0.20908723331692344,0.2945205884340285,0.3948983068339894,2923341.0710787843,0.2,0.0,3.507747091594706E7,3.975691845768144E7
