0.012065753730212628,0.6742228661646519,0.26881258396495117,0.46241627333435287,2.646678156076766,1316711.5474646888,0.3333333333333333,0.0,2.7852429903546057E9,3.4932182204114275E9,0.38016914770790206,0.0,0.1761091934490949,0.21340488486772255,0.0,0.0,0.6666666666666666,0.0,2.721607793022902E9,3.4134074373980613E9
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,2.7715506548630595E9,3.840047354680459E9,0.0,1.3634830610824018,0.35529724568706994,0.5480728453404925,5.593543549596379,8.513282918760121E7,0.5,0.0,2.7018740836277966E9,3.743507298648827E9
0.0013506353655932293,0.17277426455427602,0.38046862346619376,0.4198902715093823,0.48268576142686637,9.770044160675545E7,0.0,0.0,1.9821164130640094E9,2.7204280378407793E9,0.027565419577884945,0.0,0.0,0.0,0.0,2.0127168706341416E8,1.0,0.0,1.9056283115033991E9,2.6154494359239454E9
0.7086377096998031,0.026556401842821455,0.055745664032955604,0.08927569853017053,0.10622560737128582,9746706.28544185,0.5,0.0,2.830848189996563E9,3.1583461603333035E9,0.5342183501908689,0.07364337473635646,0.12982195457446824,0.41369899972965885,0.29457349894542584,4.785192919606511E7,0.5,0.0,2.861322495925968E9,3.1923460683817463E9
0.2345598010488999,0.0,0.028412907927481076,0.05731340315679101,0.0,7.846933560714726E7,0.8333333333333334,0.0,2.68505883293576E9,3.4618135403755264E9,0.08002498844596415,0.13479003688921862,0.24198303666315332,0.3504246583568075,0.3891838362848993,1.5427663408983436E8,0.16666666666666666,0.0,2.7138696665766606E9,3.498958375648586E9
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.623377796972423E9,3.634749877961434E9,0.0,0.49996132533979576,0.7920869859148705,0.8322550877915389,1.7864644709077846,4.993243987618286E7,0.0,0.0,2.7460919212951283E9,3.804771592247176E9
0.17948040382778316,0.39940151144314584,0.18929472917077905,0.45526716505508846,1.7646532708455074,1.448367683159228E8,0.5,0.0,2.866853954393529E9,3.7582445897372966E9,0.13005316478867016,0.11584850030546746,0.048641725444765305,0.10445740414642724,0.49532671220002567,2.1124506220382744E8,0.5,0.0,2.67636195957937E9,3.508522429709802E9
0.7518898610203998,0.0,0.015611034831043806,0.04950195772298373,0.0,8.750282296337382E7,0.8333333333333334,0.0,2.224439427608444E9,2.4437009824997826E9,0.46054672467413915,0.2230083419542828,0.3239445301962482,0.4952910046186382,0.6472624369227424,6.866716294569907E7,0.16666666666666666,0.0,2.3943162051720457E9,2.6303226385548277E9
0.0,0.4495270333242062,0.6598845557861717,1.1481245420864281,1.4420003797735232,4.016613236196669E8,0.0,0.0,2.848268332400331E9,3.766413916189315E9,0.15810638275153666,0.0,0.0,0.0,0.0,1.3801052234876946E8,1.0,0.0,2.673851815080863E9,3.5357749136478615E9
0.4651654469521555,0.0,0.2764434889439275,0.37230276082113756,0.0,0.0,0.6666666666666666,0.0,4.023914515397194E8,4.798029016276452E8,0.10007840337426153,0.5963546374989462,0.34558612468320415,0.5134467311934298,2.540686723841133,1.546228964956841E7,0.3333333333333333,0.0,4.323644687807719E8,5.1554218935995615E8
0.7398262951541175,0.053147380661730734,0.19682916875312095,0.15790267352511297,0.21258952264692293,1.64234498661373E8,0.6,0.0,2.862700754048262E9,3.1683929906421647E9,0.6914885702866326,0.0682462136791447,0.2576600329768809,0.12293027971414525,0.2047386410374341,1.3698310274122515E8,0.4,0.0,2.7583944629741254E9,3.0529481286409726E9
0.0,5.608354601179432,0.6200854083267626,1.0,16.779295227710115,2.168606616603614E8,0.5,0.0,2.7357625445523567E9,3.790461390418593E9,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,2.551223164137983E9,3.534777289094786E9
0.0,0.8068929062430069,0.5055161555427349,0.9962143878054657,2.6516229342048296,3.1702607829942726E7,0.5,0.0,4.818465734614558E8,6.676085221635569E8,0.0,0.9477004489385051,0.5177864974864896,0.9222472293337323,2.6477941461425756,3.7970782520880215E7,0.5,0.0,4.7368064221232045E8,6.562940853377373E8
0.6107134254086912,0.09077115031386868,0.5712471611552011,0.22457573366666259,0.09077115031386868,0.0,0.0,0.0,2.801415618421443E9,3.0962079322161736E9,0.7130463320613201,0.0,0.0,0.0,0.0,3.642160682048657E8,1.0,0.0,2.7000351663916354E9,2.984159296552556E9
0.27925204202706655,0.0,0.005847467514459728,6.499984913174162E-4,0.0,1.4532942236220077E8,0.8571428571428571,0.0,2.1127813303740528E9,2.697793874397236E9,0.16245786862880376,0.23473510142174567,0.19401242774745509,0.6039132423830532,0.7107445603874492,6.889556323518412E7,0.14285714285714285,0.0,2.336354691270556E9,2.9832733401954374E9
0.7775034841185496,0.0,0.1611472904128523,0.06774397309566543,0.0,2.41086024379886E7,0.6,0.0,2.701901620742254E9,2.9822599044026866E9,0.6193677600369183,0.08852982671806457,0.2346607714540526,0.29778079458804846,0.31999557777474824,1.607683319126035E8,0.4,0.0,2.8534127677003126E9,3.1494927108989778E9
0.3291889437156747,0.6034162448590051,0.1929116219213027,0.3186271850284444,1.8102487345770153,2.0880107548400232E8,0.6666666666666666,0.0,2.833827464928729E9,3.52454879793269E9,0.08946947888229156,0.19426250884626484,0.4154801530263803,0.7671007704260516,0.3885250176925297,0.0,0.3333333333333333,0.0,2.751588236550097E9,3.422263519182072E9
0.6681868161650276,0.051906067268891264,0.11637385652036415,0.16600862606066075,0.20762426907556505,9.503436231371091E7,0.42857142857142855,0.0,2.678442138532608E9,3.029523289969158E9,0.6382479618024589,0.0,0.14072354512207824,0.2867640473836617,0.0,1.5424813094197816E8,0.5714285714285714,0.0,2.797608518864651E9,3.164310003503696E9
0.5666786069078338,0.0,0.050289385972439836,0.1188312628376414,0.0,1.2436832613865876E8,0.8,0.0,2.6857569931031866E9,3.1400506399000854E9,0.13420691183618758,0.14128234215966098,0.24533808097835524,0.46106556181697256,0.5014554250989931,6.802085405931982E7,0.2,0.0,2.74163432485488E9,3.2053797497650533E9
0.23861937752799,0.0,0.26045220828351423,0.6611484982131979,0.0,0.0,0.5,0.0,2.6815847584759536E9,2.9175476543083763E9,0.7389682761327292,0.0,0.2860069435679907,0.031310694306603125,0.0,0.0,0.5,0.0,2.685425836640667E9,2.9217267956607966E9
0.39256954927550025,0.017405348894498535,0.08533951445476032,0.18654923723041444,0.08702674447249267,9.824326333435938E7,0.5714285714285714,0.0,2.7634389562917743E9,3.402755637731867E9,0.24982278473808223,0.12961024095457366,0.1803777972018278,0.4219089390018968,0.6615679434695183,3.5824514120985985E7,0.42857142857142855,0.0,2.8217321336392827E9,3.4745355231620946E9
0.036800334001762684,0.24857872403902373,0.27180190958504524,0.5866350605582679,1.2220328238663531,1.7727823065573018E7,0.5,0.0,2.8288546473992195E9,3.8716572533753977E9,0.0,0.0,0.3346635156758415,0.06844863680907287,0.0,0.0,0.5,0.0,2.691625301075528E9,3.6838421548233786E9
0.3170371703504485,0.24113777885341395,0.25999137995224864,0.40305791839817257,0.7939371107900258,4.546288030174367E8,0.2,0.0,2.8027728988508787E9,3.480165751431457E9,0.45738640618345294,0.0,0.04111893123990952,0.07106030431640042,0.0,2.3928252260801363E8,0.8,0.0,2.5982219377711296E9,3.2261769432832766E9
0.13593348486306078,0.12221688283954948,0.12017989092557213,0.5171609533496484,0.6110844141977474,1.1170830175475425E8,0.8,0.0,1.8451831622650588E9,2.447599910960089E9,0.0,0.5883397532920586,0.7516695676823723,0.9726911640455995,1.1766795065841171,0.0,0.2,0.0,2.0468402045369334E9,2.7150955933274126E9
NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator
0.8728607169593612,0.0,0.06613336630238995,0.02800425641286246,0.0,2.3088464996566913E8,0.75,0.0,2.724834035967147E9,2.92593363740391E9,0.6732508786060714,0.06684214067016321,0.18446209906908612,0.2654401958925295,0.22317597068316805,1.5985429632268175E8,0.25,0.0,2.710613331586877E9,2.910663308537735E9
0.5016538419342582,0.23799099669191076,0.12714170701431862,0.3278452462844694,0.936886618243585,1.4081385372012112E8,0.5,0.0,2.7225240088181376E9,3.1908886873290715E9,0.24809295406321055,0.13674547019757402,0.15968530155308955,0.34159601477438517,0.6272582222295389,7.006467567491509E7,0.5,0.0,2.792722469787695E9,3.273164024295432E9
0.3715769569970959,0.128424350058972,0.3424530541522868,0.508357342877848,0.3629758059543984,4825629.0981318,0.25,0.0,2.066815899056443E9,2.3231007768582964E9,0.7477070065893607,0.0,0.07424504645282821,0.031343457758410714,0.0,1.876155102655849E8,0.75,0.0,1.763085252819106E9,1.9817071112149591E9
0.37650377864672485,0.0,0.22901803556708925,0.35418518950441935,0.0,6.828402022916429E7,0.375,0.0,4.7004579843121386E8,5.448707218093351E8,0.5405076756349909,0.0,0.10707801256372126,0.10461407857950035,0.0,4.35298117277429E7,0.625,0.0,4.908822846432749E8,5.690249617872857E8
0.34262650306741044,0.16935071908420915,0.35459782619866603,0.40933696054833957,0.5315778103544027,1.1945179884049448E8,0.25,0.0,2.673969498739649E9,2.9842598559231625E9,0.6725105666317258,0.0,0.16664136548910125,0.0314448378285609,0.0,3.071453621573602E8,0.75,0.0,2.687060488146628E9,2.998870614550844E9
0.5169523375913818,0.876692168693771,0.19394336478369045,0.3314543098929357,3.492667207570709,1.1632855535877466E8,0.3333333333333333,0.0,2.7391669988113184E9,3.0764184581618433E9,0.6762646196178033,0.0,0.1209522895288082,0.09143463769851591,0.0,5.259514739530678E7,0.6666666666666666,0.0,2.749331331228824E9,3.087834404724932E9
