NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.6975666855469947,0.08680698825996823,0.08381824932147253,0.19871501814898473,0.3739017388318828,9992062.269852167,0.42857142857142855,0.0,8.962874804476292E7,9.853942664464581E7,0.7629888658192786,0.02187057527325698,0.06396069706095857,0.12904312644392324,0.1071303855400943,5454413.792833179,0.5714285714285714,0.0,8.914428443214752E7,9.800680756280822E7,
0.2424292515624613,0.07445287820977799,0.04318362518816001,0.1862492777386613,0.32098056189423885,357938.28842843906,0.8,0.0,1.2573294914877713E7,1.6057844885486094E7,0.16590471433695475,0.259315699183878,0.3743172524607189,0.7100059472831411,0.6696535532972451,1014301.8675662499,0.2,0.0,1.3419005943004636E7,1.713794751039558E7,
0.6893401483801865,0.038208826610275255,0.15470613315961845,0.12594068286829185,0.15283530644110102,803815.91826934,0.42857142857142855,0.0,9.632392994532914E7,1.0988334463438398E8,0.6855422219981118,0.0,0.0668152349783142,0.10964804555063566,0.0,1.3218173282846343E7,0.5714285714285714,0.0,9.705068920672345E7,1.1071245073046084E8,
0.029073120537703064,0.09667138490973017,0.17788273802462365,0.3176573610814798,0.36626013005885416,1780034.6941974557,0.3333333333333333,0.0,2.5849273537380014E7,3.342153742792657E7,0.2086001339403539,0.2615496791742775,0.13778631310975695,0.38176967457605404,1.8548927554576902,2282006.8291433686,0.6666666666666666,0.0,2.720530023643328E7,3.517481375093098E7,
0.16682560738530172,0.6021845785701785,0.17823417213175888,0.6269610355718662,4.04788842320975,4315591.911097566,0.6,0.0,4.105173394480247E7,5.389831386160697E7,0.04556002820787597,0.08900437370984829,0.14667961936176865,0.22015292182881974,0.27823849474925416,1.1294860134868428E7,0.4,0.0,3.955056721451592E7,5.192771730036677E7,
0.7137415293032288,0.0,0.0,0.0,0.0,1.549768997706832E7,1.0,0.0,1.4099080945821592E8,1.58176709643253E8,0.47772679091192305,0.07980791435265519,0.23689231195738053,0.3483103536809734,0.24255767964499264,1.2135867930879964E7,0.0,0.0,1.6298506026328114E8,1.8285202614738724E8,
0.46680763332631897,0.0664537853775494,0.09073861167238334,0.22431667777677466,0.4705641818688753,3621762.9137763134,0.375,0.0,1.3520031136686575E8,1.6074691395748904E8,0.5522544284742559,0.005462389368956272,0.01525922454826242,0.06430857849347116,0.03595664816456698,8305785.715320852,0.625,0.0,1.2314564671166585E8,1.4641429820059362E8,
0.6642658701128094,0.018151311210160736,0.028662061676937453,0.10083246593447504,0.10890786726096442,118034.49250436791,0.625,0.0,1.154867410185251E7,1.3025214485002337E7,0.6178712482322588,0.0761434400695116,0.0702223749380725,0.11824295517902662,0.4877687024392362,321612.51282748015,0.375,0.0,1.150031639713571E7,1.2970673314049397E7,
0.5649870695118734,0.029448647394749436,0.07490653358518075,0.14193367348386543,0.17669188436849662,1.5333888348768037E7,0.7142857142857143,0.0,8.566857042492302E7,1.0065191524975672E8,0.4942776874631175,0.06641153269750329,0.15454125888383582,0.27774864407521394,0.3002896539517842,1749079.279459285,0.2857142857142857,0.0,9.290216101452723E7,1.0915076834478809E8,
0.2032759768570486,0.1866075397748887,0.18301147157229206,0.28815719812801793,0.6283199524281625,941087.7703421444,0.3333333333333333,0.0,5.098123578013432E7,6.1281261178683355E7,0.5009726546492866,0.0,0.2927876289527647,0.37083088041632023,0.0,0.0,0.6666666666666666,0.0,5.279586261146555E7,6.346254224308847E7,
0.0,0.24269368006412023,0.5673370385528438,0.7256079920118756,0.7877796930846257,1.2342450697807103E7,0.0,0.0,2.9848576945342445E8,4.125931679446543E8,0.007167031683714871,0.0,0.0,0.0,0.0,5.357345339495531E7,1.0,0.0,2.6209234418750283E8,3.62286654662281E8,
0.45909740447666275,0.0,0.012011774708725963,0.013359564061131424,0.0,7411434.544538295,0.8333333333333334,0.0,1.125915022555154E8,1.3593102553806174E8,0.340905218879734,0.38399961440617764,0.30802944591565024,0.4477369713634105,1.5743828247047793,5507043.228495349,0.16666666666666666,0.0,1.2036405469927025E8,1.4531488558406788E8,
0.4348514486291718,0.06444048835073242,0.13450818338573853,0.31288101025904796,0.27855661985556934,1819009.823270579,0.5,0.0,8.629896652385983E7,1.0420054070806214E8,0.42688625362140387,0.03608122351024259,0.06713749554818058,0.17346462835424886,0.2137244161950851,3796059.196905464,0.5,0.0,8.05900190762117E7,9.730725889016879E7,
0.3327988895411603,0.12293299975652859,0.08593595159870264,0.17574729899649627,0.7352003029710857,4944658.969719528,0.5,0.0,6.331382704707835E7,7.82155989379943E7,0.33311493005360343,0.050034803492049314,0.09419565529622687,0.1759782746175765,0.24303560734106092,3334426.1057197936,0.5,0.0,6.677891483033916E7,8.249645446799868E7,
0.674365418604827,0.0,0.18742506535062553,0.009636174964284136,0.0,7239155.4090533545,0.6,0.0,8.208065869126923E7,9.585740737494534E7,0.3009232480252231,0.13290931384937119,0.28660177631553785,0.4127192972817639,0.5371977333589104,3168697.6694550025,0.4,0.0,9.142256197082026E7,1.0676747465133294E8,
0.6117649445183996,0.05336303399884901,0.07085285037206249,0.22345117200255238,0.23127157639411575,4198033.533260415,0.42857142857142855,0.0,5.055110979469619E7,5.739196845278276E7,0.6774299054993008,0.034776000026157695,0.04364611079857158,0.16773593492309913,0.17388000013078847,4118775.8274213094,0.5714285714285714,0.0,4.9077365164141506E7,5.571877844804289E7,
0.5698856064435256,0.03261589949229833,0.10078033734529697,0.25879601702982746,0.20681164440660085,1956870.378096032,0.2,0.0,2.474511282837159E7,2.8519403516631164E7,0.6650832374908289,0.0,0.02084207625112324,0.06596169513311545,0.0,1974247.5877633705,0.8,0.0,2.291620116704065E7,2.6411508712251294E7,
0.3001388259926001,0.11745147078621405,0.21757414820385534,0.48935941286518014,0.5001915390387728,3597495.84465285,0.14285714285714285,0.0,1.468126811494278E8,1.716353587493114E8,0.5562118262306098,0.12352747717316659,0.03663170587902782,0.17425918120575615,0.8373056816063652,6973252.086040578,0.8571428571428571,0.0,1.3245718666502084E8,1.548523628897496E8,
0.5904540276341147,0.05703258071928678,0.14034435408502502,0.27623125227824075,0.23576638631864583,8371088.67530295,0.14285714285714285,0.0,4.788302763633014E7,5.495603673644464E7,0.7267991665050045,0.0,0.01562535281078687,0.009238041868503683,0.0,9234225.668037072,0.8571428571428571,0.0,4.00336607714125E7,4.594705082031207E7,
0.4326883766573805,0.07204202582769868,0.07565933222533634,0.1494671768139494,0.4074904614478271,2258405.5318541233,0.6,0.0,1.8838549713174615E7,2.313156286631262E7,0.40765000159714065,0.1399207069861374,0.21855295530727364,0.42677304036462393,0.45387493117851263,2325029.4387666765,0.4,0.0,1.9418386021931566E7,2.384353530229009E7,
0.5290572175826709,0.05874720394693639,0.17939109233608141,0.2859449081831934,0.2275203869226529,500861.5795941378,0.25,0.0,1.6885454538603816E7,1.990859861731441E7,0.5369862850290805,0.04359797010772036,0.012171333648527535,0.052667237654784815,0.3051857907540425,503397.25305622374,0.75,0.0,1.627384053506464E7,1.9187479800668545E7,
0.6241088914287842,0.0775819406885327,0.190868729710185,0.19721926885842564,0.2327458220655981,837172.1510261776,0.3333333333333333,0.0,9386153.815468006,1.0310291266720718E7,0.6696330854177177,0.06942824497388195,0.07222223885467438,0.21761327936358915,0.32944351092484403,275790.1201696787,0.6666666666666666,0.0,9201163.102627618,1.010704129558021E7,
0.8413496087808398,0.016471577469462814,0.030119207438054102,0.024659911436028418,0.09882946481677687,6260642.479774983,0.7142857142857143,0.0,8.23540656726389E7,9.057960279480661E7,0.5867184813206319,0.07936203568713865,0.18796989493438074,0.29375004972570345,0.3413941703564545,5416791.083177526,0.2857142857142857,0.0,9.07878383764218E7,9.98558112760229E7,
0.549033156671218,0.0,0.026565194564763035,0.05315239808565252,0.0,725772.8065188038,0.8,0.0,2.9513232030161086E7,3.513365095137695E7,0.0,0.8325414154819543,0.3297318185675198,0.7169369324551437,3.916735266368973,1297411.18951268,0.2,0.0,2.9437123191118456E7,3.5042894814979844E7,
0.4437713645507613,0.0426249494421931,0.08798393825188493,0.21875636276861815,0.17672812302853302,1.0311437289439155E7,0.5,0.0,1.1882976433587413E8,1.4014028749218747E8,0.4277628910262108,0.13263834272539965,0.10389333758558095,0.24808540052238903,0.944276699247312,6928077.526996261,0.5,0.0,1.2300779830587907E8,1.4506754403899327E8,
0.494036215175786,0.19418874667976738,0.2059537951503955,0.28961599484684397,1.044254009816418,1.698199120849265E7,0.3333333333333333,0.0,1.5674423591029036E8,1.869748407281202E8,0.4727688886550544,0.04780850555284088,0.07969116960086489,0.2373070526667609,0.2587214391455815,4309319.686489197,0.6666666666666666,0.0,1.502819434776089E8,1.7926600903358266E8,
0.48991710151852486,0.04007891198908201,0.11629088016716611,0.32650458344602235,0.17556132307417224,433878.72898521234,0.375,0.0,1.299556101601823E7,1.5445104436655194E7,0.5408363579076343,0.08452869664232822,0.06353022288696056,0.16220978053052293,0.4522708452486873,568985.2329203816,0.625,0.0,1.2366571372817148E7,1.4697544209936991E7,
0.4471652873997725,0.12959933579069766,0.1893344853483926,0.3133160064440041,0.5366760502345357,1.0019474014090499E7,0.5,0.0,1.1448248893094976E8,1.3700164784836265E8,0.44927692545929504,0.0,0.22768763689946359,0.17578250871762913,0.0,0.0,0.5,0.0,1.0484881712936525E8,1.2547197483454621E8,
0.6109207094016856,0.04444330537184703,0.06647707982774846,0.12936545665096877,0.2702487149534875,1941819.7691136876,0.5,0.0,4.006228128532729E7,4.587235337965659E7,0.619399239374261,0.0,0.06874175399196283,0.16012385429615017,0.0,1450046.4118310094,0.5,0.0,4.159276242109861E7,4.762482615957686E7,
0.3975387492621565,0.0,0.15341043174331587,0.47771969840774997,0.0,2226667.2753404276,0.6,0.0,9.84281496348541E7,1.2419260651427391E8,0.2316668446172962,0.08417713953680615,0.14334654163757793,0.24834340255896448,0.31447473030621165,1.0546838113970531E7,0.4,0.0,8.764360348743671E7,1.10584895920964E8,
