NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.6511329952628937,0.03237290939379917,0.08565347430941421,0.1346824821068109,0.14529773532100632,1.4230560011642242E7,0.25,0.0,3.608796377700099E8,4.1123984126005155E8,0.7447911401013946,0.0,0.0448858008360869,0.13467312275856205,0.0,3.439993373760679E7,0.75,0.0,3.625143384362329E8,4.131027905787313E8,
0.4812714446363924,0.0,0.34647678296230505,0.39829556811738964,0.0,0.0,0.4,0.0,2.24500018339247E8,2.740281396098208E8,0.25275076441879607,0.08264174977362365,0.09999551238897889,0.25795942079441525,0.393829340414124,1.65717702439814E7,0.6,0.0,1.984886219916507E8,2.4227752936655197E8,
0.6293343148089368,0.0910406545435803,0.12413627952095517,0.3668846411601467,0.46251480932702876,1.8851928433144543E7,0.5,0.0,1.5685103476747403E8,1.6630511171218154E8,0.8812806685309671,0.0,0.28985078195515374,0.09658787199118321,0.0,0.0,0.5,0.0,1.660033141088582E8,1.7600924309170344E8,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.76136958119806E7,6.596952744501803E7,0.0,0.9841736954922821,1.5484480498263962,1.9330390775716324,3.8068835465538573,137825.965430962,0.0,0.0,5.157093232500703E7,7.145239225714645E7,
0.3830254248592459,0.07626604300208122,0.10352994192717115,0.23267557206951137,0.34158415375601114,4504553.396272404,0.5,0.0,7.457227360600938E7,8.900438103709784E7,0.5357411757881383,0.048105830963525914,0.12828486507547976,0.15556335344175462,0.19242332385410366,3072914.4522724394,0.5,0.0,7.742150722188525E7,9.240504764929022E7,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.301582239457647E8,1.80335978173848E8,0.0,27.3450017401002,0.7071067811865476,1.0,97.71812772507393,4063954.587792988,0.5,0.0,1.299232251770727E8,1.8001027124173707E8,
0.3139424766572343,0.12319345092797371,0.2055760645769286,0.3134339354870171,0.36968294508023014,461414.45247158635,0.2,0.0,5.289762782806893E7,6.503606320089275E7,0.4157580857254243,0.011023943566720996,0.011023943566720996,0.050809674195998994,0.05511971783360498,1439228.3281094,0.8,0.0,5.055749790211045E7,6.215894215512709E7,
0.195616298471535,0.08594113058963515,0.13689571558120409,0.27206751896619663,0.3143619420009756,1.3710007158283476E7,0.3333333333333333,0.0,1.1005501097256245E8,1.3768151646743375E8,0.3633688406880066,0.0,0.09025834523229727,0.465683224094708,0.0,6495766.269824683,0.6666666666666666,0.0,1.2274628839159109E8,1.5355915213447547E8,
0.2554987989233695,0.09727752203262567,0.13555237556579322,0.2649757634424712,0.5537028190585589,8940767.97521464,0.2,0.0,2.0640062692402497E8,2.5614732158826682E8,0.43305972995501957,0.01045049377758377,0.01045049377758377,0.015398994805468136,0.05225246888791885,2.1237418982240304E7,0.8,0.0,1.9568793592437264E8,2.4285251180463165E8,
0.5192325896341824,0.0519281665758646,0.09761947408104141,0.18617040851063268,0.2233290623374972,1.4466929593004867E7,0.42857142857142855,0.0,2.2498881827343464E8,2.656614499808818E8,0.5126423643935866,0.024072831977429224,0.08366723236645202,0.16062812227708964,0.11370165481532894,1.7505669751698546E7,0.5714285714285714,0.0,2.106282874937519E8,2.4870458295428115E8,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.251120771677494E8,5.889987694856141E8,0.0,3.9134268876196354,0.8629746487231441,0.8312274592577972,15.027059085652686,8.045630744514541E7,0.0,0.0,4.3234644862523925E8,5.990216452326857E8,
0.43207767836526484,0.21444650372998283,0.09458996477755886,0.17771650670419525,1.1597174908881458,8315249.072289937,0.5,0.0,3.2022338188403285E8,3.9927614532965666E8,0.3072259028914622,0.04956169408511806,0.07652560750257346,0.30665198725996323,0.24731591844543827,1.3034967700740172E7,0.5,0.0,3.1368006913369346E8,3.911173663233118E8,
0.5357349042958833,0.040435539014415524,0.09421762866757524,0.16438303893075906,0.24261323408649313,3.3270708015357092E7,0.5,0.0,2.744577907616647E8,3.278728628663991E8,0.4273015319653888,0.026503100786351087,0.07159342734859576,0.1657107420984515,0.1392258902522518,2.1870154512679238E7,0.5,0.0,2.5793971067359906E8,3.081398268870698E8,
0.6896376682666118,0.045096706653896555,0.09623159696370147,0.10680467544410055,0.17772081382345153,8047898.767348396,0.6,0.0,2.5874132091756934E8,2.927941821196403E8,0.6075840978033193,0.08114360268185947,0.1635627984086762,0.21665220174779123,0.2934284917329155,1597836.6112395006,0.4,0.0,2.7983479997183496E8,3.166640271757311E8,
0.24668484751596242,0.0,0.0,0.0,0.0,4.427028747211609E7,1.0,0.0,2.3875503530884036E8,3.122610968805311E8,0.083850974258626,1.00522806763819,0.3940445301054794,0.7384037867497633,7.032708465689564,9555363.256496994,0.0,0.0,2.525299975408553E8,3.3027675025503504E8,
0.6414964238613747,0.021183105292534626,0.0436220650582049,0.11032519541641761,0.15423328511654882,6768662.182172085,0.6,0.0,1.2760145086146793E8,1.4523718664970574E8,0.6403207326693813,0.03988846871907914,0.0741482070337136,0.11261851761104244,0.2610489073760835,1.1595485632952906E7,0.4,0.0,1.265360315471786E8,1.4402443514159483E8,
0.6710041882022973,0.02806670678575919,0.07438787098862697,0.1021824640242705,0.16722691923823874,3.0208240151122484E7,0.4,0.0,2.1570086433703098E8,2.4855486698751444E8,0.6440591722785238,0.022953355255336122,0.02894108993019675,0.1356978274891839,0.19301238537310283,1.2136724090466252E7,0.6,0.0,2.0691414565900502E8,2.3842956447908756E8,
0.5344778607120402,0.07195827109101821,0.10999505666311582,0.16885921469108023,0.3836503772187502,1.719520841878808E7,0.3,0.0,3.757739302388989E8,4.408185585243181E8,0.6042085516914288,0.018708005896941934,0.03730370601251591,0.061268706589995836,0.12649251162290037,2.1886354819014907E7,0.7,0.0,3.5229708082798034E8,4.132776737543255E8,
0.70865065125754,0.11118566931351394,0.05551295574511297,0.2666331393500394,0.515792772192358,6763424.379034101,0.8,0.0,1.8465989002077654E8,1.9501125108025768E8,0.8575628356255708,0.059735979063241164,0.24239694889771676,0.07712073349656834,0.19902967776992478,2.58835072975115E7,0.2,0.0,1.8931967377448156E8,1.999322644661513E8,
0.5108535998519129,0.0787464195203731,0.1966060177185175,0.1998271680115311,0.23623925856111933,7497923.846584064,0.5,0.0,1.329799278609397E8,1.5708684650470364E8,0.33364306348669004,0.0948971825316767,0.09585413386736094,0.19024172759936797,0.3867298179664781,9005222.403900802,0.5,0.0,1.2870924182842542E8,1.520419362610552E8,
0.6746715881019522,0.02373789843339797,0.04305704589411068,0.10504139080858516,0.12467001559531206,2.1282274492295634E7,0.5555555555555556,0.0,2.9912865190776145E8,3.392697484825444E8,0.6415785675770641,0.030667801262323782,0.0722631886107788,0.1251075738890164,0.176816377646229,1.6495937617431283E7,0.4444444444444444,0.0,2.8595571935830474E8,3.243288551986877E8,
0.6528171003426998,0.10097950556918416,0.15746823908182936,0.22679943193617486,0.6191568981979418,5.218291189792707E7,0.42857142857142855,0.0,1.58829593197473E8,1.7951959251520082E8,0.7495006380124489,0.017985140610961355,0.07482536108193887,0.08650124039861573,0.08992570305480678,1.8502291166049764E7,0.5714285714285714,0.0,1.4399250330304205E8,1.6274946516175923E8,
0.45100100967369244,0.0,0.025776642395390743,0.04079457914055884,0.0,1.018756928570933E7,0.6428571428571429,0.0,2.23262548006782E8,2.725151009870068E8,0.3891540361563466,0.05502244280807346,0.0576161635153428,0.1502894635937187,0.4940347390141435,1.9255838150744542E7,0.35714285714285715,0.0,2.2892513092206842E8,2.794268777845359E8,
0.7112982107158384,0.025880591113758098,0.12384532548346348,0.23144302716083798,0.13430361473471605,2.1767990259352803E7,0.36363636363636365,0.0,2.1135348936695173E8,2.3042779847883257E8,0.7956552267916284,0.0,0.040159410837315605,0.043590826727668945,0.0,1.8290000655342173E7,0.6363636363636364,0.0,2.1051462879275388E8,2.2951327858331624E8,
0.516077082865708,0.01146343284847754,0.06657464350016583,0.21114080457600615,0.06878059709086524,1.579248144427491E7,0.5555555555555556,0.0,1.5526341452382287E8,1.8234623333445144E8,0.571282499544021,0.09319615821236883,0.0911249124308612,0.16610403081205924,0.6296644250470216,3181425.1013228623,0.4444444444444444,0.0,1.586445976578772E8,1.8631723635743245E8,
