0.7628001266539146,0.0,0.03735022723360685,0.0862285594261831,0.0,2.616496198834076E8,0.6,0.0,2.3462740288106985E9,2.580314878557631E9,0.778786215859737,0.024569623322674393,0.13066595867681643,0.10555017780082254,0.12284811661337197,3.0054634710141532E7,0.4,0.0,2.379308654966883E9,2.6166447282277384E9
0.41886297370070047,0.08494867298858116,0.19029718440484483,0.30213943974546964,0.30723722775185885,1.0323463454003662E8,0.25,0.0,2.2676225263550467E9,2.6925240138210344E9,0.5557049421240273,0.0,0.06732314414667151,0.26024428674024697,0.0,1.0864693110197061E8,0.75,0.0,2.373476647026355E9,2.818213304026845E9
0.7930019423155215,0.0,0.5267636583537743,0.1871521467424479,0.0,0.0,0.25,0.0,1.9196061038495417E9,2.0381373150925462E9,0.685742840412104,0.09972096409986,0.07511660158699568,0.2863557637498001,0.3542176736365623,3.8922263490250444E8,0.75,0.0,1.9024621258712242E9,2.0199347053570907E9
0.13160456294413234,0.0,0.1483604310767979,0.014537889871978127,0.0,2.0604607937033355E8,0.75,0.0,2.3333349934549866E9,3.119925785013227E9,0.004826706866737673,0.37974361837401344,0.4292637491452714,0.7783728213200726,2.022173785576655,8.452953102699976E7,0.25,0.0,2.3623007491309366E9,3.158655109223984E9
0.4744846634346637,0.0,0.07856688057138059,0.02337228973180916,0.0,7825282.989843534,0.8,0.0,1.7107310577541634E8,2.0343608290757275E8,0.014207115066251313,0.5824319590776545,0.4724348372876941,0.722582029153696,2.3092245376064584,3014055.6205629786,0.2,0.0,1.7575247710950577E8,2.0900060175893462E8
0.2184787024650796,0.06631621353622556,0.1688787634127656,0.4003962180688828,0.2520788096345562,2.2820578569922882E8,0.4,0.0,2.3981639047567844E9,2.995952313178668E9,0.35138397462984083,0.045701721118281385,0.09613111331784821,0.24947660708385255,0.18280688447312554,2.2433141075287205E8,0.6,0.0,2.1271300266628337E9,2.6573567476629643E9
0.12887616258130397,0.0,0.0,0.0,0.0,74542.69701707881,1.0,0.0,2.3346804315461783E9,3.1285630298867064E9,0.0,0.8581712492485944,0.8681840786165295,1.2364012615707147,2.6299075056701153,1.223552910156209E8,0.0,0.0,2.454858761103651E9,3.2896068582526064E9
0.4651654469521555,0.0,0.2764434889439275,0.37230276082113756,0.0,0.0,0.6666666666666666,0.0,4.023914515397194E8,4.798029016276452E8,0.10007840337426153,0.5963546374989462,0.34558612468320415,0.5134467311934298,2.540686723841133,1.546228964956841E7,0.3333333333333333,0.0,4.323644687807719E8,5.1554218935995615E8
0.5325018604873836,0.3955299625556145,0.47264069862419206,0.4198035169742743,0.791059925111229,0.0,0.25,0.0,2.331871335055232E9,2.8028750637744155E9,0.27448709749217975,0.12531996418843722,0.12837795727890794,0.46992946023411974,0.5012798567537489,5.119284279277782E7,0.75,0.0,2.295393493320298E9,2.7590291736839304E9
0.0,4.899888495833185,0.6300868942911765,1.0,14.64667206707934,5.051117369608136E8,0.3333333333333333,0.0,2.385002040773566E9,2.91131715377007E9,0.4420728609167797,0.0,0.21439967162071147,0.2526336462815629,0.0,0.0,0.6666666666666666,0.0,2.2978047769247775E9,2.804877385054859E9
