0.8110419074739851,0.0,0.32478540028930997,0.1566426808768837,0.0,0.0,0.6666666666666666,0.0,1.715166918019515E8,1.8761033296717718E8,0.384178505688641,0.19340459764758378,0.1990075675591291,0.41315884711702133,0.7673476622004797,6368478.98460951,0.3333333333333333,0.0,1.68439509226101E8,1.8424438272672865E8
0.24958243837288446,0.0,0.04084278703661993,0.12991975315531853,0.0,8985342.66614321,0.75,0.0,1.530816705394515E8,1.9789540054157925E8,0.08617459741657171,0.5453939583612996,0.2886698121028758,0.6981649648688465,1.6189228471589432,8705849.01480817,0.25,0.0,1.751129968288799E8,2.2637645140826026E8
0.2652811735586401,0.12356410886757582,0.20700892150050648,0.27389584146709833,0.5398750879485232,7710533.873253055,0.25,0.0,1.6882214202477047E8,2.011354926235157E8,0.5081309980387262,0.2161869766132444,0.0467716844609051,0.17606582107067867,0.949845602443806,1.8057325175613936E7,0.75,0.0,1.7179796897806266E8,2.046809800832942E8
0.14005217450596735,0.14815666180962722,0.23257699583063673,0.22541702115510098,0.45927720230423946,1.7573099779978883E7,0.25,0.0,1.6507573295653826E8,2.0615725134760386E8,0.35047325537110574,0.38011415616592403,0.104461760585494,0.3821832851965572,1.5204566246636961,1.3681263911265206E7,0.75,0.0,1.75304606489746E8,2.1893198241847524E8
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.765672400667117E8,2.4463760316509768E8,0.0,2.1572412400386742,0.5057243042173126,0.5397509436698125,10.629894379723028,1.411725430770235E7,0.0,0.0,1.7868310919630653E8,2.475691700093068E8
0.01262850949185178,0.31762916131333757,0.49828704483235564,0.7208269145334092,0.9909974213294737,6786080.055955051,0.25,0.0,1.7821199622343576E8,2.213051605471734E8,0.4771330065310053,0.0,0.09752234381102007,0.020686890368903588,0.0,150205.03986087866,0.75,0.0,1.7209620426310992E8,2.1371051528123668E8
0.3908761187709734,0.0,0.043060292536001826,0.21694734268862043,0.0,4203746.186319156,0.75,0.0,1.8151083838045093E8,2.23674910842961E8,0.2091718235011468,0.07311457720383462,0.1513946557853485,0.1949284634332904,0.23038949264685907,4916768.952976824,0.25,0.0,1.7544664576141223E8,2.1620198419652924E8
0.021322694992101193,0.24981403057997087,0.1394687393295496,0.41796608569851307,0.9074409263099198,5446053.559204857,0.6666666666666666,0.0,1.671049848748388E8,2.2987055442456725E8,0.0,0.0,0.7570477384911594,1.0,0.0,0.0,0.3333333333333333,0.0,1.7402672849503732E8,2.3939245486599705E8
0.3740920647888314,0.07279338012843607,0.11354259356943226,0.3634417975336307,0.37113279852207637,4572894.253592639,0.5,0.0,1.728686657439403E8,2.1550773011334214E8,0.33113550887800947,0.028709595419301133,0.061651316842594395,0.12773126062608864,0.14354797709650566,8366676.3788182195,0.5,0.0,1.713036649774926E8,2.135566540061444E8
0.4671702170686154,0.12389617976603538,0.22536635715079362,0.3231097560236679,0.4859752347875658,1.7254652950755574E7,0.4,0.0,1.781245750308973E8,2.1416961476530346E8,0.3360705186297251,0.0,0.15990109642439493,0.28804599193452024,0.0,5558446.117706497,0.6,0.0,1.6348470825929493E8,1.9656716727736354E8
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,1.725958407298817E8,2.391350636219313E8,0.0,0.4520450556164428,0.23449332198574394,0.457938419986736,1.6683023674774586,1.9490577644258633E7,0.5,0.0,1.50878940032584E8,2.0904559165044475E8
