NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.20185010490318095,0.38910087413562017,0.40508914741463875,0.44477612082145673,2.178226733825459,56450.58777584618,0.0,0.0,1371996.0625197394,1559815.8771072302,0.6379187835757966,0.0,0.0,0.0,0.0,88609.06822474599,1.0,0.0,1328964.1106421424,1510893.1700165519,
0.26295867748852353,0.0,0.04011316537771149,0.11778442845727632,0.0,77558.45295655906,0.7142857142857143,0.0,1222857.859819751,1550688.2763989042,0.28787821703161576,0.17297685834858081,0.21724814912890653,0.4800003794597767,0.7402806201790074,171769.87813841098,0.2857142857142857,0.0,1335153.990178923,1693089.3797778056,
0.3806365456524949,0.20387825822026812,0.13832882320876186,0.44704474851696463,0.8904325138418985,122324.7211836197,0.42857142857142855,0.0,1599310.4851959446,1885882.9256453377,0.5005403712327606,0.0,0.07331013036104493,0.09333579204895814,0.0,119777.89153376533,0.5714285714285714,0.0,1622121.4883187409,1912781.6104408116,
0.13981554012238748,0.0,0.14543212521004464,0.5769547353525996,0.0,115919.68724497802,0.75,0.0,1392045.7988969835,1613401.6237830215,0.5689451685053124,0.17430621545113176,0.20195489972484842,0.13086279609670415,0.5206260925983536,29766.412238457335,0.25,0.0,1402777.8110466546,1625840.2850955757,
0.6404577568539823,0.0,0.048286813308849735,0.10357505940287945,0.0,94103.07100597948,0.625,0.0,1149180.028581262,1312275.0800039321,0.6195449528022968,0.03731235924418028,0.0775800352724958,0.1291481414252974,0.15422105997292088,76901.92556921075,0.375,0.0,1134057.7454755704,1295006.4629020842,
0.27768421701278195,0.0,0.07656614252975304,0.12841995296548525,0.0,18389.995469171226,0.8,0.0,1611879.0888877185,2046267.9977781363,0.19256683223419754,0.17838678520675078,0.28367552748365094,0.543366681381605,0.9525844090865643,30671.91769010646,0.2,0.0,1728226.06144417,2193969.611853177,
0.006889789974254262,0.0,0.30684269463272323,0.9167961075295794,0.0,0.0,0.6666666666666666,0.0,1019851.7989929536,1409653.2411328445,0.0,0.4023467912278916,0.25418598047201435,0.33305644969677495,1.4145756175843889,81276.88602351556,0.3333333333333333,0.0,944334.4455286675,1305271.5364259942,
0.4041522323473528,0.2018636419348586,0.14612709647454616,0.2683748904913879,1.0018224733333025,24534.049640563786,0.3333333333333333,0.0,1750950.2099917063,2147207.9523740895,0.33260756757658594,0.028894445300435723,0.06421998238403605,0.27489982273104163,0.1444722265021786,144071.74099954288,0.6666666666666666,0.0,1700234.3810317304,2085014.7052350533,
0.41259537871021484,0.18503423771760863,0.24042982790653156,0.404273473043108,0.5155798290534166,150796.89621776494,0.3333333333333333,0.0,1397405.39762008,1764986.8420088787,0.19986626301828306,0.1413822840523651,0.1021525327084515,0.23379114627267694,0.6882958727194648,136230.82688704095,0.6666666666666666,0.0,1289513.246906724,1628713.6561307448,
0.5796893641615462,0.06372534843464761,0.18208070335676269,0.20122143042573845,0.2422340116357796,72351.52169083452,0.42857142857142855,0.0,1437519.6401764615,1650721.5599686846,0.5142969257711991,0.0,0.16418776780272953,0.37073200345880375,0.0,9629.78150589253,0.5714285714285714,0.0,1410478.8237469953,1619670.1275302921,
