0.7760018618606063,0.04880740645659531,0.11976757646508955,0.14204799482903496,0.26001094424376464,2.365893361272944E7,0.6666666666666666,0.0,4.5449411495704454E8,4.985934205477951E8,0.733081623102694,0.05502215215327791,0.19944774018681757,0.15022326599151464,0.16506645645983373,2.3543214435640566E7,0.3333333333333333,0.0,4.435572959707547E8,4.8659493040108544E8
0.5328712265119563,0.024952235297996138,0.040956757375755756,0.17838508886123383,0.17466564708597296,1.6630616154689275E7,0.75,0.0,4.819153382128877E8,5.617692707820917E8,0.4625659673849767,0.40034188651703995,0.2285470006735668,0.33526999993451895,1.435540896302439,1.1762440099795641E8,0.25,0.0,5.077050592760082E8,5.918321143697258E8
0.1850940470865557,1.2315477208518932,0.4701166352426915,0.7112826549253972,4.077485657719354,1.472332829019418E7,0.0,0.0,4.711834842321095E8,5.454215403679193E8,0.6513271486387715,0.0,0.0,0.0,0.0,7.137498283907588E7,1.0,0.0,4.440937332172713E8,5.140646151684538E8
0.09587602325805179,0.5091360152765172,0.5035499340327175,0.7321500520375257,1.0994402793342404,6.235401030292515E7,0.3333333333333333,0.0,4.660852805171348E8,6.256598272069331E8,0.0,0.0,0.23189459937681348,0.2678499479624743,0.0,0.0,0.6666666666666666,0.0,4.19873699613158E8,5.636275793376017E8
0.48512842125870953,0.38656852023396937,0.10701383258832955,0.1347889067242149,1.528980534355445,7.271064432498714E7,0.5,0.0,4.7121132295066696E8,5.762095133939215E8,0.4155400474252821,0.04816986843670992,0.2602376457920128,0.5087508771221027,0.1383719023604842,2.7671720729382027E7,0.5,0.0,5.162488817856004E8,6.31283625415994E8
0.6622659717457204,0.0,0.1310137089590441,0.09135618523788959,0.0,1.317830375087906E7,0.8,0.0,5.1791975024353373E8,5.813745559636964E8,0.4217689199457403,0.4111909062260368,0.220146473493819,0.25419850447881887,1.9311800956817797,5.212473346382362E7,0.2,0.0,5.122526170039178E8,5.750128862652576E8
0.5451370829989629,0.0,0.054924840565049246,0.08966113141051577,0.0,2.314996835963653E7,0.8,0.0,4.09527993608126E8,4.8337259402816963E8,0.12304184619420097,0.08985610919152451,0.26768067027885334,0.5910765257033416,0.17971221838304902,0.0,0.2,0.0,4.317925074183112E8,5.096514186983804E8
0.2899318752090552,0.31544204578370255,0.4340406376971827,0.540650955607983,0.9055338484265382,5892936.305906152,0.2,0.0,4.8295977220477986E8,6.014032679907922E8,0.29280098527279835,0.05995849379892485,0.02941241729889386,0.1101400036077167,0.3283192013068666,7.368255762089379E7,0.8,0.0,4.462595097093298E8,5.557026978050263E8
0.4888737371989837,0.16829343783955722,0.38445480513849034,0.3935701209405883,0.5132561423701636,3.776656092468007E7,0.0,0.0,4.618882737094776E8,4.918728698890236E8,0.8829423629106606,0.0,0.0,0.0,0.0,1.4706728882541797E8,1.0,0.0,4.5540470399844193E8,4.849686671154883E8
0.43488021936867327,0.1996660319767375,0.19048623078409804,0.3026569560303729,0.7548247436685841,6.234444562271975E7,0.2,0.0,4.704336440676192E8,5.2441471401432073E8,0.6858402391582947,0.0,0.13542123646394008,0.03761014947141032,0.0,1.95505401627509E7,0.8,0.0,4.753738313243044E8,5.2992234973793036E8
0.209333884597932,0.0,0.0,0.0,0.0,5.189501843150639E7,1.0,0.0,4.413365704692697E8,5.743691061942511E8,0.0,6.281274096155128,5.66867384442446,6.133013954047663,21.24419690757161,1.4335301539670603E7,0.0,0.0,5.201418559250775E8,6.769286318596863E8
0.11172727021021396,0.0,0.11487095237689948,0.14008702936906947,0.0,6.743231969129758E7,0.75,0.0,4.457730872622892E8,5.902254711715323E8,0.06999062909433593,0.10866855096681076,0.28758236261679687,0.5003775195350847,0.21733710193362152,0.0,0.25,0.0,4.9813369062664574E8,6.595537873952507E8
0.32532015066185993,0.12215031682584439,0.16938252212796417,0.2955393698685103,0.47581357532386476,6.434676838594213E7,0.2,0.0,4.535172991759095E8,5.497006977464217E8,0.5386099749037186,0.0,0.14534198602834106,0.40969040003764584,0.0,5.97527186076062E7,0.8,0.0,5.148606311591695E8,6.240558293901304E8
0.0,0.40518210031021584,0.3685599047099394,0.5926013035190875,0.9665439443020593,5.719556031429439E7,0.5,0.0,4.851610948751575E8,6.72199771624693E8,0.0,2.0466753140750384,0.7071067811865476,1.0,4.093350628150077,0.0,0.5,0.0,5.25671396554232E8,7.283278047344836E8
0.6611285458629097,0.08912171626991335,0.08433273799353694,0.2833182418348676,0.4313848272731241,5.893035073631575E7,0.6,0.0,4.4306361324003863E8,4.8458759857117146E8,0.7977784161269317,0.09207257999820227,0.23306441585997267,0.0854292035398676,0.27035585889677377,3.392210675534996E7,0.4,0.0,4.612744778594923E8,5.045053154945348E8
