Time,Cost
93360.23004017095,1.9618964850872034E8
380891.72086222225,1.382763219241133E8
260258.02240000002,1.4221652707841495E8
191942.33326666668,1.438627939141524E8
97165.6446,1.904960315774276E8
100089.50579999997,1.7592207957066008E8
301234.2912,1.4208676189170113E8
367528.6582711111,1.3993838700178942E8
339846.81592,1.4188760267776957E8
104778.35785000001,1.666529488088685E8
349214.37982666667,1.409908223552662E8
119374.11902666667,1.5390123324554974E8
105494.10293333333,1.611421915235705E8
114903.25181777784,1.5668467307905918E8
100134.6648933333,1.720216875818642E8
100177.76558666663,1.691862789694643E8
176545.69853333334,1.443384213745286E8
96781.64661880342,1.9422597284962642E8
132949.49999999997,1.4985126542401364E8
100130.00627999997,1.7450824265089425E8
125275.45954666668,1.5221596486292586E8
100502.21950666665,1.6703897337565905E8
169796.59339999998,1.443902307756906E8
162621.12301333333,1.4585238483784145E8
142173.5683466667,1.4897670334253567E8
112086.93709333338,1.584799425992678E8
164616.33882666664,1.4534485608858025E8
127172.98472666669,1.5051084681496468E8
340879.0807288889,1.414044742236701E8
142064.82253333335,1.4942304814446017E8
150673.46621333333,1.482062340585743E8
157759.17551529413,1.4702907098499444E8
150961.16628000003,1.4742924943429425E8
110520.20645333332,1.604521487275838E8
126016.35460444445,1.5135351840887725E8
95599.18899572652,1.958121561696642E8
96637.95168547008,1.950081273191488E8
157743.34144862747,1.4714271057516506E8
111715.90258666672,1.59144185433352E8
108225.25095000002,1.606599660256801E8
150958.35341333333,1.4802407239045885E8
111748.78456000006,1.5898726866125205E8
106906.79886666671,1.609251824736058E8
107873.54088444446,1.608826066081784E8
