Time,Cost
59361.277577777786,4.960498502248794E7
36811.50428941176,5.1015941061169766E7
41151.988924705875,5.004320793692173E7
36148.909002564105,5.2305953726399586E7
34801.785071794875,5.35848346597187E7
38622.42485,5.0488022618446454E7
35862.53961924242,5.3256542982540846E7
126126.04709777779,4.7884438298393734E7
59315.04920444445,4.9698409949143864E7
77222.54377777778,4.884981399335981E7
32888.17464,5.786134199283651E7
33241.46718823529,5.7588414716709234E7
33758.42229090909,5.512562516403653E7
119194.30033777778,4.849394181596847E7
124574.18937777779,4.8004180102936596E7
120386.59633777778,4.84192824050007E7
34511.89902352941,5.38880832697187E7
37795.05798424242,5.071458614499721E7
40632.69612470587,5.021402133115982E7
40460.50988941176,5.032601081309943E7
85526.72997777778,4.859027307762902E7
33734.53368000001,5.7523162588967025E7
60507.34520444445,4.918814619921207E7
47718.81317777778,4.977752420716162E7
