Time,Cost
38643.66077848485,4.7905059902332634E7
144530.1152222222,3.946382807019037E7
114221.05213777778,3.962948324201917E7
92268.7552,4.057478104898917E7
109350.52390666667,4.045366960409097E7
38836.95685742426,4.6850659036757186E7
81067.0694,4.089533592115993E7
39073.10593409093,4.6393563699733704E7
73584.22327999999,4.249037299439402E7
74876.63583111111,4.17733896352888E7
110707.4219688889,4.0198908424196586E7
42316.40520666668,4.47866262245579E7
77079.41671555555,4.16931542143688E7
56397.31376666667,4.341501885430948E7
79563.6385,4.119787292271849E7
45137.51001111111,4.353548554303935E7
39197.530220303044,4.571910648894806E7
59738.4809039394,4.31521150564712E7
64708.24406222223,4.3116468471306935E7
42365.79565777777,4.427261671539212E7
51717.385315555555,4.3420025031818464E7
48640.20053333333,4.343760916116855E7
73338.66634666667,4.279756781238408E7
41818.249574999994,4.518751710600199E7
69010.65990666667,4.299759894454581E7
41434.494,4.540178646342583E7
44215.706699999995,4.39584429666299E7
39220.94525939395,4.5657360620671965E7
71237.00924888889,4.291817561359678E7
62018.55803640693,4.312427922179529E7
80276.82789999999,4.1053444483628675E7
110684.45263555557,4.037505274097421E7
42990.245097575775,4.419614998679349E7
43669.336233333335,4.4052330895075634E7
69664.8127,4.294934114200556E7
41503.37009318182,4.5299760166132204E7
43820.93978333334,4.396700882570367E7
