Time,Cost
39829.78796888888,5.153434931043546E7
179824.61069777777,4.155625935576752E7
146679.69239555558,4.16542257939424E7
40865.26059111111,4.758780050473591E7
40665.89129121212,4.9492559796430476E7
119958.27266666667,4.167694585177213E7
40652.32246727274,5.0294074711694404E7
92873.73294999999,4.24232661971023E7
108553.82798222221,4.215430349156646E7
41014.73914318184,4.6317256469792716E7
75555.04036888889,4.35098608248303E7
70600.90266222222,4.420844858327632E7
55723.87643333333,4.53145799547748E7
47334.33702666666,4.58496456255947E7
83347.40099555557,4.3478404403749764E7
64368.53622818181,4.5065135090506576E7
54605.813677777776,4.5604968700268365E7
70466.92201333334,4.469829255922365E7
84759.99243111112,4.295828792617669E7
45257.78641333334,4.615787320026722E7
67225.2936,4.499752823867576E7
115439.48220888889,4.2134474598280445E7
89944.00864444443,4.278052132633751E7
88227.99656888889,4.279931934441366E7
115181.6272488889,4.213621975975081E7
