Time,Cost
710.8484692,88193.88063318693
132.158564,103153.64349244806
132.956924,101790.67165997584
140.8057452,100492.24333726475
161.58196940000002,98297.45511168696
144.6382076,99992.38980759805
136.0951432,101069.05792282028
157.81332399999997,98912.53586859808
205.7709694,95760.61241168695
151.47901799999997,99342.41563426473
202.58640719999997,96106.58501318694
154.98928679999997,99132.4827328203
149.1252644,99653.74013559807
139.06534,100867.04234193142
145.77105519999998,99714.53810568695
207.94640719999998,95486.61241168695
199.89407479999997,96298.47322318694
197.95414519999997,96576.78649568696
161.87901799999997,98111.30090168696
169.97020759999998,97773.70017759605
217.92197,95010.07809168694
181.079018,97197.22641168695
174.56207479999998,97500.80511168696
183.321432,97106.90871168695
214.943018,95254.72420168694
215.07341839999998,95063.81184168694
185.57332399999996,96984.22796318696
500.4823236,90823.45745318696
211.16053839999998,95291.69545168694
167.1989694,97940.47011168695
485.8710636,91006.09820318695
220.56192439999995,94841.11066168695
326.25112839999997,93005.37939318696
699.6484691999999,88333.88063318693
687.6062004,88484.40899318692
226.2814249,94637.41726318694
178.28620399999997,97337.13290168696
156.78926439999998,98940.7147328203
197.17020759999997,96617.68494399605
369.0128084,92466.82639318694
209.79258119999997,95434.72420168694
381.14973399999997,92315.11482318693
319.5381852,93085.25918318695
706.3614123999998,88254.00084318694
195.3998876,96800.77917318695
653.0717324000001,88916.08984318693
201.79258119999997,96246.58501318694
171.2572644,97566.13515168696
176.19988759999998,97364.35236168695
236.88379319999996,94339.01088568695
237.12661559999995,94201.36617568696
392.25507719999996,92176.29803318693
494.07852039999995,90903.50499318694
625.4869859999999,89260.89917318692
496.36487399999993,90874.92557318695
164.75854439999998,97992.64366168695
170.41101799999998,97654.71530168696
683.2138004000001,88543.34599318693
276.8270532,93699.72013568696
564.3108083999999,90029.63339318696
481.34665079999996,91062.65336318695
600.1549859999999,89577.54917318691
373.1638652,92414.93818318694
621.430586,89311.60417318692
191.58166439999997,96848.50696318696
377.20613399999996,92364.40982318694
414.54461159999994,91901.71085318697
433.9848404,91658.70799318695
642.8667436,89043.65220318692
387.21779719999995,92239.26403318696
137.66482037171716,100922.93406059807
519.6516035999999,90583.84145318695
646.9397324,88992.73984318692
504.5387235999999,90772.75245318696
533.8143236,90406.80745318696
426.22618359999996,91751.65920318695
665.7730123999999,88761.35584318693
349.4768083999999,92715.05839318695
303.1540643999999,93370.63249568696
244.47840719999996,94106.94603568695
229.12196999999998,94586.50490318694
247.7477932,94067.24288568695
384.36386519999996,92274.93818318694
239.8565812,94165.88303568696
464.59546359999996,91272.04320318694
610.2305859999999,89451.60417318692
314.35406439999997,93230.63249568696
365.7986772,92507.00303318695
265.1885812,93849.23303568696
353.96386519999993,92654.93818318695
342.78045399999996,92794.73082318695
679.0627436,88595.23420318693
515.5005467999999,90635.72966318695
273.65396999999996,93739.38367568696
232.36888439999996,94500.61703568696
462.1466507999999,91302.65336318695
537.7619355999999,90357.46230318696
472.78878919999994,91169.62663318694
136.1665932,101016.83627948696
549.0400036,90216.48645318695
489.92746359999995,90955.39320318695
279.8337276,93662.13670568696
225.04898119999996,94780.99045168694
655.9498636000001,88884.14520318693
242.2042444,94132.50524568696
235.12458119999997,94401.00103568696
258.3029132,93931.27188568696
576.9293059999999,89867.87017318692
667.8627435999999,88735.23420318693
402.33067719999997,92050.35303318694
352.42539719999996,92678.20103318695
529.6632668,90458.69566318697
559.6965468,90087.31166318696
470.5676172,91197.39128318694
340.3831284,92828.72939318696
267.49125,93816.41767568694
596.098586,89628.25417318691
648.9987436,88967.00220318693
568.3692603999999,89978.90274318692
234.40280719999996,94452.88924568697
231.2117012,94560.38326318694
475.4363819999999,91136.53172318696
