Time,Cost
518.6164322727273,524648.9877231186
635.8343977777777,513880.11320120405
481.22029833333323,532507.7358330803
576.4938927777778,515526.80137529876
527.7636949999999,519832.9585888253
508.26912000000004,526230.4248506817
506.22412477777766,528650.3593416008
682.6222133333333,512914.1888765581
553.8462049292928,517820.5913996436
465.1298906363636,562346.0322882866
498.398985111111,528741.1770314644
527.4871949999998,520261.3718388253
535.2825652222223,519468.7848927268
622.7441015555553,514314.8178008016
478.9573604444446,555681.4895266884
