NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.7939867214822489,0.029140915451744458,0.1253372616864797,0.11615942242725225,0.14425538217111886,6185.408765490181,0.5555555555555556,0.0,186962.36387810815,208523.98496660695,0.7400428981480008,0.022536900953958446,0.06973441660754624,0.11647265331753189,0.1676478422736086,3147.4809456677267,0.4444444444444444,0.0,181950.13036674447,202933.65986367728,
0.317129129832964,0.08486509190987004,0.13931796522260834,0.32989602546447183,0.42549145973272534,25822.37635871445,0.42857142857142855,0.0,324828.7390774591,400493.17270326894,0.3668881601329882,0.0,0.0925191775500783,0.04479463159726582,0.0,16016.040596115588,0.5714285714285714,0.0,316618.0289177457,390369.9187770484,
0.5851631522957554,0.05386785195424438,0.07267843956328546,0.1930564866224542,0.2511135674088533,4226.125625073846,0.5,0.0,133033.48302626327,153089.88051005456,0.6399066809957605,0.0,0.12924527996146373,0.20453665864877918,0.0,10963.086647270286,0.5,0.0,133119.26511612732,153188.630869891,
0.5623457950530762,0.02042695175350192,0.052515177935752624,0.05767047487063909,0.16341561402801535,36746.48257577994,0.6363636363636364,0.0,441999.08798542933,526059.2816891081,0.45746124853894676,0.02919991654311921,0.10685768250532864,0.33895717715398993,0.1502984988632512,9158.49395413759,0.36363636363636365,0.0,484342.7791839244,576456.4073701734,
0.37725950597734104,0.03056271087000656,0.03893334248810423,0.1386028262753357,0.231830796658362,20609.551180188057,0.6363636363636364,0.0,355027.85892260534,432067.5790839739,0.45667631962692096,0.05622279820201137,0.09284264684297154,0.2833964412665358,0.3334592433892859,7269.912870183773,0.36363636363636365,0.0,384064.2818626265,467404.9130085915,
0.5603114108053113,0.022036360369860723,0.04575435363871446,0.119414273813858,0.12011154202543856,21637.569098653228,0.625,0.0,330383.15006267483,384596.8005084921,0.6098214963259255,0.038520711431055475,0.06521553219595257,0.10540734525065881,0.22315192018952207,20624.075258860466,0.375,0.0,336879.3628994297,392159.012608844,
0.2746489765350972,0.07728464024311751,0.08434884572134978,0.19328620257161444,0.376796993790757,12754.757130096079,0.5,0.0,241716.3222396296,306510.91399342485,0.21748276521293775,0.11841180539216904,0.11051081262947814,0.2834696862866469,0.5684830033738214,13696.45129225781,0.5,0.0,245052.53590073946,310741.5339483771,
0.5525640633118273,0.022651000677739123,0.13618168527216026,0.25995222883790514,0.14655064073862611,11572.01266566825,0.45454545454545453,0.0,342784.90027799975,394786.16940660274,0.6152623155666194,0.009623794659993903,0.026303273762653737,0.09694093824549016,0.05684024790046243,8839.14991316353,0.5454545454545454,0.0,320854.45722446527,369528.4789249177,
0.2712845958569452,0.0677348349569917,0.0701235228461713,0.31850867077271905,0.3386741747849585,8083.654623653927,0.6666666666666666,0.0,140214.32124722298,174716.26705587492,0.28344952359703957,0.04986451973878842,0.1435044584682784,0.3128138717493777,0.18522392145192323,1165.5339018607062,0.3333333333333333,0.0,142162.50041913294,177143.7793429104,
0.5073613311071865,0.07270132915473487,0.16335830455564598,0.20748855256785625,0.30545693922234063,9649.183829858295,0.16666666666666666,0.0,235906.51231118172,271243.5038665712,0.6562740744321928,0.0,0.03456247868417953,0.11571488274559227,0.0,9957.544403056547,0.8333333333333334,0.0,228671.1655624602,262924.35683545464,
0.6014769444028333,0.042796366894936176,0.17097167309729805,0.19046136065785163,0.23153496969390627,4829.157520953951,0.3333333333333333,0.0,198961.49572563416,228120.86343162175,0.6806078763114595,0.0,0.08445945287262019,0.14610187252158988,0.0,8183.827119287419,0.6666666666666666,0.0,207396.34013889998,237792.0344238823,
0.5599306628144124,0.01234388440572231,0.030054771287567502,0.10157664723220333,0.11147460044272088,8004.108453943822,0.6428571428571429,0.0,301602.2316300164,356326.7501428055,0.5384701572109446,0.026650735567737494,0.05460944506177118,0.0893183359727156,0.2287146695348913,17173.495963665257,0.35714285714285715,0.0,292733.40821724024,345848.648284675,
0.5913572511241372,0.020398897000012125,0.0356401244237184,0.1018575770878527,0.11178293348315038,14683.333848915549,0.5,0.0,169405.60365724828,199384.86743152735,0.5955708423031375,0.04059514652778009,0.05204284350330785,0.16876638642386346,0.27265211737965234,7191.288359782055,0.5,0.0,171871.67778256163,202287.36163229114,
0.5444043348625545,0.026198859834878917,0.10193871224495311,0.20322511291554138,0.1271645661448688,4060.20280348135,0.3333333333333333,0.0,128047.37575727636,150169.33652037792,0.515034474509062,0.03128466950608872,0.04038510010559603,0.17026557113820845,0.23423392763829906,1904.5181282957699,0.6666666666666666,0.0,120486.71771518732,141302.4034083925,
0.4525192595691356,0.02034361259129613,0.0530663427159765,0.10759467773906395,0.1385893488088786,4283.908675919117,0.5454545454545454,0.0,259900.75279582685,313938.3868778413,0.4348964048753587,0.026475222773234726,0.08009981023610808,0.13754482252098,0.14081114856669127,22774.084395281232,0.45454545454545453,0.0,253984.09139113448,306791.4349465069,
0.4375906485346701,0.03424965696545195,0.10330461543311083,0.2743154358456221,0.14324449930865177,7184.81915078982,0.15384615384615385,0.0,172501.86543894687,206357.56795347828,0.5277784839151691,0.0,0.01345518122941829,0.008530444087813449,0.0,7960.452559176884,0.8461538461538461,0.0,158605.59213441893,189733.87462476906,
0.6259007149089105,0.012698783711672235,0.01489103516599189,0.08591475272777377,0.1098947228485961,10638.928418585121,0.7272727272727273,0.0,344119.86772920814,398781.2178936256,0.5202706888950671,0.04016630027211629,0.083760414484098,0.19867393397321254,0.2514560116433202,9289.22587095057,0.2727272727272727,0.0,364293.3631840686,422159.2267047408,
0.6107681042437658,0.02442021043356755,0.13664043464295642,0.2425251536901753,0.10275826335115262,9929.18109343086,0.3,0.0,426277.58713635494,481656.5682711446,0.7180126431510727,0.023878327752050857,0.05232059810589838,0.14718957376917946,0.19102662201640686,10768.16787291344,0.7,0.0,430413.7719259466,486330.2287604645,
0.56515688404713,0.05207788373091301,0.10964087457991205,0.138458338555965,0.1639696347465521,71596.71384027431,0.2,0.0,417459.76041711395,476466.9613994834,0.6794695400949078,0.0,0.06186244283539161,0.10439910648171863,0.0,13763.208357660951,0.8,0.0,402006.7432413591,458829.441585463,
0.6740266140195417,0.02688374683616982,0.08782503703072787,0.09394530151949054,0.09462859998104516,18284.620517372747,0.25,0.0,295938.3959188966,336493.6768862985,0.7103012462402866,0.0,0.05548036300692409,0.15620704002082986,0.0,35863.89961151309,0.75,0.0,308418.78856220486,350684.6214385814,
0.48444702699773023,0.12005017254187038,0.187402511020071,0.1699533538604435,0.3601505176256111,29116.879744636524,0.3333333333333333,0.0,356461.2680270349,429370.53430783754,0.42543545194871224,0.05060312352777398,0.05583036957251841,0.16958402876198972,0.24611092956282307,14068.51675136781,0.6666666666666666,0.0,346591.98633641494,417482.56134909746,
0.577766137725746,0.07698821595791401,0.09478051516445209,0.21249904785282686,0.29316387798516347,14702.483006147388,0.5,0.0,332297.7201637787,381348.37853621575,0.6378700942315754,0.0322568561456354,0.14896769701622473,0.176985110588099,0.1290274245825416,43187.86522596472,0.5,0.0,351708.1002165768,403624.1812415228,
0.32263859890722185,0.09299384967832378,0.26571670967009686,0.5165812014101108,0.2237615246366214,19480.65144272447,0.0,0.0,363742.2859633826,439931.9425999065,0.49564499923347655,0.0,0.0,0.0,0.0,18309.819739196086,1.0,0.0,315591.9459544449,381695.6792642896,
0.5748954702551361,0.0,0.026021463934560198,0.13039971220428093,0.0,7736.395359135254,0.6428571428571429,0.0,254572.1230289789,297782.4078259714,0.5257097677478662,0.021173811363094937,0.046951462337489494,0.1772988353029159,0.16092934295946992,4450.235041355611,0.35714285714285715,0.0,254960.63080126376,298236.8459699136,
0.5451816939848251,0.014489906579313242,0.08035775469546583,0.125824335392303,0.08693943947587945,20585.950708875316,0.45454545454545453,0.0,284860.7072297448,331885.469367283,0.49526495027171713,0.02077431543853139,0.062048926422764245,0.2154028525961888,0.12302679380660674,4849.798439665407,0.5454545454545454,0.0,277516.5000456265,323328.7148048799,
0.42260274671040415,0.0,0.03047875387468551,0.03357440068126838,0.0,6721.273138334116,0.75,0.0,314829.9897450363,387542.63292447646,0.22508816872933496,0.06417099545538021,0.12252761616975802,0.3210388335954363,0.38289169224292885,10506.364296465486,0.25,0.0,317826.5880147831,391231.3626874584,
0.5911045960817286,0.003143325110028739,0.07851020876063983,0.17318578034008023,0.022003275770201173,17398.354262929093,0.5,0.0,305050.51609837846,355350.38225778466,0.49652143219614314,0.04080842269197211,0.05465268910960206,0.15344782084290365,0.27146703412322043,13162.432621468457,0.5,0.0,287665.57353214774,335098.79235930805,
