Time,Cost
116959.95770000001,5.641550620258815E7
35148.2144,6.6289579970553644E7
82367.71025,5.642147013125718E7
39178.7612,6.0139569717452094E7
37534.783200000005,6.232800212012859E7
35885.537364102565,6.392054683835715E7
70755.59157111112,5.6527339149724975E7
64103.67807111111,5.704313261255832E7
36750.13558444445,6.321906510346902E7
54551.86020444445,5.743834294319588E7
46981.861678571426,5.92850512965603E7
48277.134,5.835847424726383E7
65269.61097111111,5.678060261652497E7
44639.84599111111,5.9803902099883944E7
51024.95193333334,5.776922643294124E7
50833.45435,5.827904881978633E7
53837.31960444445,5.7591819601426855E7
46844.36449111111,5.9710497634648666E7
46709.8426,5.9731637297273576E7
