Time,Cost
40660.7,2.5562414320063926E7
43451.066666666666,2.4850985006305784E7
40673.06363636364,2.5363788938507568E7
71127.2,2.308282184358942E7
43341.333333333336,2.502109426713319E7
102561.77777777778,2.185234446310389E7
75108.44444444445,2.2920230104805324E7
54285.0,2.3987373025446773E7
40798.88181818182,2.5322084883774716E7
43390.4,2.486539536306994E7
128301.77777777778,2.1800166386419144E7
105569.77777777778,2.182879367157189E7
88518.0,2.213020203499932E7
154164.44444444444,2.1167213190964267E7
68834.66666666667,2.318235925029056E7
68841.06666666667,2.3163089086999603E7
43340.8,2.5063996838310387E7
69796.8,2.3111697921785735E7
177419.55555555556,2.0662192798412368E7
95098.0,2.1948568804732844E7
87908.44444444445,2.216171191848185E7
108204.17777777778,2.182395796127239E7
43619.46666666667,2.4763669662234824E7
77439.0,2.2753581500899427E7
75327.46666666667,2.2895197935882747E7
88517.06666666667,2.2143348702364624E7
75717.06666666667,2.2879090374401744E7
54365.5,2.393764647560446E7
95090.66666666667,2.195056170378478E7
70460.8,2.310704303112084E7
102124.17777777778,2.190915257374815E7
43406.13333333334,2.4856172009645585E7
82421.0,2.2360505439366188E7
75966.66666666667,2.2857062584593512E7
166857.44444444444,2.0826239130524706E7
40800.48181818182,2.5276490986949317E7
40657.5,2.559667048673059E7
43340.26666666667,2.5115487915628493E7
87868.40000000001,2.2174972964736238E7
43648.0,2.4760796573245384E7
154171.77777777778,2.116554083261836E7
128905.24444444446,2.1795365234505687E7
85878.77777777778,2.2336320371607147E7
85932.55555555556,2.2305764952317286E7
154548.44444444444,2.116399214916293E7
88564.44444444445,2.211040025894531E7
147355.95555555556,2.1383840190030556E7
40631.5,2.6394710729027506E7
54287.5,2.39585828167633E7
174795.55555555556,2.0703552227307007E7
81634.66666666667,2.241332503921732E7
166863.84444444446,2.0821234998046074E7
41718.64848484849,2.522333701930586E7
43409.200000000004,2.485330779911102E7
174139.55555555556,2.0741573592063162E7
68888.44444444445,2.314587222619374E7
166682.17777777778,2.083068935199277E7
160744.44444444444,2.0997987394809436E7
88510.66666666667,2.21462214747034E7
75114.84444444445,2.29063776505994E7
40812.08181818182,2.5276416396882527E7
71116.8,2.308849319739248E7
84140.0,2.2348901289502975E7
141068.44444444444,2.1576363257792857E7
75310.66666666667,2.2896524312506124E7
153508.44444444444,2.1198706611204155E7
85886.11111111111,2.2320676717617344E7
43365.066666666666,2.486586053367058E7
141724.44444444444,2.155624225046685E7
160749.77777777778,2.097179007773436E7
43452.4,2.4799934912899196E7
40828.34848484849,2.5237418626718055E7
81795.5,2.2409360043546323E7
176769.95555555556,2.070228936251493E7
167324.44444444444,2.0777873814285383E7
167520.77777777778,2.0766965268569663E7
79109.77777777778,2.2563030005558167E7
147944.44444444444,2.134441618611617E7
40966.857575757575,2.5230436598292228E7
69490.66666666667,2.311477603277278E7
75771.55555555556,2.2866597295826726E7
75764.44444444445,2.2872648206154957E7
78120.0,2.2711096806672085E7
82298.0,2.236810074763635E7
166864.77777777778,2.0819103443567872E7
101905.77777777778,2.191112850944643E7
104536.17777777778,2.184488459242228E7
153514.84444444446,2.119536338465456E7
79454.11111111111,2.2536643079121854E7
75054.66666666667,2.2927581748978145E7
147288.44444444444,2.138568813023741E7
199308.6222222222,2.0624751093822844E7
166668.44444444444,2.0839683989822265E7
40699.86363636364,2.535773283899597E7
177012.73333333334,2.0691133550261825E7
142114.84444444446,2.1555045152835723E7
105193.11111111112,2.183042220155824E7
82290.66666666667,2.2375153964791745E7
94434.66666666667,2.197042475115244E7
40738.263636363634,2.5332586876092862E7
43344.4,2.4919339686583027E7
86211.11111111111,2.230021313089035E7
84185.0,2.234356902399071E7
78160.5,2.2708365411211338E7
87854.66666666667,2.2183708276235197E7
78453.77777777778,2.2609330772490583E7
40634.7,2.561232117724269E7
107817.11111111112,2.1824457915843956E7
75061.06666666667,2.292211750932238E7
82297.06666666667,2.237415932476511E7
78552.0,2.258829168662547E7
54507.5,2.3866476790511776E7
160088.44444444444,2.099867096418124E7
95278.0,2.1943063369912766E7
75710.66666666667,2.2884042987073384E7
43361.600000000006,2.4872583869140662E7
