Time,Cost
38964.705882352944,3.6712221039215684E7
204817.37777777776,2.9977429492063496E7
39710.0,3.4672548705882356E7
115727.6,3.1441669956709962E7
96441.2,3.1639279595365424E7
39003.705882352944,3.6031225662592314E7
169519.6,3.0600575333333336E7
150233.2,3.0691453019607846E7
185530.97777777776,3.0223067873015877E7
131738.97777777776,3.1017406063492067E7
147860.0,3.0882083686274514E7
60516.0,3.2845788197945848E7
89313.2,3.1841328733893562E7
124610.97777777778,3.1271760825396832E7
60462.0,3.3374824563025218E7
51010.97777777778,3.367848248366013E7
80270.0,3.2290662495798323E7
69963.2,3.2803159535014007E7
38991.705882352944,3.6110139705882356E7
42127.600000000006,3.4293456201680675E7
76633.2,3.256680670588236E7
86940.0,3.2039162047619052E7
129365.77777777778,3.1224796210678216E7
176029.77777777778,3.0450417492063496E7
43247.77777777778,3.4146076848739505E7
82643.2,3.2117698019607846E7
75052.17777777778,3.2744220483660135E7
183157.77777777778,3.0257093492063496E7
178402.97777777776,3.043028606349207E7
55765.77777777778,3.355671850326797E7
49669.03921568628,3.400791589635855E7
49654.03921568628,3.4068071705882356E7
58138.97777777778,3.351978381699347E7
