Time,Cost
36790.13333333333,4.701754281501832E7
268852.3111111111,2.8434500888888896E7
39041.37254901961,4.530654667840983E7
39283.0,3.827724029806795E7
39710.0,3.5045887877720326E7
39361.0,3.786570239452705E7
254369.77777777775,2.84624684920635E7
174550.22222222222,2.9545182269841276E7
186243.55555555556,2.9536870555555563E7
61735.688888888886,3.2267159006535955E7
196330.0,2.9419194000000007E7
75608.0,3.212890906636501E7
165507.02222222224,3.004635705555556E7
139495.11111111112,3.054595713125764E7
119682.88888888888,3.084485222222223E7
76793.95555555556,3.1905302098111045E7
243780.44444444444,2.87395269920635E7
90322.22222222222,3.189528472222223E7
212402.0,2.914442040476191E7
228580.6666666667,2.8908492309523817E7
152862.8,3.0536902500000007E7
111604.35555555555,3.0922983055555563E7
237989.1111111111,2.8904585920634925E7
216295.2,2.9019302500000004E7
224610.53333333333,2.901463264285715E7
99168.22222222222,3.1381966888888896E7
91907.02222222222,3.1487734388888896E7
135754.88888888888,3.062473722222223E7
203979.11111111112,2.9242941777777784E7
127676.35555555555,3.0780209912698418E7
50513.066666666666,3.2705043839869287E7
39798.57142857143,3.452683983803779E7
203494.88888888888,2.9279410126984134E7
157416.1333333333,3.0432028498599447E7
48924.0,3.2933549431444377E7
102054.22222222222,3.1309492603174612E7
57747.55555555555,3.2463628316059764E7
107036.0,3.1261527587301597E7
130873.33333333333,3.0707258500000007E7
55352.53333333333,3.2621815895424843E7
242263.77777777778,2.8881122964590974E7
40179.705882352944,3.427873718207283E7
42758.35555555556,3.395843322082167E7
44702.0,3.376457535545501E7
162909.33333333334,3.0101960428571433E7
91015.33333333333,3.1695389166666675E7
42321.37254901961,3.414126971381886E7
161943.02222222224,3.0413320031746037E7
48704.35555555555,3.332157278431373E7
152915.2,3.047164818253969E7
110358.66666666666,3.122237607142858E7
46280.53333333333,3.367866722875817E7
162578.53333333333,3.0360427277777784E7
55736.66666666667,3.2491742189075634E7
46616.0,3.3500000506535955E7
129091.33333333333,3.0771409000000007E7
109832.26666666666,3.124643428571429E7
48018.44444444445,3.3468781950980395E7
48325.11111111112,3.339698095069311E7
48621.066666666666,3.3393471339869287E7
