Time,Cost
22.15542,12222.13226883117
71.222465,11414.43197593795
25.844865000000002,12067.222348160176
67.030465,11463.968791414141
25.69237,12146.782020382396
64.230465,11501.831975937952
52.800985,11638.895069191922
59.792984999999994,11551.370624747478
69.782465,11428.059724747476
27.015970000000003,12044.551600937953
43.914345000000004,11757.686982323234
58.101945,11575.71195808081
45.605385,11733.980587049065
51.109945,11663.611958080812
38.613385,11827.673878715734
30.09195555555556,11974.430453210678
23.200395,12175.51007160895
37.81563555555556,11849.042869877347
22.415445000000002,12203.714627164505
25.167445,12167.905885497834
62.544985,11517.095069191919
32.70520555555556,11960.487678210678
68.470465,11447.49864260462
31.93180555555556,11962.104647655122
61.75303499999999,11539.940200937952
32.836865,11923.827989826841
53.78814499999999,11626.663852020205
28.123065,12036.605608513708
22.94037,12183.782425577203
68.118465,11448.905458080812
35.115065,11899.675052958151
70.870465,11414.50545808081
57.01394500000001,11585.378402525253
40.053385,11804.1699203824
60.880985,11547.124920382397
39.31963555555556,11816.618809271291
63.142464999999994,11514.365309271288
47.26994500000001,11708.819735858591
54.261945000000004,11621.41973585859
41.120465,11802.63781760462
48.141994999999994,11708.302645382399
57.98014499999999,11583.105144949493
36.92234500000001,11852.313494877346
50.636145000000006,11676.17518308081
33.188865,11922.10532316017
55.13399499999999,11620.902645382397
35.588865,11887.123333008656
29.945272222222226,11982.776487049061
41.717385,11784.358833513714
63.632985000000005,11504.97395808081
43.440545,11760.022420382393
46.938865,11716.967124747478
61.126464999999996,11540.851975937956
28.948865,12019.039211291485
28.59293,12029.169866847042
42.805385,11769.288587049065
50.988144999999996,11667.36097593795
50.02194500000001,11677.24973585859
55.349945,11614.067513636364
25.35148,12154.135227164501
33.68915555555556,11912.469837049064
43.178345,11767.494759271285
56.540144999999995,11596.685703210676
41.162345,11794.630142604618
49.302665000000005,11690.824828210676
45.850865,11730.648087049067
41.365385,11787.133253715732
55.552985,11607.828402525252
34.735755555555556,11910.74548982684
42.31066500000001,11778.346161544012
55.946864999999995,11604.247909271287
48.357385,11699.116409271288
33.79582222222222,11912.293448160171
29.684865000000002,11992.101144877346
34.67583555555556,11911.074191847041
46.40391055555556,11727.647124747478
56.682865,11595.990309271285
25.31992,12160.5396501443
39.701385,11812.167698160178
28.699596666666668,12025.169866847042
36.676865,11870.58524184704
42.564015000000005,11777.980189321792
46.796144999999996,11722.697420382396
49.548145,11684.485703210677
32.18515555555555,11961.34795321068
29.472165000000004,11992.384403715727
48.954865,11694.230066847045
36.80137,11862.446156493506
63.878465,11503.50545808081
29.23394166666667,12004.57975959596
36.84014666666667,11860.046156493507
29.162830555555555,12011.793092929292
46.550665,11725.266161544012
29.421972222222227,12002.039283513708
49.797385,11682.409920382397
39.558665000000005,11812.742809271285
48.602865,11698.098639898992
36.09905222222222,11880.047512049061
55.904985,11604.3745203824
48.709385,11694.716409271288
36.35240222222222,11878.489686291485
36.62235222222222,11874.327295382394
36.48940555555556,11876.985003715728
29.202215000000002,12011.493051262627
35.940865,11881.809819624817
49.690865,11682.781242604622
35.82910222222222,11882.981344624817
29.41618055555556,12002.533346897546
35.71337,11884.57611482684
42.453385000000004,11778.231002525255
35.722435555555556,11884.245183008657
56.64098500000001,11596.1050489899
