Time,Cost
708.6439102111115,689549.1516447747
707.4179922666668,693851.5996955136
708.3992879888892,691002.0358314828
773.7235173555553,675319.5404607356
704.5275906301588,696416.144604097
759.1980043737373,679563.7255851628
798.4415900136362,672057.3550713041
714.0376333333334,688474.9743734006
807.9925720914866,671430.389741852
670.1801333333334,701046.2889387177
755.5201377070706,679651.1224191628
788.0407809555555,674485.9029307707
702.3724373333333,697182.3171004893
735.6524845333331,680545.8878737316
912.04730959798,659706.7731693629
694.8945765777777,698840.0441864663
1189.5817254464646,656622.8627756857
838.3773809287875,666111.7102539443
763.1996837,677979.8942142075
878.8867610666667,662356.2391153987
791.7874918136365,672134.8560499189
768.1954398666667,676061.8394141552
721.2436984269839,684298.029679412
908.2939664868687,660200.027348709
868.0891288000003,664568.6831111305
831.4303578333336,668722.1290509952
957.2144373333334,657749.755006645
1190.9620783353537,656347.1428248247
870.2874944909092,663675.7957734844
813.1242206666666,669271.1073264657
899.6920264767676,661914.7780277351
810.1228848666667,670940.7008681339
