Time,Cost
38564.0,3.0155349332112327E7
278568.9111111111,2.294877844951127E7
68567.4862745098,2.804238955408643E7
68834.66666666667,2.7025626677694853E7
38579.0,2.9466556540652152E7
77128.0,2.59528560323957E7
76945.46666666669,2.6720976012859687E7
168021.77777777778,2.4122773013326537E7
272980.3777777778,2.307245510109498E7
152876.97777777782,2.4205976782844603E7
99187.11111111111,2.5242040648714025E7
84042.31111111112,2.5324200671733495E7
257835.5777777778,2.3156111782844603E7
247186.77777777778,2.333095367220035E7
124067.11111111111,2.499133974362892E7
109835.91111111113,2.5066290116177935E7
178670.57777777783,2.3947759475152295E7
232955.5777777778,2.3404911782844603E7
192901.77777777778,2.3873274600771777E7
218695.3777777778,2.3616540934428312E7
207161.9777777778,2.366284833840016E7
77440.5,2.5621414887560148E7
138327.31111111114,2.478148050079332E7
141068.44444444444,2.454774038648606E7
40636.3,2.856502932198519E7
77342.75555555557,2.5940032518497836E7
40254.866666666676,2.8816649279540718E7
48213.407843137255,2.8327032772358354E7
38584.71428571428,2.933625023245708E7
51833.33333333333,2.825486934059078E7
41702.34117647059,2.8338526515193954E7
47148.49019607843,2.8335835625906765E7
38598.42857142857,2.926778629602097E7
39016.46666666667,2.9178992397723187E7
147288.44444444444,2.4331307330930505E7
39220.37777777779,2.9069838109279606E7
146652.1777777778,2.442397683412666E7
39052.91111111111,2.911168917269984E7
39223.57777777778,2.8993428950549442E7
78350.0,2.5542397167459987E7
78453.77777777778,2.5449778900850777E7
66071.73333333334,2.804366628823137E7
40066.600000000006,2.8886789947536122E7
40674.96666666667,2.850133291442217E7
40244.200000000004,2.8837226608600546E7
255211.5777777778,2.318235357696225E7
75054.66666666667,2.6805778944372613E7
63421.53333333333,2.8070686594559032E7
39426.37142857143,2.8942871542774215E7
132091.91111111114,2.4843761423870247E7
133523.5777777778,2.483913157696225E7
64884.6,2.8065446253289185E7
61212.0,2.8102717304571237E7
256732.40000000002,2.3174339132517807E7
144032.97777777782,2.444965909053691E7
82768.17777777779,2.534967248021586E7
135703.31111111114,2.480834050079332E7
81418.31111111112,2.5350678338400163E7
275944.9111111111,2.297547031688899E7
200926.57777777783,2.3725181269269943E7
223004.13333333333,2.351763813251781E7
145400.2,2.4447182267761644E7
204537.97777777782,2.368901957696225E7
205896.4,2.368862811650114E7
226616.73333333334,2.3480852457770985E7
221659.91111111114,2.351816729491097E7
72889.77777777778,2.6911131740612324E7
277307.7777777778,2.2975190557138935E7
74768.51111111112,2.6847673691305425E7
39426.51111111111,2.8894275138012305E7
137099.17777777778,2.480440279476732E7
71782.75555555557,2.69228841851645E7
59853.688888888886,2.810497978320372E7
170986.31111111114,2.402460444951127E7
220285.15555555557,2.355786877936116E7
150252.97777777782,2.4231937782844603E7
41181.94117647059,2.8345591149647735E7
151598.40000000002,2.4231498156650536E7
103505.86666666667,2.5142700747615125E7
202285.00000000003,2.3723727680136856E7
102151.64444444445,2.5143264449511275E7
39248.91111111111,2.8959398407132078E7
225271.31111111114,2.348172444951127E7
172331.73333333334,2.4023815013793394E7
40778.34848484849,2.840115691618511E7
257163.5777777778,2.3163157834126655E7
47224.27450980392,2.8328730703371786E7
69372.20000000001,2.7005793582456753E7
127945.24444444444,2.488562116745999E7
40776.7,2.843052942480068E7
168677.77777777778,2.4087822247291923E7
107905.77777777778,2.5091960197841372E7
41090.73181818182,2.8368608552578133E7
196779.91111111114,2.376659844951127E7
124684.08888888889,2.4973576870613046E7
219351.3777777778,2.3580071505856883E7
229417.9777777778,2.3440236834126655E7
75710.66666666667,2.6773315337646008E7
227574.06666666668,2.345930437093625E7
69910.6,2.6973834415790085E7
107211.91111111113,2.509281680848563E7
251064.91111111114,2.322376244951127E7
248862.33333333334,2.3259898275374953E7
227895.31111111114,2.345563624362892E7
219606.3777777778,2.35702377219741E7
177950.5777777778,2.3956473282844603E7
77446.5,2.560337184859911E7
52489.33333333333,2.822030765011459E7
227109.11111111112,2.3466523596031416E7
131166.5777777778,2.4858483596031416E7
40677.9,2.8490065193241388E7
71069.95555555557,2.6932163423726592E7
79477.51111111112,2.5400177406022083E7
80129.33333333334,2.5378490434428316E7
248685.35555555558,2.327350385474003E7
52313.51111111111,2.8236875899198834E7
53508.88888888888,2.818190088774297E7
65292.88888888889,2.8052039443298522E7
76730.22222222223,2.6730659338256508E7
70398.80000000002,2.6963282629608944E7
41005.53333333333,2.8395328088666227E7
143097.9777777778,2.4465424782844603E7
172829.8666666667,2.40108614185553E7
125604.08888888889,2.4935942672200352E7
143360.9777777778,2.4457924949978124E7
71729.95555555557,2.6926821492856804E7
228549.5777777778,2.345460030697733E7
247787.3111111111,2.331132624362892E7
168950.22222222225,2.407554821220609E7
75952.86666666668,2.6755837377615843E7
249089.93333333335,2.3251557011961892E7
194577.33333333334,2.3802517156650536E7
105372.97777777779,2.511643429491097E7
58779.15555555555,2.812142696710805E7
79070.75555555556,2.5429378158158835E7
203808.73333333334,2.3698365484920308E7
41007.181818181816,2.8376681864903063E7
134043.9111111111,2.482504456062238E7
275616.1111111111,2.297976016745999E7
168638.75555555557,2.4103324465851143E7
229009.9777777778,2.344507895791463E7
70515.42222222223,2.694987997271029E7
203389.93333333338,2.3702060489983868E7
220370.93333333335,2.3544690489983868E7
135031.31111111114,2.4815775217987895E7
124995.55555555556,2.4946066465851143E7
273597.35555555555,2.3053375926168602E7
199979.44444444447,2.3739987060622383E7
40681.815151515155,2.8468215564967703E7
143716.1777777778,2.445322209053691E7
125297.84444444445,2.4940477795234174E7
58296.22222222221,2.8122576475511413E7
106752.51111111112,2.509912118379986E7
141724.44444444444,2.451401428697446E7
254894.7777777778,2.3185753782844603E7
197721.9111111111,2.3758531269269943E7
128639.20000000001,2.4885211156650536E7
250748.11111111112,2.3227247128244303E7
104367.64444444445,2.5122188782844607E7
169697.33333333334,2.4052136636504017E7
131414.71111111113,2.4851341616967995E7
135522.11111111112,2.481289444951127E7
105535.11111111112,2.5110131259501934E7
176046.57777777783,2.3974019475152295E7
231025.44444444447,2.342957211617794E7
76301.00000000001,2.675045690174857E7
81063.11111111112,2.535396604658087E7
249796.11111111112,2.323689568760651E7
141272.4888888889,2.4539607329099003E7
230331.57777777783,2.343115357696225E7
124327.55555555556,2.498165457696225E7
231933.7777777778,2.3416355834126655E7
252263.91111111114,2.3213180834126655E7
224262.4666666667,2.349331763998746E7
198957.51111111112,2.374525129491097E7
198065.31111111114,2.3754785141818963E7
142658.22222222225,2.4490145766971588E7
69494.66666666667,2.6984968544138856E7
127520.24444444444,2.489042172728905E7
105943.11111111112,2.5105950766971588E7
277896.9111111111,2.295633595791463E7
39515.311111111114,2.889330820383864E7
130122.84444444446,2.4864502576962255E7
77574.5,2.557300780514583E7
40683.63333333333,2.846166553346979E7
59057.53333333333,2.811446794376538E7
59692.688888888886,2.8108515316781253E7
174811.73333333337,2.3987004651586972E7
178574.1777777778,2.3950063393955715E7
70685.62222222224,2.6942790108097784E7
176735.24444444448,2.397341111617794E7
75495.04444444446,2.6791521826944295E7
218858.9777777778,2.3609372227755904E7
62009.48888888889,2.8085780962690897E7
75235.26666666668,2.67974887271454E7
172545.7777777778,2.401547216745999E7
40684.3,2.844175488188608E7
108159.11111111112,2.5084386910295583E7
79709.75555555556,2.5394056848491374E7
74413.31111111112,2.6850912261225697E7
65050.75555555555,2.8060172965420198E7
83274.31111111112,2.5334037211416032E7
254539.5777777778,2.319017981505749E7
247494.51111111112,2.3319543410295587E7
168268.42222222223,2.411329337887276E7
274437.1555555556,2.3020564544138867E7
125742.66666666667,2.492302877936116E7
99799.28888888888,2.5222244213714387E7
70076.20000000001,2.6968112796742465E7
145968.53333333335,2.4431546799184475E7
231369.9777777778,2.342099044951127E7
73299.95555555556,2.6893566233142674E7
56728.066666666666,2.814072310432704E7
62482.133333333324,2.807876281462655E7
203103.1777777778,2.370616196006934E7
53396.511111111104,2.8197158814949755E7
75833.26666666668,2.6766462468436785E7
199403.91111111114,2.3740607834126655E7
273636.3777777778,2.3037788219819397E7
99843.11111111111,2.5205254513326537E7
69490.66666666667,2.6988101512859687E7
125827.06666666668,2.4917276639987465E7
251741.77777777778,2.322298532863215E7
223511.06666666668,2.3500397465851143E7
224599.3111111111,2.348945679491097E7
257739.5777777778,2.31589305214067E7
54373.22222222222,2.816084797123791E7
247842.77777777778,2.3294945029666405E7
142793.40000000002,2.447212341381494E7
54684.86666666666,2.815744512734651E7
274570.15555555554,2.3015036688073363E7
79179.57777777778,2.54111489264918E7
77743.5,2.5561613267761648E7
100862.66666666667,2.517106035078973E7
256871.24444444448,2.3173797719819393E7
176993.7777777778,2.396476544951127E7
127031.64444444445,2.4894471782844607E7
80746.31111111112,2.5357942167459987E7
77478.73333333334,2.558887591736694E7
129300.44444444445,2.487299266745999E7
57571.022222222215,2.8129830761225697E7
273759.77777777775,2.3033704076962255E7
109385.06666666668,2.507115905634888E7
73488.55555555556,2.6886958252965987E7
63025.33333333333,2.8076399467108052E7
61709.688888888886,2.8087759661247242E7
80384.77777777778,2.5366640688073363E7
250392.9111111111,2.323134344951127E7
73744.51111111112,2.6883158512572393E7
134602.91111111114,2.4819973929364752E7
250151.31111111114,2.323288844951127E7
198588.2666666667,2.3749911965851143E7
253688.91111111114,2.3198180217987895E7
200141.5777777778,2.3734004893955715E7
219290.15555555557,2.3597689426491804E7
277643.5777777778,2.296346100553368E7
202563.24444444446,2.3716030203659084E7
