1928.65402,359600.13770650426
455.21187999999995,412478.45069969684
699.9568800000001,383864.22322074673
522.4512466666666,405976.93102879135
588.1353799999999,398526.89729794004
590.4615500000001,394540.4194750614
676.2114033333334,387164.20837344514
510.7366466666666,409776.732732554
495.58180000000004,411611.3111757322
539.0741300000001,405193.9793823989
818.5437100000001,377992.56036548706
763.2758133333334,381249.5920864898
751.3567400000002,383360.4554777993
565.6026022222223,401584.0207001261
550.5836550000001,403388.9334503823
836.9773622222223,376987.0119518216
764.20544,379729.94209975825
612.3541466666668,394484.641779877
752.4702,382532.78027180734
867.9768600000002,375756.40308685065
615.3643933333334,392868.310100534
573.5166,400544.12239603896
658.3822711111111,389951.57677529927
668.0261442857144,388983.8651762948
559.47812,403120.65459633834
859.8414300000002,376716.23848566005
504.80766,410510.623045808
801.9537111111111,379180.1035821789
900.2045800000002,373637.73251370125
938.7799500000001,373258.2158802597
640.44753,392061.6290058872
889.7912900000001,374123.30637923157
651.5703400000002,390761.4485658835
649.069745,391320.0901365836
960.1808933333334,372832.2267178932
789.0737799999999,379482.25740035344
874.5752500000001,374736.27757685067
578.18508,399575.17185367236
673.95378,388157.8825203497
585.6208,399433.77621660894
969.1710500000004,372734.5550395851
925.8242400000003,373570.0137490728
880.9360933333335,374663.75229051226
674.4839633333333,387793.6066743542
631.1515733333334,392686.9634159017
971.8622766666667,371991.84050589823
636.2170266666667,392589.85084062413
510.35994666666664,410004.86679386353
985.4768233333332,371813.9783808982
1008.9592600000001,371479.4921197871
996.4505100000001,371709.3074203932
930.0767444444446,373519.62407157285
799.3561644444446,379394.443123438
975.8763200000001,371991.061448171
1047.1579000000002,370690.46806067094
1041.49897,370802.0921995599
1012.3202200000002,371167.8565162264
1019.8310294444445,371145.93775372644
1028.5405494444444,371005.78793150425
995.4044666666667,371772.1986864537
1024.3717100000001,371071.7241553932
1034.47961,370913.43136673153
1036.0826800000002,370872.04536673153
1052.47529,370592.1027787265
1486.1312599999999,365126.79787039314
1915.92602,359771.85016483755
1065.32185,370385.7519537266
1921.7943699999998,359676.5129537266
1481.68866,365182.31043983763
1919.3943699999998,359712.17906483763
1090.8022200000003,370070.4408523375
1169.87689,369075.4250648376
1748.8781299999998,361839.0995648376
1752.6951399999998,361790.19693983765
1670.0820999999999,362828.5559815042
1056.93494,370526.61259539315
1009.5585100000002,371321.6136759487
1284.0431800000001,367657.77320650424
1123.42469,369661.7736065043
1096.9352900000001,369991.1072870599
1498.21126,364974.5779398376
1799.0180999999998,361211.1599398376
1899.7137,359961.4934815042
1386.43573,366369.62956483755
1795.4457,361261.5374398375
1127.1606900000002,369610.6239537266
1407.2487700000001,366109.0765648376
1439.53425,365709.2141065042
1382.7160499999998,366418.18547733757
1912.4416999999999,359794.5549398376
1819.9263699999997,360949.8065648376
1173.92694,369029.35187039315
1621.46109,363431.8225648377
1557.0583699999997,364242.2951065043
1220.02034,368453.1544398376
1700.8527400000003,362442.7229815043
1061.9032100000002,370429.6484953932
1730.9056999999998,362068.2874398376
1801.07378,361193.2463523376
1184.37173,368900.8781065042
1527.88083,364608.15822733764
1256.35882,367995.5909398376
1618.24321,363474.17856483767
1666.77025,362872.063898171
1804.2904499999997,361149.76186622656
1223.8156099999999,368404.57995372656
1286.70649,367618.3875648376
1692.71766,362545.8477787265
1192.9488600000002,368788.2154398376
1575.0055200000002,364014.6796203932
1131.33529,369557.19506483764
1340.85825,366939.34806483757
1895.2461899999996,360012.8313148376
1068.80617,370356.22472039325
1502.72706,364919.3204398376
1232.7425700000001,368298.18647733756
1164.6618200000003,369140.66982872656
1470.1385699999998,365323.3440648376
1510.26225,364826.38695372647
1578.99509,363967.2264537266
1053.55961,370581.3338315043
1277.1927699999999,367738.49906483764
1263.66709,367913.05601483764
