Time,Cost
44160.0,3.51599326971917E7
260907.64444444445,3.0304847474747483E7
151591.64444444445,3.1389922111111127E7
128976.8,3.2007472619047634E7
222843.2,3.057673250000001E7
51434.86666666666,3.460657726862028E7
237152.80000000002,3.0550221873015877E7
202761.02222222224,3.0945690365079377E7
102264.57777777778,3.2206486528693546E7
53792.0,3.3925784374596E7
182135.02222222224,3.1378684833333347E7
96119.37777777779,3.2599659719169736E7
65338.66666666667,3.311083106837608E7
127392.0,3.219930104761906E7
84558.13333333335,3.2674124095238104E7
76054.93333333333,3.3006413174603187E7
51136.2,3.5024161411477424E7
55376.8,3.361338136899377E7
84522.13333333335,3.2952568380952388E7
62071.600000000006,3.350490951185091E7
184248.53333333333,3.122549711904763E7
195487.02222222224,3.1085122031746037E7
195004.7111111111,3.1213715253968265E7
51128.2,3.515464222150073E7
60296.8,3.3519730157509167E7
