Time,Cost
44160.0,3.325958973669469E7
236022.04444444444,2.7417243515873022E7
209355.6,2.769546901960785E7
44472.577777777784,3.2328673034080308E7
191237.06666666668,2.820898757142858E7
110967.06666666668,2.951055734615385E7
126626.71111111112,2.936277056349207E7
202099.06666666668,2.8033663000000004E7
49594.26666666668,3.1949960022408977E7
67556.40000000001,3.081447057142858E7
75690.4888888889,3.0335433996947505E7
92432.93333333333,3.0276513544817936E7
145548.4888888889,2.896240268253969E7
95631.42222222223,3.0150152919191927E7
99167.73333333334,2.9844006059829067E7
160508.80000000002,2.865329890056023E7
162093.6,2.856072990056023E7
44174.4,3.276037910971056E7
107181.46666666667,2.9569553068627466E7
72582.5,3.0540500401709408E7
101204.57777777778,2.974697212651728E7
152964.7111111111,2.8845475202147532E7
174057.82222222222,2.851949996681097E7
65338.66666666667,3.116674912644546E7
128499.06666666668,2.923139963865547E7
54374.26666666668,3.152418050721828E7
207246.0,2.7949647428571444E7
135104.26666666666,2.899622085294118E7
44206.8,3.2719937585901033E7
183413.73333333334,2.8277371851031326E7
66798.4888888889,3.100307033846873E7
63554.26666666667,3.147345578571429E7
65139.066666666666,3.143682528571429E7
135169.06666666668,2.898868785294118E7
152218.4888888889,2.8913996015873026E7
208830.8,2.778350850000001E7
50456.0,3.1816123022408977E7
51628.5,3.1720706118329395E7
182431.06666666668,2.8365402138361644E7
73533.2888888889,3.0463709460317466E7
177446.26666666666,2.851714351282052E7
92497.73333333334,3.023298351282052E7
73908.4888888889,3.0348483996947505E7
128496.66666666667,2.925945821657755E7
180833.46666666667,2.8495415735294133E7
182216.6666666667,2.847541090476191E7
53784.66666666667,3.16489173447533E7
53849.466666666674,3.1634625022408973E7
